game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Spiky,0,1,obj1,175.0,403.0,False,11
Spiky,0,2,obj1,299.5724721826322,513.8063140014757,False,11
Spiky,0,3,obj1,508.5149047242829,495.04743937032714,False,11
Spiky,0,4,obj2,181.0,515.0,False,11
Spiky,0,5,obj2,531.4532026226022,530.6492832470435,False,11
Spiky,0,6,obj2,538.9766373648304,540.6709112451017,False,11
Spiky,0,7,obj2,470.44004608498363,514.8078538541254,False,11
Spiky,0,8,obj2,485.57008186537473,475.1975672052019,False,11
Spiky,0,9,obj2,483.81566626810985,475.5003527139352,False,11
Spiky,0,10,obj3,202.0,505.0,False,11
Spiky,0,11,obj3,168.0,480.0,False,11
Spiky,1,1,obj1,39.0,508.0,False,11
Spiky,1,2,obj1,203.0,491.0,False,11
Spiky,1,3,obj3,287.7612449965489,482.68734967247224,False,11
Spiky,1,4,obj3,179.0,580.0,False,11
Spiky,1,5,obj2,239.94430660112297,234.89568474014717,False,11
Spiky,1,6,obj2,156.97518489697032,488.53367254919976,False,11
Spiky,1,7,obj2,175.58524216747443,438.17507500339457,False,11
Spiky,1,8,obj1,178.3586980194252,406.5229631659201,False,11
Spiky,1,9,obj3,193.0,478.0,False,11
Spiky,1,10,obj1,95.83993369681703,583.3095265680071,False,11
Spiky,1,11,obj1,553.9033208886881,562.6869259358751,False,11
Spiky,2,1,obj1,398.366065417647,406.98340186950196,False,11
Spiky,2,2,obj1,144.55456443840492,504.3129286040578,False,11
Spiky,2,3,obj1,121.20936942277271,442.8166639105011,False,11
Spiky,2,4,obj1,91.9793266783781,583.1779741026053,False,11
Spiky,2,5,obj1,522.330307678818,160.20164905744474,False,11
Spiky,2,6,obj3,177.0,448.0,False,11
Spiky,2,7,obj1,326.06957368464316,506.25828975190865,False,11
Spiky,2,8,obj1,310.1300228791324,436.2353663235799,False,11
Spiky,2,9,obj3,314.97508168442613,322.5230389227967,False,11
Spiky,2,10,obj3,465.30005042945885,259.1618219807661,False,11
Spiky,2,11,obj2,451.0677275803325,439.6419476198991,False,11
Spiky,3,1,obj2,216.0,398.0,True,1
Spiky,4,1,obj1,247.8757030709786,242.88493845666682,True,3
Spiky,4,2,obj1,219.89251899529197,513.7032087024348,True,3
Spiky,4,3,obj2,208.0,395.0,True,3
Spiky,5,1,obj1,203.0,436.0,True,7
Spiky,5,2,obj1,314.95878711369187,326.18721927530373,True,7
Spiky,5,3,obj1,444.9618726427506,189.0495504535089,True,7
Spiky,5,4,obj2,202.0,566.0,True,7
Spiky,5,5,obj1,166.0,549.0,True,7
Spiky,5,6,obj2,392.7663418389305,382.7157453850704,True,7
Spiky,5,7,obj2,220.0,411.0,True,7
Spiky,6,1,obj1,167.0,415.0,True,8
Spiky,6,2,obj1,245.81171453034028,186.59799157351802,True,8
Spiky,6,3,obj1,246.31854663265733,380.0927670701151,True,8
Spiky,6,4,obj2,474.70194710812575,172.7069640379237,True,8
Spiky,6,5,obj2,194.1907404172336,549.6718937051061,True,8
Spiky,6,6,obj1,189.1639070268454,449.52711189959564,True,8
Spiky,6,7,obj1,546.6997127028797,355.03305843051805,True,8
Spiky,6,8,obj2,217.0,394.0,True,8
Spiky,7,1,obj1,236.59712593217515,203.90463057257236,True,2
Spiky,7,2,obj2,221.0,468.0,True,2
Spiky,8,1,obj1,380.11444710018975,394.8042981064669,True,3
Spiky,8,2,obj1,380.33300618535077,373.0733820434539,True,3
Spiky,8,3,obj2,211.0,394.0,True,3
Spiky,9,1,obj3,164.0,546.0,True,5
Spiky,9,2,obj1,262.1190014860654,313.1067832855483,True,5
Spiky,9,3,obj1,185.0,379.0,True,5
Spiky,9,4,obj1,435.9852570921583,439.31903433878335,True,5
Spiky,9,5,obj2,223.0,400.0,True,5
Spiky,10,1,obj2,192.0,445.0,True,9
Spiky,10,2,obj3,452.0432596784155,194.05518841360848,True,9
Spiky,10,3,obj2,179.4026858023987,513.4753061975887,True,9
Spiky,10,4,obj1,192.0,431.0,True,9
Spiky,10,5,obj2,160.80239704859346,422.45154985852287,True,9
Spiky,10,6,obj2,71.73591537935586,507.5680484859096,True,9
Spiky,10,7,obj2,203.0,415.0,True,9
Spiky,10,8,obj3,237.16156887490578,224.62413409788545,True,9
Spiky,10,9,obj2,220.0,411.0,True,9
Spiky,11,1,obj1,506.3032591075064,510.035102168998,True,11
Spiky,11,2,obj2,206.0,396.0,True,11
Spiky,11,3,obj1,168.0,567.0,True,11
Spiky,11,4,obj3,226.0,499.0,True,11
Spiky,11,5,obj3,162.0,398.0,True,11
Spiky,11,6,obj3,243.18240958818538,318.8539056228739,True,11
Spiky,11,7,obj2,253.05130175610532,247.4211773967455,True,11
Spiky,11,8,obj1,172.0,499.0,True,11
Spiky,11,9,obj2,161.63574860146596,434.1512658070805,True,11
Spiky,11,10,obj1,219.0,471.0,True,11
Spiky,11,11,obj2,218.93129389156627,407.884830644829,True,11
Spiky,12,1,obj1,412.48850489620406,412.1813582418042,False,11
Spiky,12,2,obj1,168.0,495.0,False,11
Spiky,12,3,obj3,190.0,542.0,False,11
Spiky,12,4,obj1,252.69606634577028,579.3323933272846,False,11
Spiky,12,5,obj1,190.0,483.0,False,11
Spiky,12,6,obj1,439.34648882987943,442.2939826629453,False,11
Spiky,12,7,obj1,541.8739729772943,532.4941374720374,False,11
Spiky,12,8,obj1,113.95176378342876,470.37918167758266,False,11
Spiky,12,9,obj2,193.0,491.0,False,11
Spiky,12,10,obj1,222.21987972419106,452.5967475921122,False,11
Spiky,12,11,obj3,167.0,502.0,False,11
Spiky,13,1,obj1,282.98975288984303,313.2551417415285,False,11
Spiky,13,2,obj1,171.71954258896392,428.8777465458437,False,11
Spiky,13,3,obj2,180.0,399.0,False,11
Spiky,13,4,obj2,508.1729341061707,498.80864855385295,False,11
Spiky,13,5,obj2,265.9427176704806,462.4071256773246,False,11
Spiky,13,6,obj2,232.24312781063685,245.66673206936525,False,11
Spiky,13,7,obj3,215.0,543.0,False,11
Spiky,13,8,obj2,235.01888270285977,236.05053734270632,False,11
Spiky,13,9,obj2,460.3055586507621,498.3141891973228,False,11
Spiky,13,10,obj2,435.90311295933833,438.12566835797975,False,11
Spiky,13,11,obj2,193.08006422751242,525.1451379025884,False,11
Spiky,14,1,obj1,522.869236679814,508.49659018790913,False,11
Spiky,14,2,obj1,528.3401409716555,546.784595543157,False,11
Spiky,14,3,obj1,444.52210839581505,244.15152138495597,False,11
Spiky,14,4,obj1,461.51392181377537,178.80579844887004,False,11
Spiky,14,5,obj3,454.46876181018916,475.58222443151385,False,11
Spiky,14,6,obj3,460.997108132479,447.81491921240024,False,11
Spiky,14,7,obj3,168.0,474.0,False,11
Spiky,14,8,obj1,69.22201464314651,538.328144759123,False,11
Spiky,14,9,obj2,464.2308555382838,249.62796116724698,False,11
Spiky,14,10,obj2,448.79711444287005,460.9491609013936,False,11
Spiky,14,11,obj2,358.9804784014393,401.6416313817292,False,11
Spiky,15,1,obj1,487.38153032993307,478.3898145715577,True,11
Spiky,15,2,obj1,286.34178363162584,430.1926567576659,True,11
Spiky,15,3,obj1,95.70907638191346,499.70431116386993,True,11
Spiky,15,4,obj1,242.81213562480804,213.08707421681407,True,11
Spiky,15,5,obj2,171.0,429.0,True,11
Spiky,15,6,obj1,106.14003641257207,554.7349918705573,True,11
Spiky,15,7,obj1,457.1329102065383,142.69701012319305,True,11
Spiky,15,8,obj3,159.24383884977948,540.8566014822356,True,11
Spiky,15,9,obj3,206.0,489.0,True,11
Spiky,15,10,obj2,470.8773950317768,454.5952161811779,True,11
Spiky,15,11,obj2,215.0,445.0,True,11
Spiky,16,1,obj1,187.0,492.0,True,3
Spiky,16,2,obj3,48.0,560.0,True,3
Spiky,16,3,obj2,221.14214577627956,398.3799879342008,True,3
Spiky,17,1,obj2,218.0,398.0,True,1
Spiky,18,1,obj3,409.1530186721568,375.93006985763463,True,6
Spiky,18,2,obj3,496.6946921199036,242.27259762126673,True,6
Spiky,18,3,obj3,491.9546398863878,138.949107124926,True,6
Spiky,18,4,obj1,368.010885539846,366.7232986810487,True,6
Spiky,18,5,obj1,193.89339218458656,511.27679561395234,True,6
Spiky,18,6,obj2,231.49163186694835,408.25334218013217,True,6
Spiky,19,1,obj1,486.9254838444785,494.29695289313264,True,3
Spiky,19,2,obj1,199.0,418.0,True,3
Spiky,19,3,obj2,221.0,456.0,True,3
Spiky,20,1,obj1,544.1045757857655,544.3620982459552,True,2
Spiky,20,2,obj2,225.0,470.0,True,2
Spiky,21,1,obj1,244.1965774432009,246.0931986771913,True,2
Spiky,21,2,obj2,216.0,414.0,True,2
Spiky,22,1,obj1,487.24734508398603,483.05999770688493,True,6
Spiky,22,2,obj1,547.6209540504334,568.0787065386747,True,6
Spiky,22,3,obj2,554.103584403294,543.8983686540403,True,6
Spiky,22,4,obj2,161.0,421.0,True,6
Spiky,22,5,obj2,536.120850907846,533.0067935588245,True,6
Spiky,22,6,obj2,210.0,412.0,True,6
Spiky,23,1,obj1,207.0,434.0,True,7
Spiky,23,2,obj1,487.18915996851865,474.49115420997066,True,7
Spiky,23,3,obj1,426.97395819905944,469.43032523055524,True,7
Spiky,23,4,obj1,423.04207098490457,451.76256825907853,True,7
Spiky,23,5,obj1,196.46448402540062,478.8660165791893,True,7
Spiky,23,6,obj1,206.39170770835344,397.2366570135002,True,7
Spiky,23,7,obj2,223.0,401.0,True,7
Spiky,24,1,obj1,247.62599158684174,237.66284706213517,True,8
Spiky,24,2,obj1,312.744715968297,319.00304115835013,True,8
Spiky,24,3,obj1,435.36212901968054,447.61688645741447,True,8
Spiky,24,4,obj1,498.5105584456006,152.75005658851825,True,8
Spiky,24,5,obj1,402.52479379574015,436.69452899088964,True,8
Spiky,24,6,obj2,408.30491404598087,409.66778471835187,True,8
Spiky,24,7,obj2,388.15088331339007,508.7955734467426,True,8
Spiky,24,8,obj2,220.0,445.0,True,8
Spiky,25,1,obj1,453.46772377801864,478.6168222139293,False,11
Spiky,25,2,obj1,133.398862813354,407.42970986213436,False,11
Spiky,25,3,obj1,463.1588409945914,462.2874378831621,False,11
Spiky,25,4,obj1,203.05220882445755,409.7596986046066,False,11
Spiky,25,5,obj1,176.0,571.0,False,11
Spiky,25,6,obj3,466.02224571618905,280.02043906632116,False,11
Spiky,25,7,obj3,467.1817135326112,459.3508211562926,False,11
Spiky,25,8,obj2,51.0,530.0,False,11
Spiky,25,9,obj1,198.01582729431803,573.0918110096441,False,11
Spiky,25,10,obj1,166.04175538469053,564.122388398119,False,11
Spiky,25,11,obj1,116.80869375995573,462.60703567247657,False,11
Spiky,26,1,obj1,56.0,508.0,False,11
Spiky,26,2,obj1,437.47987556386033,439.95572602987403,False,11
Spiky,26,3,obj3,555.8176140940998,268.5239091958917,False,11
Spiky,26,4,obj3,557.9526208950284,570.5104733013848,False,11
Spiky,26,5,obj3,506.70619978708,465.67224800331945,False,11
Spiky,26,6,obj3,166.0,543.0,False,11
Spiky,26,7,obj1,482.4775666184604,495.30478883199686,False,11
Spiky,26,8,obj1,56.0,525.0,False,11
Spiky,26,9,obj3,224.0,558.0,False,11
Spiky,26,10,obj1,136.15222104865424,483.9859856453313,False,11
Spiky,26,11,obj1,172.70606226286262,407.6612748727505,False,11
Spiky,27,1,obj1,526.9761879558415,519.2828444055198,False,11
Spiky,27,2,obj2,162.0,546.0,False,11
Spiky,27,3,obj1,452.18464971679145,44.75595799242985,False,11
Spiky,27,4,obj1,166.23310671989242,398.4008108606682,False,11
Spiky,27,5,obj2,109.21375599069566,562.7222715399344,False,11
Spiky,27,6,obj2,497.3333156006891,223.52745174274844,False,11
Spiky,27,7,obj1,172.0,394.0,False,11
Spiky,27,8,obj1,176.6199178212743,542.0099111213435,False,11
Spiky,27,9,obj1,194.35498309754357,488.3765167421122,False,11
Spiky,27,10,obj3,166.0,543.0,False,11
Spiky,27,11,obj1,195.0,564.0,False,11
Spiky,28,1,obj1,231.70612260612813,227.3669385422208,False,11
Spiky,28,2,obj1,254.44524261093457,234.06040579379535,False,11
Spiky,28,3,obj1,441.24570023896797,437.29977157832167,False,11
Spiky,28,4,obj2,197.0,430.0,False,11
Spiky,28,5,obj1,195.38376194074078,404.5878429929225,False,11
Spiky,28,6,obj1,186.0,516.0,False,11
Spiky,28,7,obj1,515.8695609913702,42.11002670373409,False,11
Spiky,28,8,obj3,164.0,539.0,False,11
Spiky,28,9,obj1,196.0,455.0,False,11
Spiky,28,10,obj1,182.83704121824633,503.9462413888798,False,11
Spiky,28,11,obj1,179.36416632963267,524.986882822964,False,11
Spiky,29,1,obj3,170.0,498.0,False,11
Spiky,29,2,obj1,177.0,458.0,False,11
Spiky,29,3,obj2,164.0,534.0,False,11
Spiky,29,4,obj3,183.0,381.0,False,11
Spiky,29,5,obj2,472.1646596831014,63.31014492338361,False,11
Spiky,29,6,obj2,478.9740307019464,481.08262748133933,False,11
Spiky,29,7,obj1,185.0,452.0,False,11
Spiky,29,8,obj3,112.16632276267941,556.2732295230305,False,11
Spiky,29,9,obj2,203.0,458.0,False,11
Spiky,29,10,obj1,177.0,399.0,False,11
Spiky,29,11,obj2,464.02277541602336,462.8068712424704,False,11
Spiky,30,1,obj1,558.8468815234686,567.090629730203,True,10
Spiky,30,2,obj1,277.483239068759,482.6562392125726,True,10
Spiky,30,3,obj3,486.40119794782845,416.89163621404634,True,10
Spiky,30,4,obj3,199.0,463.0,True,10
Spiky,30,5,obj2,481.0302738745347,474.83666723558815,True,10
Spiky,30,6,obj2,461.98975637091627,79.39008520624796,True,10
Spiky,30,7,obj2,175.28965810952886,542.2375270130084,True,10
Spiky,30,8,obj3,218.0,575.0,True,10
Spiky,30,9,obj3,193.0,400.0,True,10
Spiky,30,10,obj2,218.09042862571647,426.5543809693629,True,10
Spiky,31,1,obj3,183.0,420.0,False,11
Spiky,31,2,obj1,403.52259702740747,398.7557226909099,False,11
Spiky,31,3,obj2,177.0,421.0,False,11
Spiky,31,4,obj2,239.06833729185422,265.6943995149271,False,11
Spiky,31,5,obj2,238.45616571535004,234.58489890853247,False,11
Spiky,31,6,obj2,234.63850538028044,248.7400239471294,False,11
Spiky,31,7,obj1,172.0,549.0,False,11
Spiky,31,8,obj2,471.9267077529728,477.4702596452387,False,11
Spiky,31,9,obj2,60.3924186929744,503.0464111854221,False,11
Spiky,31,10,obj2,84.30774781362598,535.5038750973545,False,11
Spiky,31,11,obj2,103.9795779991172,448.76435523307924,False,11
Spiky,32,1,obj1,178.0,534.0,False,11
Spiky,32,2,obj3,192.0,451.0,False,11
Spiky,32,3,obj2,462.00232198867775,451.10379606192834,False,11
Spiky,32,4,obj2,437.0283088333349,444.47001994817066,False,11
Spiky,32,5,obj3,438.0683482546238,438.8543199507993,False,11
