game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
CatapultAlt,0,1,obj1,269.8166210344512,283.96294314710997,False,11
CatapultAlt,0,2,obj1,304.6339243889083,313.28760179336865,False,11
CatapultAlt,0,3,obj1,355.4847413477173,432.14389085065994,False,11
CatapultAlt,0,4,obj1,511.0,161.0,False,11
CatapultAlt,0,5,obj1,519.0,237.0,False,11
CatapultAlt,0,6,obj3,520.6264135926582,508.192773563644,False,11
CatapultAlt,0,7,obj2,414.5409041470536,421.3221263912342,False,11
CatapultAlt,0,8,obj1,320.0,263.0,False,11
CatapultAlt,0,9,obj2,247.74422664693134,497.51232271609433,False,11
CatapultAlt,0,10,obj2,299.5287047734101,400.70284761205204,False,11
CatapultAlt,0,11,obj1,522.0,307.0,False,11
CatapultAlt,1,1,obj1,277.35987502009806,285.72960374485626,False,11
CatapultAlt,1,2,obj1,324.6312329460703,472.3023666806828,False,11
CatapultAlt,1,3,obj1,325.2194839619444,475.8417109967566,False,11
CatapultAlt,1,4,obj1,337.2617582632029,343.06635037751715,False,11
CatapultAlt,1,5,obj2,521.0,330.0,False,11
CatapultAlt,1,6,obj1,307.0,308.0,False,11
CatapultAlt,1,7,obj1,339.55470989638644,338.2273212625666,False,11
CatapultAlt,1,8,obj2,468.0,287.0,False,11
CatapultAlt,1,9,obj1,495.61585054093325,489.0131123452008,False,11
CatapultAlt,1,10,obj1,285.0910050701061,493.2699105514488,False,11
CatapultAlt,1,11,obj1,523.310345986469,338.21919441806574,False,11
CatapultAlt,2,1,obj1,555.0187923621667,559.5239072883579,True,7
CatapultAlt,2,2,obj1,251.1282461189248,267.42230866327714,True,7
CatapultAlt,2,3,obj1,530.0,323.0,True,7
CatapultAlt,2,4,obj3,515.0,268.0,True,7
CatapultAlt,2,5,obj1,345.2502327797084,368.1125090608511,True,7
CatapultAlt,2,6,obj3,523.0,454.0,True,7
CatapultAlt,2,7,obj2,279.4910527629592,532.350691196219,True,7
CatapultAlt,3,1,obj1,342.5430241133874,336.73748086172714,False,11
CatapultAlt,3,2,obj2,360.2895890502852,351.62374033307384,False,11
CatapultAlt,3,3,obj2,365.80356536546424,272.20245124317074,False,11
CatapultAlt,3,4,obj3,357.46394511821086,335.23001608393713,False,11
CatapultAlt,3,5,obj2,520.241273219343,239.75890671893796,False,11
CatapultAlt,3,6,obj2,521.0,286.0,False,11
CatapultAlt,3,7,obj2,237.40038339922666,435.43088923413126,False,11
CatapultAlt,3,8,obj2,520.9824499997142,526.4519493170037,False,11
CatapultAlt,3,9,obj3,489.01433631750115,382.0500379795316,False,11
CatapultAlt,3,10,obj3,274.38700555104384,271.09025326801583,False,11
CatapultAlt,3,11,obj3,507.4698320962391,329.0968701924975,False,11
CatapultAlt,4,1,obj1,472.3719592238471,480.07029527856673,True,9
CatapultAlt,4,2,obj1,474.213234601578,545.5448801527089,True,9
CatapultAlt,4,3,obj1,281.51953085588286,123.71353558248529,True,9
CatapultAlt,4,4,obj1,306.0,137.0,True,9
CatapultAlt,4,5,obj2,518.2530639353216,307.1781041628605,True,9
CatapultAlt,4,6,obj3,465.0,182.0,True,9
CatapultAlt,4,7,obj2,293.8016079597252,472.1558349960482,True,9
CatapultAlt,4,8,obj3,314.0033868976453,296.9602385254159,True,9
CatapultAlt,4,9,obj2,268.3340304637479,535.0594065131102,True,9
CatapultAlt,5,1,obj1,306.26305067733915,309.5892803027626,False,11
CatapultAlt,5,2,obj1,511.0,327.0,False,11
CatapultAlt,5,3,obj2,503.44593130193914,511.0275395592534,False,11
CatapultAlt,5,4,obj2,511.20717856921135,514.203926912534,False,11
CatapultAlt,5,5,obj2,502.82711662372316,519.6289609517337,False,11
CatapultAlt,5,6,obj3,492.0,253.0,False,11
CatapultAlt,5,7,obj3,507.1512553843338,506.9410757111066,False,11
CatapultAlt,5,8,obj3,517.2966776127495,521.2007696583245,False,11
CatapultAlt,5,9,obj3,551.1773043720475,522.3535249225891,False,11
CatapultAlt,5,10,obj2,479.90212885027967,319.82126787683325,False,11
CatapultAlt,5,11,obj3,477.0,292.0,False,11
CatapultAlt,6,1,obj2,360.0,202.0,False,11
CatapultAlt,6,2,obj1,352.7820774705423,357.21073284365394,False,11
CatapultAlt,6,3,obj3,358.6449031262515,340.61432095726923,False,11
CatapultAlt,6,4,obj3,360.83714165354934,366.2543579696792,False,11
CatapultAlt,6,5,obj3,447.73776743897423,210.2265751497078,False,11
CatapultAlt,6,6,obj3,467.9890906291953,524.7432873101319,False,11
CatapultAlt,6,7,obj3,260.0,229.0,False,11
CatapultAlt,6,8,obj3,484.0,160.0,False,11
CatapultAlt,6,9,obj2,236.9129796543734,315.04951379042245,False,11
CatapultAlt,6,10,obj1,436.0,528.0,False,11
CatapultAlt,6,11,obj1,515.0,180.0,False,11
CatapultAlt,7,1,obj1,267.01901170064133,264.2951699881791,False,11
CatapultAlt,7,2,obj1,366.4178314342204,392.8758056974774,False,11
CatapultAlt,7,3,obj1,268.3647745156209,203.75843968062603,False,11
CatapultAlt,7,4,obj2,259.90703417697137,264.0554700646976,False,11
CatapultAlt,7,5,obj2,321.1860795406283,320.1524921109397,False,11
CatapultAlt,7,6,obj2,348.92007153388374,334.18705382457864,False,11
CatapultAlt,7,7,obj3,279.0,267.0,False,11
CatapultAlt,7,8,obj1,506.0,276.0,False,11
CatapultAlt,7,9,obj2,300.86106943306567,296.1536413417944,False,11
CatapultAlt,7,10,obj2,255.7250681251557,469.9592680971907,False,11
CatapultAlt,7,11,obj1,475.0,432.0,False,11
CatapultAlt,8,1,obj1,261.6234661360034,282.61052616180353,True,6
CatapultAlt,8,2,obj1,270.0,171.0,True,6
CatapultAlt,8,3,obj2,469.0,279.0,True,6
CatapultAlt,8,4,obj2,480.18030947656314,479.59476163376485,True,6
CatapultAlt,8,5,obj2,457.1533492528849,464.43167510011654,True,6
CatapultAlt,8,6,obj2,302.7131602515366,499.4772733254434,True,6
CatapultAlt,9,1,obj1,515.8472318380838,512.0087206123732,False,11
CatapultAlt,9,2,obj1,324.0,332.0,False,11
CatapultAlt,9,3,obj1,486.78329863073526,317.75415975252884,False,11
CatapultAlt,9,4,obj1,532.9955256085899,556.0650271561564,False,11
CatapultAlt,9,5,obj1,561.8027728681244,466.57744603336164,False,11
CatapultAlt,9,6,obj2,414.0,549.0,False,11
CatapultAlt,9,7,obj3,478.0,166.0,False,11
CatapultAlt,9,8,obj1,468.63471797373114,319.455813384448,False,11
CatapultAlt,9,9,obj3,458.9984549667016,451.7948639918575,False,11
CatapultAlt,9,10,obj2,508.0,274.0,False,11
CatapultAlt,9,11,obj3,536.0,316.0,False,11
CatapultAlt,10,1,obj2,517.0,270.0,True,3
CatapultAlt,10,2,obj1,520.0,364.0,True,3
CatapultAlt,10,3,obj2,518.2802688475418,513.1852177632487,True,3
CatapultAlt,11,1,obj1,470.693086307123,478.6494639715463,False,11
CatapultAlt,11,2,obj1,237.89477638015882,461.0246198198912,False,11
CatapultAlt,11,3,obj2,485.0,262.0,False,11
CatapultAlt,11,4,obj2,472.3724395023095,454.11159844769287,False,11
CatapultAlt,11,5,obj1,481.0,458.0,False,11
CatapultAlt,11,6,obj2,497.9375271733593,477.75167153434074,False,11
CatapultAlt,11,7,obj3,516.0,380.0,False,11
CatapultAlt,11,8,obj2,280.4118155409746,494.98590757693927,False,11
CatapultAlt,11,9,obj2,538.3615874206356,411.9321939860172,False,11
CatapultAlt,11,10,obj2,237.13461606473135,544.7845662666194,False,11
CatapultAlt,11,11,obj2,271.7902649704741,361.3009686128993,False,11
CatapultAlt,12,1,obj1,336.9218355855024,335.179508187695,False,11
CatapultAlt,12,2,obj1,497.61523460513956,213.52908073275117,False,11
CatapultAlt,12,3,obj2,520.5335251565086,531.972756507663,False,11
CatapultAlt,12,4,obj2,547.7626188927709,337.27710108591856,False,11
CatapultAlt,12,5,obj2,537.9856764882655,401.3989951876033,False,11
CatapultAlt,12,6,obj1,514.0,188.0,False,11
CatapultAlt,12,7,obj2,478.5442463444494,291.4563948089989,False,11
CatapultAlt,12,8,obj2,471.0,168.0,False,11
CatapultAlt,12,9,obj2,475.1911315728371,276.4299129468833,False,11
CatapultAlt,12,10,obj2,453.7710258861274,302.867538701258,False,11
CatapultAlt,12,11,obj2,460.44113580692994,462.7129377236847,False,11
CatapultAlt,13,1,obj3,519.0,208.0,False,11
CatapultAlt,13,2,obj1,527.0,410.0,False,11
CatapultAlt,13,3,obj1,498.12705531954043,510.0455707863239,False,11
CatapultAlt,13,4,obj1,489.33997522196773,491.05980532836344,False,11
CatapultAlt,13,5,obj3,486.0,150.0,False,11
CatapultAlt,13,6,obj2,372.7977135389139,385.6310005880768,False,11
CatapultAlt,13,7,obj2,514.0,493.0,False,11
CatapultAlt,13,8,obj2,508.074661084813,506.52973102322983,False,11
CatapultAlt,13,9,obj2,328.0,290.0,False,11
CatapultAlt,13,10,obj2,313.26764026997307,334.0384955316827,False,11
CatapultAlt,13,11,obj2,309.17120865898164,290.1570596562262,False,11
CatapultAlt,14,1,obj1,411.41930795626143,423.6076978142253,False,11
CatapultAlt,14,2,obj1,259.0,236.0,False,11
CatapultAlt,14,3,obj1,491.0,186.0,False,11
