game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Chaining,0,1,obj3,547.2947913600681,381.2989569651135,False,11
Chaining,0,2,obj1,562.1044600716597,562.5995164200273,False,11
Chaining,0,3,obj3,564.7280497856395,571.1968845646015,False,11
Chaining,0,4,obj2,559.0,372.0,False,11
Chaining,0,5,obj1,564.5696330879593,554.4601874403933,False,11
Chaining,0,6,obj1,67.25332820741966,559.2785022700258,False,11
Chaining,0,7,obj1,555.4919919274545,349.0204928319148,False,11
Chaining,0,8,obj1,552.1423781225146,381.11513888239125,False,11
Chaining,0,9,obj3,551.4208112122391,557.2514990868557,False,11
Chaining,0,10,obj3,66.0,570.0,False,11
Chaining,0,11,obj3,556.0252443098018,35.5215497881278,False,11
Chaining,1,1,obj1,538.3815763410655,535.1606069214661,False,11
Chaining,1,2,obj1,549.2205772261875,312.82395526491405,False,11
Chaining,1,3,obj3,545.688048476639,542.3594141247514,False,11
Chaining,1,4,obj2,543.5967237129781,546.2094423216349,False,11
Chaining,1,5,obj2,537.5801427376053,536.2514718285531,False,11
Chaining,1,6,obj3,568.0774144698651,519.2705355580316,False,11
Chaining,1,7,obj3,538.2794508697148,220.42452772727984,False,11
Chaining,1,8,obj3,546.8311172349252,279.273233045034,False,11
Chaining,1,9,obj3,536.0,542.0,False,11
Chaining,1,10,obj1,64.0,499.0,False,11
Chaining,1,11,obj1,534.0,543.0,False,11
Chaining,2,1,obj1,50.0,565.0,True,1
Chaining,3,1,obj1,565.4337605772366,571.4108454410241,True,1
Chaining,4,1,obj1,565.9346174030741,548.7691881568812,True,7
Chaining,4,2,obj1,564.4871529802431,550.0425289680978,True,7
Chaining,4,3,obj1,559.115751674504,558.0614966322795,True,7
Chaining,4,4,obj1,553.4055110886567,557.503697901397,True,7
Chaining,4,5,obj1,554.8511623556888,546.0278586224176,True,7
Chaining,4,6,obj1,539.7016418443994,544.3695570713985,True,7
Chaining,4,7,obj1,50.78931610312617,552.5562654861418,True,7
Chaining,5,1,obj3,532.0,194.0,True,3
Chaining,5,2,obj1,536.0,399.0,True,3
Chaining,5,3,obj1,563.6048222531058,569.9100932946623,True,3
Chaining,6,1,obj1,534.8540713200014,536.3728836426076,False,11
Chaining,6,2,obj3,539.0,209.0,False,11
Chaining,6,3,obj1,552.9810760773655,338.0668910726768,False,11
Chaining,6,4,obj2,545.0,454.0,False,11
Chaining,6,5,obj1,537.0,454.0,False,11
Chaining,6,6,obj2,562.2641815279287,462.1580175436775,False,11
Chaining,6,7,obj2,543.289511862445,353.9077907717193,False,11
Chaining,6,8,obj2,538.0,404.0,False,11
Chaining,6,9,obj2,555.8300446373484,431.71723257021046,False,11
Chaining,6,10,obj1,553.0,312.0,False,11
Chaining,6,11,obj2,531.0,346.0,False,11
Chaining,7,1,obj1,548.0,439.0,False,11
Chaining,7,2,obj1,546.7948983455781,536.4095340250652,False,11
Chaining,7,3,obj1,554.6375648245286,415.14279539268637,False,11
Chaining,7,4,obj1,544.0,405.0,False,11
Chaining,7,5,obj1,549.0,424.0,False,11
Chaining,7,6,obj2,554.0,174.0,False,11
Chaining,7,7,obj1,534.1715945399658,456.08897515650904,False,11
Chaining,7,8,obj1,538.8958908578782,260.9490121573889,False,11
Chaining,7,9,obj1,558.0,441.0,False,11
Chaining,7,10,obj2,546.0,304.0,False,11
Chaining,7,11,obj1,547.7042149466662,506.1668341514151,False,11
Chaining,8,1,obj1,562.143380959174,566.3598439348392,False,11
Chaining,8,2,obj3,547.9418488372623,555.7790344248514,False,11
Chaining,8,3,obj1,549.320830302425,559.5487076575085,False,11
Chaining,8,4,obj2,539.8333050830084,549.4030553562623,False,11
Chaining,8,5,obj1,542.200141752037,465.6486526970074,False,11
Chaining,8,6,obj2,539.0,360.0,False,11
Chaining,8,7,obj3,539.0,455.0,False,11
Chaining,8,8,obj3,541.0,312.0,False,11
Chaining,8,9,obj1,555.4275493675648,420.2026931872174,False,11
Chaining,8,10,obj3,548.458132255825,27.252176257020324,False,11
Chaining,8,11,obj3,563.4216631104883,26.3195548596456,False,11
Chaining,9,1,obj1,564.5183132722874,564.972555103443,True,1
Chaining,10,1,obj2,562.6765505017219,563.3941082169341,False,11
Chaining,10,2,obj3,540.0,195.0,False,11
Chaining,10,3,obj2,534.0076975157564,541.8204498526596,False,11
Chaining,10,4,obj1,55.08589618373047,416.5091340484564,False,11
Chaining,10,5,obj1,551.3563575251114,389.9345813879479,False,11
Chaining,10,6,obj1,537.0,439.0,False,11
Chaining,10,7,obj2,536.9282863607153,375.06247475146057,False,11
Chaining,10,8,obj2,537.4626535679397,528.8148461101298,False,11
Chaining,10,9,obj2,555.0,357.0,False,11
Chaining,10,10,obj3,525.0,383.0,False,11
Chaining,10,11,obj1,534.0,224.0,False,11
Chaining,11,1,obj1,64.65271728878079,564.9655313397749,True,1
Chaining,12,1,obj1,535.8521910680054,548.1614817449454,False,11
Chaining,12,2,obj1,554.0,364.0,False,11
Chaining,12,3,obj3,557.0,367.0,False,11
Chaining,12,4,obj1,541.1115788644566,552.6892031676927,False,11
Chaining,12,5,obj2,558.5334997592711,555.4164559463131,False,11
Chaining,12,6,obj1,537.0,301.0,False,11
Chaining,12,7,obj3,542.3870969083855,533.7629553904421,False,11
Chaining,12,8,obj3,544.0805480643709,533.7801217648242,False,11
Chaining,12,9,obj3,556.3749588295681,560.5773087613408,False,11
Chaining,12,10,obj2,531.4765290574107,462.0561852698059,False,11
Chaining,12,11,obj3,534.0,311.0,False,11
Chaining,13,1,obj3,63.0,532.0,False,11
Chaining,13,2,obj1,554.6129228602535,558.3061594737944,False,11
Chaining,13,3,obj1,554.3782077810622,545.0527949965328,False,11
Chaining,13,4,obj1,561.1476317138909,564.0691358330143,False,11
Chaining,13,5,obj3,555.0,298.0,False,11
Chaining,13,6,obj2,536.0,520.0,False,11
Chaining,13,7,obj1,539.466004927908,371.188185245318,False,11
Chaining,13,8,obj2,535.4786291245896,544.8539048199359,False,11
Chaining,13,9,obj2,533.812927183838,529.8965791079827,False,11
Chaining,13,10,obj2,543.2544888231528,546.9089888531194,False,11
Chaining,13,11,obj2,39.832930815535775,553.4165681016055,False,11
Chaining,14,1,obj1,535.822928144199,532.8750403152305,False,11
Chaining,14,2,obj1,45.73343468834679,540.164497671883,False,11
Chaining,14,3,obj3,535.2565916615026,523.7276296080363,False,11
Chaining,14,4,obj2,543.0771635000979,529.157360247489,False,11
Chaining,14,5,obj1,549.0,528.0,False,11
Chaining,14,6,obj2,531.9070189866909,538.0764351252923,False,11
Chaining,14,7,obj2,542.9455048978921,262.4021885681747,False,11
Chaining,14,8,obj2,544.8551395072412,394.8651674278113,False,11
Chaining,14,9,obj2,556.2094375299556,455.2875892773834,False,11
Chaining,14,10,obj2,545.7809875609792,545.1772727286817,False,11
Chaining,14,11,obj3,539.0,398.0,False,11
Chaining,15,1,obj1,534.5842264691412,535.7631731968976,False,11
Chaining,15,2,obj1,533.5624973488486,533.233532732237,False,11
Chaining,15,3,obj1,547.0553346123074,543.9291262407447,False,11
Chaining,15,4,obj2,560.1360106660661,533.4107765387829,False,11
Chaining,15,5,obj2,537.008489025886,415.7810569753152,False,11
Chaining,15,6,obj2,539.1174086857518,554.5444451864789,False,11
Chaining,15,7,obj3,535.0,250.0,False,11
Chaining,15,8,obj3,537.332449253051,484.6443199946384,False,11
Chaining,15,9,obj3,546.0,179.0,False,11
Chaining,15,10,obj3,565.4115807341693,365.27393911494136,False,11
Chaining,15,11,obj2,536.0,448.0,False,11
Chaining,16,1,obj1,546.2659347361556,532.2440986282758,False,11
Chaining,16,2,obj3,551.0,471.0,False,11
Chaining,16,3,obj1,537.6297784549798,530.1544114999114,False,11
Chaining,16,4,obj2,535.0,192.0,False,11
Chaining,16,5,obj2,559.1094203441346,54.39502250365597,False,11
Chaining,16,6,obj1,531.8601995360158,540.8192154039971,False,11
Chaining,16,7,obj3,545.0,486.0,False,11
Chaining,16,8,obj1,539.2739120925897,322.13124773352416,False,11
Chaining,16,9,obj1,564.2324238565421,372.465575471684,False,11
Chaining,16,10,obj1,545.032440173813,430.6823210294633,False,11
Chaining,16,11,obj2,536.0,329.0,False,11
Chaining,17,1,obj1,541.4368657843703,544.7535444115572,False,11
Chaining,17,2,obj3,540.2213420803175,548.6017131962844,False,11
Chaining,17,3,obj3,537.620915397122,570.1553649458237,False,11
Chaining,17,4,obj2,543.0,316.0,False,11
Chaining,17,5,obj3,556.0565356305513,518.2281611699435,False,11
Chaining,17,6,obj3,540.4707001372611,535.6314363874635,False,11
Chaining,17,7,obj2,534.1850816275783,537.8596294565031,False,11
Chaining,17,8,obj2,542.0,187.0,False,11
Chaining,17,9,obj2,46.0,505.0,False,11
Chaining,17,10,obj2,544.7877313571776,388.8061806902964,False,11
Chaining,17,11,obj2,549.6876153253944,295.06403926757514,False,11
Chaining,18,1,obj1,555.6200168301997,541.0439620549571,True,7
Chaining,18,2,obj1,555.0,241.0,True,7
Chaining,18,3,obj1,533.3689723394668,537.8815004463423,True,7
Chaining,18,4,obj1,531.4627256465731,309.6461742189835,True,7
Chaining,18,5,obj1,555.0,474.0,True,7
Chaining,18,6,obj1,52.0,511.0,True,7
Chaining,18,7,obj1,62.06363188633358,545.131174510552,True,7
Chaining,19,1,obj2,533.0,509.0,True,11
Chaining,19,2,obj1,554.0286561519772,542.9777581651338,True,11
Chaining,19,3,obj1,555.0950080915271,532.1787770551177,True,11
Chaining,19,4,obj1,563.2078187434112,559.4942008801611,True,11
Chaining,19,5,obj3,547.0,309.0,True,11
Chaining,19,6,obj1,544.2292124791301,39.29189810766949,True,11
