game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Shove,0,1,obj1,366.5130531991303,384.659871122405,True,1
Shove,1,1,obj1,324.08009896403803,332.8850183873549,True,6
Shove,1,2,obj1,488.62470358961883,491.22274460626903,True,6
Shove,1,3,obj1,405.4404367863296,488.1048820983827,True,6
Shove,1,4,obj1,146.64173177675607,518.3277656536002,True,6
Shove,1,5,obj3,418.0,185.0,True,6
Shove,1,6,obj1,366.0,363.0,True,6
Shove,2,1,obj1,354.0,350.0,True,1
Shove,3,1,obj1,373.1380740082437,386.75074496388976,True,1
Shove,4,1,obj1,402.92177388808994,408.25475386976217,True,1
Shove,5,1,obj1,326.71594873822573,333.96763256377375,True,5
Shove,5,2,obj1,508.3427879466415,500.24877683653017,True,5
Shove,5,3,obj1,521.869557112406,504.58915521150584,True,5
Shove,5,4,obj1,460.0,188.0,True,5
Shove,5,5,obj1,428.0,246.0,True,5
Shove,6,1,obj1,312.4420455745632,328.4198287736952,True,2
Shove,6,2,obj1,400.40343807781437,402.98421130161466,True,2
Shove,7,1,obj1,409.95218823580547,397.02888648128464,True,1
Shove,8,1,obj1,361.5410672600537,363.2804120362083,True,1
Shove,9,1,obj2,381.0,119.0,True,1
Shove,10,1,obj1,449.5665227779871,453.3635141537546,True,3
Shove,10,2,obj1,477.8115183613088,485.65782590912016,True,3
Shove,10,3,obj1,368.3610878547397,434.0828166116662,True,3
Shove,11,1,obj1,388.4413021850483,373.6639110451216,True,1
Shove,12,1,obj1,385.48106352371997,394.29910133184256,True,1
Shove,13,1,obj3,511.32470267803706,508.73123987943563,True,8
Shove,13,2,obj3,509.9729418318366,507.5956352591273,True,8
Shove,13,3,obj3,420.0,210.0,True,8
Shove,13,4,obj3,402.55480407013476,312.24690978508767,True,8
Shove,13,5,obj3,418.1628362035845,392.8707281381288,True,8
Shove,13,6,obj1,127.54318094531357,73.86762421161907,True,8
Shove,13,7,obj1,470.00344166675984,253.04602206458935,True,8
Shove,13,8,obj1,366.0,400.0,True,8
Shove,14,1,obj1,459.5099557772417,460.83717573919506,True,4
Shove,14,2,obj1,452.90439126620595,455.1995031273509,True,4
Shove,14,3,obj1,494.7303169689692,483.4559085935488,True,4
Shove,14,4,obj1,432.1246170964223,481.49203601995504,True,4
Shove,15,1,obj1,352.15464972206536,347.39381123240406,True,1
Shove,16,1,obj1,485.8742006367561,495.86143766815826,True,5
Shove,16,2,obj1,470.79794385196936,445.17423600677057,True,5
Shove,16,3,obj1,301.5126468575241,326.28290852663736,True,5
Shove,16,4,obj3,412.0,366.0,True,5
Shove,16,5,obj1,372.0,117.0,True,5
Shove,17,1,obj1,344.9240301530085,348.56443395491965,True,1
Shove,18,1,obj1,492.4775267095425,498.8508272021733,True,4
Shove,18,2,obj2,392.0,255.0,True,4
Shove,18,3,obj3,414.14317082461497,405.8280136084874,True,4
Shove,18,4,obj1,380.81199193050674,381.98235077893145,True,4
Shove,19,1,obj1,441.639228119894,449.1497239155284,True,3
Shove,19,2,obj1,417.92145183742537,426.20814284196945,True,3
Shove,19,3,obj2,374.0,251.0,True,3
Shove,20,1,obj1,516.8200884178689,519.6046904855743,True,4
Shove,20,2,obj3,502.93756687906813,507.78134062832663,True,4
Shove,20,3,obj1,495.50381597648055,488.3819541298583,True,4
Shove,20,4,obj3,351.0,322.0,True,4
Shove,21,1,obj1,449.90278131359,456.9447809299634,True,2
Shove,21,2,obj1,401.23002402775364,389.84470938581075,True,2
Shove,22,1,obj2,370.0,414.0,True,2
Shove,22,2,obj1,368.1401417018163,375.32883451728924,True,2
Shove,23,1,obj1,494.21913759169746,497.68823132188464,True,6
Shove,23,2,obj3,490.28619175898575,457.44504365462194,True,6
Shove,23,3,obj3,474.9164925476357,484.9878377629468,True,6
Shove,23,4,obj1,499.9166994088964,547.643909178891,True,6
Shove,23,5,obj3,387.0,393.0,True,6
Shove,23,6,obj2,365.0,236.0,True,6
Shove,24,1,obj1,512.5590205656762,498.25074132026924,True,4
Shove,24,2,obj1,524.9048627278496,505.1638523819553,True,4
Shove,24,3,obj1,533.1086975536241,540.3059267468626,True,4
Shove,24,4,obj2,329.0,296.0,True,4
Shove,25,1,obj1,364.0,198.0,True,1
Shove,26,1,obj1,395.7407720112757,394.26413209726405,True,1
Shove,27,1,obj1,424.7511125878831,428.6838450116592,True,4
Shove,27,2,obj2,385.0,267.0,True,4
Shove,27,3,obj2,424.12794347458686,434.77813938925675,True,4
Shove,27,4,obj1,375.0,494.0,True,4
Shove,28,1,obj2,331.69906613229585,337.54828509327456,True,1
Shove,29,1,obj1,358.7985634082128,341.71623358222456,True,1
Shove,30,1,obj1,406.19362532722903,400.2891846498254,True,1
Shove,31,1,obj1,387.2269177250864,376.7177772979125,True,1
Shove,32,1,obj1,358.32042155041944,357.09940163572304,True,1
Shove,33,1,obj1,347.0,351.0,True,1
Shove,34,1,obj1,534.7341129080633,544.9506762324336,True,3
Shove,34,2,obj3,405.0,332.0,True,3
Shove,34,3,obj1,410.0174381964559,402.7016567283972,True,3
Shove,35,1,obj1,417.88449042721277,428.69103502418903,True,5
Shove,35,2,obj3,421.2687787431826,419.6657896533954,True,5
Shove,35,3,obj1,159.93854095343372,447.6725759255725,True,5
Shove,35,4,obj1,494.4966100935975,526.9019938319743,True,5
Shove,35,5,obj1,357.41557406849256,145.9571930280006,True,5
