game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Lid,0,1,obj1,459.0,298.0,True,1
Lid,1,1,obj1,106.46844127350744,198.735309685095,True,4
Lid,1,2,obj2,469.0,312.0,True,4
Lid,1,3,obj1,453.1304060961599,490.1922452115342,True,4
Lid,1,4,obj1,512.0,265.0,True,4
Lid,2,1,obj2,450.0,110.0,True,7
Lid,2,2,obj1,295.6744573194686,290.6738259870746,True,7
Lid,2,3,obj2,455.0,358.0,True,7
Lid,2,4,obj1,297.88845800644344,207.6312019664731,True,7
Lid,2,5,obj2,442.0,511.0,True,7
Lid,2,6,obj1,501.0,324.0,True,7
Lid,2,7,obj1,459.0,283.0,True,7
Lid,3,1,obj2,437.0,232.0,True,1
Lid,4,1,obj1,88.53310380511525,81.6263811934586,True,4
Lid,4,2,obj1,116.17375498907903,95.87640544430867,True,4
Lid,4,3,obj1,493.3284704161913,291.13838429824017,True,4
Lid,4,4,obj1,490.0,333.0,True,4
Lid,5,1,obj1,285.3142829307641,279.02243280790947,True,2
Lid,5,2,obj1,475.0,254.0,True,2
Lid,6,1,obj1,459.67221733877705,278.71571484538157,True,1
Lid,7,1,obj1,476.0,295.0,True,1
Lid,8,1,obj1,209.12266623468213,186.62423202290904,True,5
Lid,8,2,obj1,220.70139777752993,217.53332294128646,True,5
Lid,8,3,obj1,94.4258565870802,95.54046203011197,True,5
Lid,8,4,obj1,394.0310622263427,94.1626755812557,True,5
Lid,8,5,obj1,457.43166954860783,271.73840434641903,True,5
Lid,9,1,obj2,526.0,256.0,True,2
Lid,9,2,obj2,459.0,311.0,True,2
Lid,10,1,obj1,453.0,262.0,True,1
Lid,11,1,obj1,347.24784558067773,343.25034439059556,True,4
Lid,11,2,obj1,360.1894442166033,216.53143322767588,True,4
Lid,11,3,obj1,479.0,334.0,True,4
Lid,11,4,obj1,482.5464296112467,331.9139319986635,True,4
Lid,12,1,obj3,435.0,222.0,True,1
Lid,13,1,obj1,331.70491603667665,315.90495905423245,True,7
Lid,13,2,obj3,533.0,236.0,True,7
Lid,13,3,obj1,260.2291970557976,260.6421755599975,True,7
Lid,13,4,obj3,498.0,343.0,True,7
Lid,13,5,obj1,182.80864642889037,41.94467308837952,True,7
Lid,13,6,obj3,452.0,251.0,True,7
Lid,13,7,obj1,505.0,284.0,True,7
Lid,14,1,obj3,443.6485257442348,451.4011639913625,True,3
Lid,14,2,obj3,533.0,254.0,True,3
Lid,14,3,obj1,510.0,300.0,True,3
Lid,15,1,obj2,517.0,282.0,True,5
Lid,15,2,obj1,413.6970637030443,524.3888432890162,True,5
Lid,15,3,obj1,558.4318257558951,555.5920664476203,True,5
Lid,15,4,obj1,556.0109478901069,553.8868379875634,True,5
Lid,15,5,obj1,470.9062024445702,253.21867544788802,True,5
Lid,16,1,obj1,522.0,305.0,True,6
Lid,16,2,obj1,197.70281216786023,213.71191679520524,True,6
Lid,16,3,obj1,345.2047455464671,130.41463312854233,True,6
Lid,16,4,obj1,311.7757238211042,131.77171922791572,True,6
