game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Prevention_A,0,1,obj2,459.0,356.0,True,1
Prevention_A,1,1,obj1,364.72099573058784,380.5291442514238,False,11
Prevention_A,1,2,obj1,343.32379593976907,359.57553132665856,False,11
Prevention_A,1,3,obj3,343.08628603875025,346.83921600030453,False,11
Prevention_A,1,4,obj3,217.05311057773682,236.22712768963197,False,11
Prevention_A,1,5,obj3,217.33273388271624,228.67269949020445,False,11
Prevention_A,1,6,obj3,462.0,565.0,False,11
Prevention_A,1,7,obj3,440.5508025280329,591.7810360980448,False,11
Prevention_A,1,8,obj3,513.0,344.0,False,11
Prevention_A,1,9,obj2,468.0,520.0,False,11
Prevention_A,1,10,obj2,286.57054304874066,558.8190892016348,False,11
Prevention_A,1,11,obj1,506.0,462.0,False,11
Prevention_A,2,1,obj1,170.94909562607063,468.34769290098734,False,11
Prevention_A,2,2,obj2,458.0,356.0,False,11
Prevention_A,2,3,obj2,52.70215439562591,496.9343791216315,False,11
Prevention_A,2,4,obj2,491.6097549185669,365.98977817473104,False,11
Prevention_A,2,5,obj2,230.4759414336678,424.105190744255,False,11
Prevention_A,2,6,obj3,446.0,329.0,False,11
Prevention_A,2,7,obj2,478.0,135.0,False,11
Prevention_A,2,8,obj3,507.0,351.0,False,11
Prevention_A,2,9,obj2,514.546874099086,503.76154829309075,False,11
Prevention_A,2,10,obj3,133.2250002910971,262.94086651552425,False,11
Prevention_A,2,11,obj3,205.5726612509227,353.6722331497911,False,11
Prevention_A,3,1,obj1,491.3317876448455,349.30595667871705,True,1
Prevention_A,4,1,obj1,445.34654952408994,441.68718215482295,False,11
Prevention_A,4,2,obj1,452.2477639462792,440.0549652001175,False,11
Prevention_A,4,3,obj1,452.5396362142646,452.68004430908377,False,11
Prevention_A,4,4,obj1,124.53432067995377,424.2167435045262,False,11
Prevention_A,4,5,obj1,276.2028690369865,363.4581635718646,False,11
Prevention_A,4,6,obj1,294.72880279786756,352.5060787798599,False,11
Prevention_A,4,7,obj1,484.1724088011314,190.2157674176229,False,11
Prevention_A,4,8,obj1,412.0630976773528,410.9687891924536,False,11
Prevention_A,4,9,obj3,512.0,359.0,False,11
Prevention_A,4,10,obj2,455.0,555.0,False,11
Prevention_A,4,11,obj2,492.0,302.0,False,11
Prevention_A,5,1,obj1,551.0467436339325,539.4954816700495,True,2
Prevention_A,5,2,obj3,511.0,337.0,True,2
Prevention_A,6,1,obj3,41.0,375.0,True,8
Prevention_A,6,2,obj1,448.0,387.0,True,8
Prevention_A,6,3,obj1,511.7710375080736,506.19140307417393,True,8
Prevention_A,6,4,obj2,497.0,302.0,True,8
Prevention_A,6,5,obj1,530.4306887606008,372.5240192071564,True,8
