game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Shafts_B,0,1,obj1,384.03983355821174,535.2675432419984,True,11
Shafts_B,0,2,obj1,92.73775123400294,527.0176903804363,True,11
Shafts_B,0,3,obj1,64.50080664116709,551.226325112233,True,11
Shafts_B,0,4,obj1,135.0,541.0,True,11
Shafts_B,0,5,obj1,358.879166686113,564.5954562056457,True,11
Shafts_B,0,6,obj3,453.0,541.0,True,11
Shafts_B,0,7,obj1,451.2004907035404,535.1163770033031,True,11
Shafts_B,0,8,obj1,426.3818577609316,533.2574910498619,True,11
Shafts_B,0,9,obj1,413.42026024815135,533.3582631704837,True,11
Shafts_B,0,10,obj3,103.0,542.0,True,11
Shafts_B,0,11,obj2,96.0,543.0,True,11
Shafts_B,1,1,obj1,538.5658109716328,534.0015123996805,True,5
Shafts_B,1,2,obj1,324.9898156707478,551.3390358494335,True,5
Shafts_B,1,3,obj3,109.0,572.0,True,5
Shafts_B,1,4,obj3,122.0,566.0,True,5
Shafts_B,1,5,obj3,149.0,557.0,True,5
Shafts_B,2,1,obj3,461.0,577.0,True,1
Shafts_B,3,1,obj3,478.0,524.0,True,1
Shafts_B,4,1,obj2,97.0,580.0,True,1
Shafts_B,5,1,obj1,547.0098477800396,568.8733698957597,True,5
Shafts_B,5,2,obj3,152.0,571.0,True,5
Shafts_B,5,3,obj2,114.0,572.0,True,5
Shafts_B,5,4,obj1,207.86897956849432,534.5490632323681,True,5
Shafts_B,5,5,obj2,122.0,565.0,True,5
Shafts_B,6,1,obj1,287.8523837971478,561.1094290077855,False,11
Shafts_B,6,2,obj1,455.0212954382423,534.9425941950542,False,11
Shafts_B,6,3,obj1,192.51548715127313,573.6121672084296,False,11
Shafts_B,6,4,obj3,95.0,569.0,False,11
Shafts_B,6,5,obj3,110.0,526.0,False,11
Shafts_B,6,6,obj1,418.54882901911276,528.0375875154572,False,11
Shafts_B,6,7,obj1,396.5906260336402,533.9819884502035,False,11
Shafts_B,6,8,obj2,457.0,565.0,False,11
Shafts_B,6,9,obj1,481.4829248014894,562.4257169676473,False,11
Shafts_B,6,10,obj2,501.0,529.0,False,11
Shafts_B,6,11,obj1,212.15409452147986,530.1959954463885,False,11
Shafts_B,7,1,obj1,478.9697699590053,543.2758405499978,True,4
Shafts_B,7,2,obj1,192.75661155830676,536.7767815480385,True,4
Shafts_B,7,3,obj1,515.8567127742891,527.5794604935217,True,4
Shafts_B,7,4,obj2,135.0,544.0,True,4
Shafts_B,8,1,obj3,143.0,538.0,True,4
Shafts_B,8,2,obj1,500.0,570.0,True,4
Shafts_B,8,3,obj1,194.8118598836695,550.10790676739,True,4
Shafts_B,8,4,obj3,142.0,572.0,True,4
Shafts_B,9,1,obj1,161.9427862256876,565.5808591345416,True,4
Shafts_B,9,2,obj1,122.0,536.0,True,4
Shafts_B,9,3,obj1,279.09468142319656,539.6630647288176,True,4
Shafts_B,9,4,obj2,126.0,549.0,True,4
Shafts_B,10,1,obj2,113.0,575.0,True,1
Shafts_B,11,1,obj3,134.0,543.0,True,3
Shafts_B,11,2,obj1,391.03874657568406,561.3514989851712,True,3
Shafts_B,11,3,obj3,145.0,559.0,True,3
Shafts_B,12,1,obj2,110.0,557.0,True,1
Shafts_B,13,1,obj3,451.0,554.0,True,3
Shafts_B,13,2,obj1,495.8456192463567,556.2734144771695,True,3
Shafts_B,13,3,obj2,111.0,553.0,True,3
Shafts_B,14,1,obj1,89.04485595191235,564.9897557921718,False,11
Shafts_B,14,2,obj1,304.17091361839016,543.0922427032249,False,11
Shafts_B,14,3,obj3,126.0,567.0,False,11
Shafts_B,14,4,obj1,257.3484238581386,553.3349187497595,False,11
