game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Filler,0,1,obj3,44.0,223.0,False,11
Filler,0,2,obj1,32.055425764586374,204.53758139439918,False,11
Filler,0,3,obj1,55.06598558406146,155.046981072557,False,11
Filler,0,4,obj3,45.0,186.0,False,11
Filler,0,5,obj2,287.6475085416682,401.26487623099973,False,11
Filler,0,6,obj2,516.9411521210953,461.1987834607506,False,11
Filler,0,7,obj2,51.0,166.0,False,11
Filler,0,8,obj2,515.520405477712,226.64235963936505,False,11
Filler,0,9,obj2,494.466450690738,195.51712643661358,False,11
Filler,0,10,obj2,65.0,110.0,False,11
Filler,0,11,obj2,444.97990915209124,388.6354398972277,False,11
Filler,1,1,obj1,234.6697193742523,232.37920085068188,False,11
Filler,1,2,obj3,46.0,165.0,False,11
Filler,1,3,obj1,75.0,472.0,False,11
Filler,1,4,obj2,73.0,161.0,False,11
Filler,1,5,obj2,211.85253652151715,212.9793239443574,False,11
Filler,1,6,obj2,273.1477498090461,437.19068880491795,False,11
Filler,1,7,obj3,58.0,232.0,False,11
Filler,1,8,obj2,66.78392451629111,209.80849444329627,False,11
Filler,1,9,obj2,476.4553675889847,245.32963473997302,False,11
Filler,1,10,obj2,128.66949630295213,573.5669615701902,False,11
Filler,1,11,obj2,386.8073998115514,209.52337268122935,False,11
Filler,2,1,obj1,269.4185794753977,258.4682527355238,False,11
Filler,2,2,obj1,197.16900021009008,208.73272557443266,False,11
Filler,2,3,obj1,195.05422591751812,128.83124838897243,False,11
Filler,2,4,obj1,127.11429385330514,251.2590211169886,False,11
Filler,2,5,obj1,425.0422301899317,473.9340526571667,False,11
Filler,2,6,obj1,180.01446759120034,161.57237483794918,False,11
Filler,2,7,obj1,391.6869831109022,413.14064889202285,False,11
Filler,2,8,obj1,553.572241971515,345.134601863379,False,11
Filler,2,9,obj1,460.3884404521142,211.10971089076617,False,11
Filler,2,10,obj3,183.26779874356416,201.05147193630054,False,11
Filler,2,11,obj3,203.2264485474936,200.84181019220534,False,11
Filler,3,1,obj1,407.07675990107595,553.5121465091834,False,11
Filler,3,2,obj2,226.4266522483877,218.43848570985,False,11
Filler,3,3,obj2,390.15456877926084,178.9579039042767,False,11
Filler,3,4,obj2,83.07876043754104,277.3362346052457,False,11
Filler,3,5,obj3,434.0666342716926,432.72750591950347,False,11
Filler,3,6,obj3,68.0,207.0,False,11
Filler,3,7,obj2,215.56790798284598,502.05607156386304,False,11
Filler,3,8,obj2,186.53603617607538,245.7651803419488,False,11
Filler,3,9,obj2,42.64499220330637,148.14605922440464,False,11
Filler,3,10,obj3,65.0,205.0,False,11
Filler,3,11,obj1,287.8735110360797,406.98357346924985,False,11
Filler,4,1,obj1,570.6532212476337,573.5475214226684,False,11
Filler,4,2,obj3,193.93186144575844,165.78039187360415,False,11
Filler,4,3,obj2,74.0,444.0,False,11
Filler,4,4,obj1,36.0,479.0,False,11
Filler,4,5,obj3,68.1802086929703,156.27144278426672,False,11
Filler,4,6,obj3,68.57403541270405,151.74892934997982,False,11
Filler,4,7,obj2,86.89247740626507,254.20822138028888,False,11
Filler,4,8,obj2,368.6948559978335,284.5344232044508,False,11
Filler,4,9,obj1,69.0,219.0,False,11
Filler,4,10,obj1,63.0,240.0,False,11
Filler,4,11,obj2,54.0,581.0,False,11
Filler,5,1,obj1,266.69843742029957,259.8234990080235,False,11
Filler,5,2,obj1,57.226368758815454,181.00656877599914,False,11
Filler,5,3,obj1,48.81974368614627,173.79680024547537,False,11
Filler,5,4,obj1,32.99033644712504,248.30029917490538,False,11
Filler,5,5,obj1,500.0537366342058,442.55079979262376,False,11
Filler,5,6,obj3,45.0,179.0,False,11
Filler,5,7,obj3,65.0,225.0,False,11
Filler,5,8,obj1,63.566228162521575,132.5606788202995,False,11
Filler,5,9,obj1,534.2955940460814,450.2151159661506,False,11
Filler,5,10,obj1,78.0,571.0,False,11
Filler,5,11,obj2,171.53296382478368,166.80502578646863,False,11
Filler,6,1,obj1,58.0,570.0,False,11
Filler,6,2,obj2,61.0,492.0,False,11
Filler,6,3,obj2,45.0,569.0,False,11
Filler,6,4,obj2,48.0,483.0,False,11
Filler,6,5,obj2,322.1169317821273,221.50949152605875,False,11
Filler,6,6,obj3,48.0,243.0,False,11
Filler,6,7,obj2,430.35909618690357,428.730715487725,False,11
Filler,6,8,obj2,547.1463291965622,545.829602552712,False,11
Filler,6,9,obj2,309.88601979086184,242.1399389181523,False,11
Filler,6,10,obj1,31.0,245.0,False,11
Filler,6,11,obj2,464.79803844610876,269.29531129226217,False,11
Filler,7,1,obj3,228.98139393334182,203.88174548209406,False,11
Filler,7,2,obj3,345.78059765045566,191.2823074606007,False,11
Filler,7,3,obj1,428.5680268995438,426.57385885153263,False,11
Filler,7,4,obj1,116.60649656979612,193.73600007003142,False,11
Filler,7,5,obj3,79.0,151.0,False,11
Filler,7,6,obj2,70.0,458.0,False,11
Filler,7,7,obj2,57.0,591.0,False,11
Filler,7,8,obj2,442.85551991460795,426.54994580435186,False,11
Filler,7,9,obj2,122.5579491811402,226.8012115250722,False,11
Filler,7,10,obj2,267.6097977090973,160.67049042775577,False,11
Filler,7,11,obj2,517.5041935595689,418.67230083843856,False,11
Filler,8,1,obj1,385.4240943620689,263.3523001843462,False,11
Filler,8,2,obj1,477.48650093320856,469.8009765535233,False,11
Filler,8,3,obj1,45.69407240455741,172.07130499067,False,11
Filler,8,4,obj1,73.0,459.0,False,11
Filler,8,5,obj3,171.8488280195723,151.08866720011503,False,11
Filler,8,6,obj2,60.0,158.0,False,11
