game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Spiky,0,1,obj1,361.33337898305626,375.34055565319915,False,11
Spiky,0,2,obj1,515.0114505913939,82.92114707202367,False,11
Spiky,0,3,obj1,493.7186156889548,490.4008242973362,False,11
Spiky,0,4,obj3,298.5890301556365,341.65827505969537,False,11
Spiky,0,5,obj1,289.8189502534272,373.5801736964554,False,11
Spiky,0,6,obj1,175.91578338310052,562.296782651329,False,11
Spiky,0,7,obj1,177.0,509.0,False,11
Spiky,0,8,obj3,209.0,524.0,False,11
Spiky,0,9,obj2,165.0,404.0,False,11
Spiky,0,10,obj1,236.53099524047693,206.90238654269956,False,11
Spiky,0,11,obj1,228.7013991837735,495.10746141171677,False,11
Spiky,1,1,obj1,298.0962365146693,324.04527050618196,True,3
Spiky,1,2,obj2,208.0,496.0,True,3
Spiky,1,3,obj2,223.0,430.0,True,3
Spiky,2,1,obj3,186.0,401.0,False,11
Spiky,2,2,obj1,71.04347460418157,543.1896193348848,False,11
Spiky,2,3,obj1,211.0,417.0,False,11
Spiky,2,4,obj1,241.37427382319467,221.89052447699228,False,11
Spiky,2,5,obj1,251.8997201164649,183.3044372567807,False,11
Spiky,2,6,obj3,249.29101161818988,261.6275460907942,False,11
Spiky,2,7,obj3,511.06348862287246,94.82307690554777,False,11
Spiky,2,8,obj2,166.0,420.0,False,11
Spiky,2,9,obj1,164.0,412.0,False,11
Spiky,2,10,obj3,212.0,547.0,False,11
Spiky,2,11,obj1,425.12985159862416,420.9386652659302,False,11
Spiky,3,1,obj1,248.8477299387034,237.64517232448097,True,8
Spiky,3,2,obj1,188.4181531409153,517.384260080211,True,8
Spiky,3,3,obj1,458.71445358367856,360.36664501425383,True,8
Spiky,3,4,obj1,441.9261815346588,288.79890924666483,True,8
Spiky,3,5,obj2,164.0,479.0,True,8
Spiky,3,6,obj1,193.0,434.0,True,8
Spiky,3,7,obj1,304.02316062579206,375.51160176463776,True,8
Spiky,3,8,obj2,218.0,398.0,True,8
Spiky,4,1,obj1,443.83748979279,447.9858853122416,True,8
Spiky,4,2,obj1,175.0,377.0,True,8
Spiky,4,3,obj1,543.7416513818176,548.8756141386299,True,8
Spiky,4,4,obj3,114.23726833415951,435.1810555323391,True,8
Spiky,4,5,obj1,189.19360038014173,388.0452846238695,True,8
Spiky,4,6,obj1,399.60285608329764,481.02858748386257,True,8
Spiky,4,7,obj1,344.87024506648305,491.08445061883924,True,8
Spiky,4,8,obj2,226.0,418.0,True,8
Spiky,5,1,obj1,494.00407316083937,491.52404946583613,False,11
Spiky,5,2,obj3,187.0,560.0,False,11
Spiky,5,3,obj1,422.54201806940165,438.3480387672078,False,11
Spiky,5,4,obj1,431.3458777450209,423.1077267166346,False,11
Spiky,5,5,obj1,425.9176405797643,425.31899010879187,False,11
Spiky,5,6,obj1,453.25044799171593,456.4323806239322,False,11
Spiky,5,7,obj3,471.6505596977887,458.118213544696,False,11
Spiky,5,8,obj3,185.0,439.0,False,11
Spiky,5,9,obj2,190.0,435.0,False,11
Spiky,5,10,obj1,169.2918383854336,426.1380854701926,False,11
Spiky,5,11,obj1,164.30918345059575,569.2761625974686,False,11
Spiky,6,1,obj2,222.0,404.0,True,1
Spiky,7,1,obj1,459.2726105455999,449.8536818244647,True,7
Spiky,7,2,obj1,444.03730728213054,286.80456824497026,True,7
Spiky,7,3,obj2,230.00068825717668,217.54355821010122,True,7
Spiky,7,4,obj2,239.10802888080286,218.101218570941,True,7
Spiky,7,5,obj1,191.0,522.0,True,7
Spiky,7,6,obj2,236.5407201974849,225.41145651644516,True,7
Spiky,7,7,obj2,219.0,386.0,True,7
Spiky,8,1,obj3,211.0,584.0,True,2
Spiky,8,2,obj2,226.0,448.0,True,2
Spiky,9,1,obj1,436.42317414632123,261.4388935142662,True,8
Spiky,9,2,obj1,166.0,513.0,True,8
Spiky,9,3,obj1,324.989883201525,331.2489159717223,True,8
Spiky,9,4,obj2,206.0,432.0,True,8
Spiky,9,5,obj1,213.0,538.0,True,8
Spiky,9,6,obj3,348.40885199665394,360.8535935465772,True,8
Spiky,9,7,obj1,185.0,440.0,True,8
Spiky,9,8,obj2,220.0,438.0,True,8
Spiky,10,1,obj3,348.6375750223978,341.70519800616415,False,11
Spiky,10,2,obj2,228.91562845863425,231.60332689331858,False,11
Spiky,10,3,obj2,239.97985995296727,240.92017955571995,False,11
Spiky,10,4,obj1,250.61892608351462,250.7438426377371,False,11
Spiky,10,5,obj1,218.54939008736056,493.3705689987877,False,11
Spiky,10,6,obj1,193.57308970287232,502.22408415682935,False,11
