game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
FallAlt,0,1,obj1,322.0,438.0,True,3
FallAlt,0,2,obj1,463.62344831452697,458.7697244429585,True,3
FallAlt,0,3,obj2,315.0,245.0,True,3
FallAlt,1,1,obj1,303.0,254.0,False,11
FallAlt,1,2,obj1,536.4474310825746,548.0804195827747,False,11
FallAlt,1,3,obj1,209.1113547135238,452.66626704584377,False,11
FallAlt,1,4,obj1,352.0488636814473,436.8210766667907,False,11
FallAlt,1,5,obj3,329.1346166106671,398.45095528686903,False,11
FallAlt,1,6,obj3,461.82050820151494,463.1687777827365,False,11
FallAlt,1,7,obj3,242.44400040547885,497.966425123296,False,11
FallAlt,1,8,obj1,319.0,559.0,False,11
FallAlt,1,9,obj2,253.79772386808185,253.39477430315694,False,11
FallAlt,1,10,obj1,303.0,398.0,False,11
FallAlt,1,11,obj2,349.55597069528403,434.51332488654464,False,11
FallAlt,2,1,obj1,396.8065362835585,412.0769292974082,True,11
FallAlt,2,2,obj1,479.6641840409429,479.5219909047574,True,11
FallAlt,2,3,obj1,491.4463413278107,480.17378116927694,True,11
FallAlt,2,4,obj1,557.4010911836208,38.12470340144732,True,11
FallAlt,2,5,obj1,231.03739702160857,449.1600655565618,True,11
FallAlt,2,6,obj1,193.44975504263977,422.67607555347865,True,11
FallAlt,2,7,obj3,207.0,524.0,True,11
FallAlt,2,8,obj1,285.7295337913714,481.4381452384075,True,11
FallAlt,2,9,obj1,371.9278775820093,532.5316565833602,True,11
FallAlt,2,10,obj1,60.46331859265095,552.9588917758181,True,11
FallAlt,2,11,obj3,304.0,250.0,True,11
FallAlt,3,1,obj1,257.80203646889316,254.01516825574473,False,11
FallAlt,3,2,obj1,50.08953784679716,295.7843185686462,False,11
FallAlt,3,3,obj1,431.18585925889965,104.46539630549431,False,11
FallAlt,3,4,obj1,316.0027012278878,523.0006869907312,False,11
FallAlt,3,5,obj1,381.0,262.0,False,11
FallAlt,3,6,obj3,516.4444606518704,113.96196666734548,False,11
FallAlt,3,7,obj2,308.0,425.0,False,11
FallAlt,3,8,obj2,493.25209645802784,487.7790567412469,False,11
