game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Shafts_B,0,1,obj2,135.0,552.0,True,4
Shafts_B,0,2,obj1,129.49949394468825,558.1860002668924,True,4
Shafts_B,0,3,obj1,393.5932839989564,567.4860601694631,True,4
Shafts_B,0,4,obj2,108.0,560.0,True,4
Shafts_B,1,1,obj1,532.1926041367814,525.9620682012345,True,4
Shafts_B,1,2,obj3,152.0,536.0,True,4
Shafts_B,1,3,obj1,524.737302829582,546.4853237722989,True,4
Shafts_B,1,4,obj3,134.0,574.0,True,4
Shafts_B,2,1,obj2,138.0,550.0,True,1
Shafts_B,3,1,obj2,119.0,528.0,True,1
Shafts_B,4,1,obj1,104.0,540.0,False,11
Shafts_B,4,2,obj1,392.9960066896522,540.7825325818221,False,11
Shafts_B,4,3,obj1,101.0,535.0,False,11
Shafts_B,4,4,obj1,72.84553071584342,543.9341266604879,False,11
Shafts_B,4,5,obj2,485.0,540.0,False,11
Shafts_B,4,6,obj1,32.209520541405524,531.4265911618263,False,11
Shafts_B,4,7,obj1,68.95187407833652,532.0322586471186,False,11
Shafts_B,4,8,obj1,360.5920305967962,532.9457066303403,False,11
Shafts_B,4,9,obj1,73.9470331835982,571.7754399511444,False,11
Shafts_B,4,10,obj3,291.81546001633865,527.8731865165392,False,11
Shafts_B,4,11,obj3,120.0,522.0,False,11
Shafts_B,5,1,obj2,103.0,541.0,True,1
Shafts_B,6,1,obj2,130.0,583.0,True,3
Shafts_B,6,2,obj1,470.56457250798405,533.5833028432766,True,3
Shafts_B,6,3,obj2,105.0,538.0,True,3
Shafts_B,7,1,obj1,448.0,529.0,True,8
Shafts_B,7,2,obj1,528.3907679248906,544.4194869811105,True,8
Shafts_B,7,3,obj1,341.767108229211,564.8340785721722,True,8
Shafts_B,7,4,obj1,351.00175581694737,541.3152641398557,True,8
Shafts_B,7,5,obj1,458.12054406772177,543.6532078549735,True,8
Shafts_B,7,6,obj1,492.9854742385796,545.7653221437289,True,8
Shafts_B,7,7,obj1,386.1795218175231,540.4852983010427,True,8
Shafts_B,7,8,obj2,135.0,524.0,True,8
Shafts_B,8,1,obj1,338.52177508598834,546.1209010274863,True,6
Shafts_B,8,2,obj1,489.0,533.0,True,6
Shafts_B,8,3,obj2,500.0,549.0,True,6
