game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
SoClose,0,1,obj1,452.0,501.0,False,11
SoClose,0,2,obj3,446.7357132173302,426.7421906581635,False,11
SoClose,0,3,obj3,449.9409440363556,438.23272846387556,False,11
SoClose,0,4,obj3,408.65465321886626,420.8797599548804,False,11
SoClose,0,5,obj3,411.3884870766733,435.36024216888103,False,11
SoClose,0,6,obj1,345.1978346572849,281.8973892764973,False,11
SoClose,0,7,obj1,342.4453819039277,337.4887181202824,False,11
SoClose,0,8,obj1,425.30274345851785,424.9090532746544,False,11
SoClose,0,9,obj1,413.37902908851385,366.5041245579629,False,11
SoClose,0,10,obj1,465.4733980159185,496.1650895064996,False,11
SoClose,0,11,obj1,556.6736158918246,358.9803418793967,False,11
SoClose,1,1,obj1,470.65508431310997,470.84108885312594,False,11
SoClose,1,2,obj1,463.10840663892805,472.5954455540566,False,11
SoClose,1,3,obj1,470.2437787140433,470.0819414745759,False,11
SoClose,1,4,obj1,286.36224913351316,243.62638541719608,False,11
SoClose,1,5,obj1,298.12250830934346,293.36094144568125,False,11
SoClose,1,6,obj1,404.4514698736783,223.90010685482582,False,11
SoClose,1,7,obj1,390.7835317321573,371.60289132377704,False,11
SoClose,1,8,obj1,292.3226763919881,92.67630956421182,False,11
SoClose,1,9,obj1,286.70996632846106,349.6137060521214,False,11
SoClose,1,10,obj1,33.359253474060566,572.6329075775413,False,11
SoClose,1,11,obj1,68.0,361.0,False,11
SoClose,2,1,obj1,489.55893920657513,492.00693803518516,False,11
SoClose,2,2,obj1,494.6727332635847,488.8835468972334,False,11
SoClose,2,3,obj1,492.2746499708658,573.5228745462722,False,11
SoClose,2,4,obj1,493.83181020556395,510.4656599707029,False,11
SoClose,2,5,obj3,463.0,412.0,False,11
SoClose,2,6,obj3,457.0,406.0,False,11
SoClose,2,7,obj3,463.0,231.0,False,11
SoClose,2,8,obj1,512.6527730703982,358.8417059211334,False,11
SoClose,2,9,obj1,508.1327324678778,310.9346790694113,False,11
SoClose,2,10,obj1,320.9259650300389,557.4033502064815,False,11
SoClose,2,11,obj1,531.6083955448124,308.65650174287686,False,11
SoClose,3,1,obj1,453.0435206140348,477.39706400530935,False,11
SoClose,3,2,obj3,446.0,273.0,False,11
SoClose,3,3,obj1,481.0,417.0,False,11
SoClose,3,4,obj1,471.46372815954766,482.2255866623471,False,11
SoClose,3,5,obj3,444.0,494.0,False,11
SoClose,3,6,obj2,484.0,180.0,False,11
SoClose,3,7,obj1,447.14385169428164,507.69667621108687,False,11
SoClose,3,8,obj3,63.0,593.0,False,11
SoClose,3,9,obj3,483.67610074600327,152.08946567201426,False,11
