game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Launch_B,0,1,obj1,462.12542373184283,463.4241503301085,False,11
Launch_B,0,2,obj1,470.0976392269483,453.23983119062365,False,11
Launch_B,0,3,obj1,433.9268678509381,456.92657780727546,False,11
Launch_B,0,4,obj1,510.9776105460158,467.6444095646591,False,11
Launch_B,0,5,obj1,466.68288813653794,474.6923187639843,False,11
Launch_B,0,6,obj1,163.0,504.0,False,11
Launch_B,0,7,obj3,135.0,356.0,False,11
Launch_B,0,8,obj1,342.8025976640446,148.90046213774392,False,11
Launch_B,0,9,obj1,562.3120342432297,310.4723538487916,False,11
Launch_B,0,10,obj1,336.69030177887134,163.86926979067476,False,11
Launch_B,0,11,obj3,176.0,332.0,False,11
Launch_B,1,1,obj1,149.0,404.0,False,11
Launch_B,1,2,obj1,519.7979867836381,140.10855843573873,False,11
Launch_B,1,3,obj3,120.0,349.0,False,11
Launch_B,1,4,obj1,149.1066314092635,461.23893484468897,False,11
Launch_B,1,5,obj2,129.0,410.0,False,11
Launch_B,1,6,obj1,508.985756444877,312.4389755659558,False,11
Launch_B,1,7,obj1,159.0,438.0,False,11
Launch_B,1,8,obj2,164.0,490.0,False,11
Launch_B,1,9,obj1,422.29677517740413,449.02334856579705,False,11
Launch_B,1,10,obj3,124.0,344.0,False,11
Launch_B,1,11,obj1,429.6597539320237,165.0539538454774,False,11
Launch_B,2,1,obj1,57.92936484822612,445.2464542453658,False,11
Launch_B,2,2,obj1,179.0,407.0,False,11
Launch_B,2,3,obj1,399.96140283046793,373.66541556868646,False,11
Launch_B,2,4,obj1,378.9256609171318,382.9407700774493,False,11
Launch_B,2,5,obj2,144.0,373.0,False,11
Launch_B,2,6,obj1,136.8347922068917,351.7533846453493,False,11
Launch_B,2,7,obj1,143.83785948994355,559.4698133234976,False,11
Launch_B,2,8,obj1,87.56641317520649,260.81098236131913,False,11
Launch_B,2,9,obj1,341.5315896312841,204.90535524110498,False,11
Launch_B,2,10,obj1,433.3358513578863,455.47893082029617,False,11
Launch_B,2,11,obj2,127.0,380.0,False,11
Launch_B,3,1,obj1,535.5576295650219,140.8565658988372,True,3
Launch_B,3,2,obj2,120.0,286.0,True,3
Launch_B,3,3,obj2,126.0,478.0,True,3
Launch_B,4,1,obj1,343.2047410135663,324.84181297034934,True,11
Launch_B,4,2,obj1,88.22330905038012,541.7459463752486,True,11
Launch_B,4,3,obj1,329.7692067473845,338.733191368513,True,11
Launch_B,4,4,obj3,150.0,338.0,True,11
Launch_B,4,5,obj1,372.4104064037617,145.2726554399469,True,11
Launch_B,4,6,obj1,334.0203388423189,154.8463679236425,True,11
Launch_B,4,7,obj1,337.9985243958365,167.53414916656692,True,11
Launch_B,4,8,obj3,156.0,467.0,True,11
Launch_B,4,9,obj1,123.0,454.0,True,11
Launch_B,4,10,obj1,461.7232550007509,197.9100960768049,True,11
Launch_B,4,11,obj2,129.0,559.0,True,11
Launch_B,5,1,obj1,234.0297404748319,377.4810012355272,False,11
Launch_B,5,2,obj1,367.8500891400856,412.1406579748685,False,11
Launch_B,5,3,obj1,393.0475353535538,372.6877010205569,False,11
Launch_B,5,4,obj1,372.9465703899655,409.7846791729677,False,11
Launch_B,5,5,obj3,133.0,314.0,False,11
Launch_B,5,6,obj1,346.6125813285288,279.6940818798738,False,11
