game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Shove,0,1,obj1,353.29327673709423,343.21774532123527,True,1
Shove,1,1,obj1,359.49522782666696,371.77610398550274,True,1
Shove,2,1,obj1,488.27791590443513,483.0092664212444,True,5
Shove,2,2,obj3,509.5417336937398,501.60524405414844,True,5
Shove,2,3,obj2,504.5183879710436,507.29388965327416,True,5
Shove,2,4,obj2,492.8313509769783,237.05469598054873,True,5
Shove,2,5,obj2,331.0,435.0,True,5
Shove,3,1,obj1,368.4480064359186,373.66388459907256,True,1
Shove,4,1,obj1,534.5656805014926,529.9689398063515,True,5
Shove,4,2,obj1,532.3528485141962,476.29186723978046,True,5
Shove,4,3,obj1,463.0870829352251,343.0372628791908,True,5
Shove,4,4,obj2,403.0,305.0,True,5
Shove,4,5,obj1,360.0,183.0,True,5
Shove,5,1,obj1,371.5872170294542,384.463151560876,True,1
Shove,6,1,obj1,425.0,159.0,True,1
Shove,7,1,obj1,500.63207280302373,495.8810919233612,True,3
Shove,7,2,obj1,509.0745617006115,525.024770654617,True,3
Shove,7,3,obj1,359.6172837875352,315.948233520807,True,3
Shove,8,1,obj1,400.0,262.0,True,1
Shove,9,1,obj1,437.19057822501634,437.7469553994083,True,2
Shove,9,2,obj1,421.0,152.0,True,2
Shove,10,1,obj3,467.0,256.0,True,5
Shove,10,2,obj1,478.25700694440377,478.48968980595333,True,5
Shove,10,3,obj1,477.5168502015821,367.4350361982906,True,5
Shove,10,4,obj2,383.0,312.0,True,5
Shove,10,5,obj2,329.43546252948556,357.7275284917702,True,5
Shove,11,1,obj1,387.63420914864747,388.1692110172647,True,1
Shove,12,1,obj1,373.46411939431033,380.1766830248952,True,1
Shove,13,1,obj1,353.0,295.0,True,1
Shove,14,1,obj1,365.31446195170037,393.35541347108426,True,1
Shove,15,1,obj1,397.46890000483324,389.9386359420676,True,1
Shove,16,1,obj1,360.4608764190846,375.01270630897363,True,1
Shove,17,1,obj1,406.07715518636286,418.14627438569136,True,1
Shove,18,1,obj1,369.0985836534554,375.17853118931606,True,1
Shove,19,1,obj1,426.6214195181551,426.49424235507723,True,3
Shove,19,2,obj3,494.0,169.0,True,3
Shove,19,3,obj1,406.32058418042243,420.90068553086087,True,3
Shove,20,1,obj1,376.39611270106224,371.4591407788963,True,1
Shove,21,1,obj1,366.05864916597784,351.53489665248213,True,1
Shove,22,1,obj3,363.70929617429334,364.7284746607892,True,2
Shove,22,2,obj1,364.0,346.0,True,2
Shove,23,1,obj3,334.0,487.0,True,2
Shove,23,2,obj1,340.3750155051794,338.7145759116375,True,2
Shove,24,1,obj1,385.14440972599914,379.67718257578804,True,1
Shove,25,1,obj1,400.5363196668249,402.8528400701659,True,1
Shove,26,1,obj1,363.48092467565147,359.23469589995375,True,1
Shove,27,1,obj2,337.4223368782979,330.78307623629286,True,5
Shove,27,2,obj2,390.2278626095245,166.16103911351848,True,5
Shove,27,3,obj3,421.4807597624882,406.9030292718086,True,5
Shove,27,4,obj3,418.7727582436577,425.90630244690215,True,5
Shove,27,5,obj1,384.9903381033799,378.19112448054784,True,5
Shove,28,1,obj1,515.3941410577586,516.1611935224254,True,5
Shove,28,2,obj3,488.0,315.0,True,5
Shove,28,3,obj1,499.13296138116215,492.823798631508,True,5
Shove,28,4,obj3,412.0,274.0,True,5
Shove,28,5,obj1,414.6618006863474,424.9210270692826,True,5
Shove,29,1,obj1,437.17308081508696,446.971861499841,True,10
Shove,29,2,obj1,469.9052999024208,515.7942039982275,True,10
Shove,29,3,obj1,458.01935041190103,255.19067243624892,True,10
Shove,29,4,obj1,255.27858255788038,73.57997774529913,True,10
Shove,29,5,obj1,515.5362774701309,511.83601306451527,True,10
Shove,29,6,obj1,415.6463269652228,453.39975550599684,True,10
Shove,29,7,obj3,520.7324164288682,425.41839221679953,True,10
Shove,29,8,obj3,436.6796329723326,532.2780626963258,True,10
Shove,29,9,obj3,86.52273191318133,227.4011211128517,True,10
Shove,29,10,obj2,368.0,161.0,True,10
Shove,30,1,obj1,446.0,102.0,True,3
Shove,30,2,obj1,463.89503080513936,466.62711380829904,True,3
Shove,30,3,obj1,401.07961046538,335.5147953905814,True,3
Shove,31,1,obj1,367.1747317489954,376.9800738655473,True,1
Shove,32,1,obj1,404.0,464.0,True,1
Shove,33,1,obj1,499.54856296619477,494.758662255614,True,5
Shove,33,2,obj1,321.0,240.0,True,5
Shove,33,3,obj1,308.16450890890496,141.89431418185399,True,5
Shove,33,4,obj1,280.26384543249384,142.65706671242864,True,5
Shove,33,5,obj1,419.0,123.0,True,5
Shove,34,1,obj1,360.2520775053403,360.31460317988024,True,1
Shove,35,1,obj1,420.0777762604846,409.4158839233975,True,6
Shove,35,2,obj2,390.5336188298105,385.21134695627467,True,6
Shove,35,3,obj2,385.4444488418111,198.4589504467854,True,6
Shove,35,4,obj3,388.04360423709215,378.13247160264854,True,6
Shove,35,5,obj3,406.4656603870666,394.5893994246859,True,6
Shove,35,6,obj1,363.0,174.0,True,6
Shove,36,1,obj1,345.3014310114471,343.8586983890574,True,1
Shove,37,1,obj1,251.28722214748655,257.4893888808463,True,8
Shove,37,2,obj3,478.0,516.0,True,8
Shove,37,3,obj1,493.35696871651606,510.9476424066006,True,8
Shove,37,4,obj1,321.0,216.0,True,8
Shove,37,5,obj2,428.0,111.0,True,8
Shove,37,6,obj1,513.6828917099169,534.5330939305068,True,8
Shove,37,7,obj1,549.2317955341847,544.5451591648489,True,8
Shove,37,8,obj1,418.0,195.0,True,8
Shove,38,1,obj1,432.52178466699553,427.61852316071844,True,3
Shove,38,2,obj1,433.5011096353287,430.85338850405253,True,3
Shove,38,3,obj1,413.0,251.0,True,3
Shove,39,1,obj1,403.94416321600625,394.9973924254484,True,1
Shove,40,1,obj1,372.4993730514078,359.62833437311025,True,1
Shove,41,1,obj1,357.02539675017357,359.39999033058353,True,1
Shove,42,1,obj3,389.24128533135257,391.82478587967086,True,2
Shove,42,2,obj1,372.0,335.0,True,2
Shove,43,1,obj1,417.9158636738018,415.4634950082857,True,7
Shove,43,2,obj1,420.794770847619,426.8869396507482,True,7
Shove,43,3,obj3,429.8189572576118,435.9157911597868,True,7
Shove,43,4,obj3,67.19558109219983,69.4116804713668,True,7
Shove,43,5,obj3,558.3137757191902,150.49280511868736,True,7
Shove,43,6,obj3,344.0178471929119,301.90282254784495,True,7
Shove,43,7,obj1,357.0,358.0,True,7
Shove,44,1,obj1,390.16283126787414,401.00032341062234,True,1
Shove,45,1,obj1,405.537410225036,393.4537197180796,True,1
Shove,46,1,obj1,302.60299217341,317.29359466982487,True,3
Shove,46,2,obj1,541.4868218231268,534.8006745234978,True,3
Shove,46,3,obj1,344.8096243957515,379.10629022158946,True,3
Shove,47,1,obj1,409.50645392907177,422.7647830758542,True,1
Shove,48,1,obj1,344.8035106737669,345.86265385739546,True,1
Shove,49,1,obj1,391.4309466556794,395.60389937018795,True,1
