game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Unbox,0,1,obj1,512.154950575855,510.04803391945535,True,1
Unbox,1,1,obj1,346.0,449.0,True,1
Unbox,2,1,obj3,528.0,326.0,True,2
Unbox,2,2,obj1,534.0,432.0,True,2
Unbox,3,1,obj1,353.03347580187625,354.96551401628733,True,1
Unbox,4,1,obj1,337.85843406605494,331.2179300099583,True,1
Unbox,5,1,obj1,367.9318621110153,381.7042740958851,True,3
Unbox,5,2,obj1,376.9585403557761,368.3241090349756,True,3
Unbox,5,3,obj1,344.7473419219112,374.67977743224446,True,3
Unbox,6,1,obj2,498.0,210.0,True,3
Unbox,6,2,obj1,501.3207189572312,505.723860085848,True,3
Unbox,6,3,obj1,511.3593171342401,485.5792652282903,True,3
Unbox,7,1,obj1,479.9281223791256,480.60535253074295,True,2
Unbox,7,2,obj1,252.48497387079453,490.74708166707006,True,2
Unbox,8,1,obj1,103.0,502.0,True,3
Unbox,8,2,obj2,106.0,562.0,True,3
Unbox,8,3,obj1,212.82802575392427,378.49784156093443,True,3
Unbox,9,1,obj1,261.3315244104208,248.65037923445868,True,1
Unbox,10,1,obj1,537.0,235.0,True,1
Unbox,11,1,obj1,532.0896688221595,523.618695226058,True,1
Unbox,12,1,obj1,493.0260742292103,491.9056545645911,True,2
Unbox,12,2,obj1,532.1530563911198,527.9417511691961,True,2
Unbox,13,1,obj1,497.15666601555176,483.08329431030876,True,2
Unbox,13,2,obj1,346.0,192.0,True,2
Unbox,14,1,obj1,403.89066721844875,405.7679409374548,True,5
Unbox,14,2,obj2,315.0251848469991,408.8394862577437,True,5
Unbox,14,3,obj2,266.17463311051415,431.30304349619087,True,5
Unbox,14,4,obj2,270.4462554041088,536.4966836034405,True,5
Unbox,14,5,obj2,543.6373866534118,415.75742465362305,True,5
Unbox,15,1,obj1,544.5617788668617,555.9079618613557,True,1
Unbox,16,1,obj1,522.0,197.0,True,1
Unbox,17,1,obj1,391.3207348612287,383.9239954666249,True,3
Unbox,17,2,obj1,343.0,257.0,True,3
Unbox,17,3,obj1,342.17674992085085,316.9549584665323,True,3
Unbox,18,1,obj1,533.6467773091189,532.0555920839377,True,1
Unbox,19,1,obj1,417.67581241459834,409.6926573936536,True,2
Unbox,19,2,obj1,528.2325145736136,449.04942276856156,True,2
Unbox,20,1,obj1,350.0,256.0,True,1
Unbox,21,1,obj3,557.684803041538,551.0733506472795,True,2
Unbox,21,2,obj3,129.0,353.0,True,2
Unbox,22,1,obj1,431.26396208749185,402.0445841886595,True,3
Unbox,22,2,obj1,437.86964368781236,423.05404944949606,True,3
Unbox,22,3,obj2,109.0,520.0,True,3
Unbox,23,1,obj1,340.24259615309023,345.6211411143371,True,1
Unbox,24,1,obj1,482.8182953194319,475.87705893004335,True,3
Unbox,24,2,obj1,497.4169772360057,496.0445949592314,True,3
Unbox,24,3,obj1,504.3813707265219,509.5274620286284,True,3
Unbox,25,1,obj1,350.29128231974676,346.7311429176505,True,2
Unbox,25,2,obj1,509.4378736206527,355.70645186531567,True,2
Unbox,26,1,obj1,444.93418757750106,443.5405128889173,True,3
Unbox,26,2,obj2,143.0,562.0,True,3
Unbox,26,3,obj1,352.23334849750347,173.39669743277844,True,3
Unbox,27,1,obj2,347.0,282.0,True,2
Unbox,27,2,obj1,344.86331503466,351.7089829734716,True,2
Unbox,28,1,obj1,345.0241909654707,349.681671369831,True,1
Unbox,29,1,obj1,350.47801897632576,331.38710148541276,True,1
Unbox,30,1,obj1,507.51725648428265,490.7376486819736,True,1
Unbox,31,1,obj1,512.0,331.0,True,1
Unbox,32,1,obj1,547.9842269823281,547.2281701140747,True,1
Unbox,33,1,obj3,95.0,457.0,True,1
Unbox,34,1,obj1,524.7079774080681,503.017624895352,True,1
Unbox,35,1,obj1,348.0,284.0,True,1
Unbox,36,1,obj1,62.12920160603442,445.1464243946051,True,1
Unbox,37,1,obj2,153.0,537.0,True,2
Unbox,37,2,obj1,332.69751982744845,440.7232111170086,True,2
Unbox,38,1,obj3,400.0,478.0,True,2
Unbox,38,2,obj1,506.0,522.0,True,2
Unbox,39,1,obj1,499.2354851140022,499.88967582908356,True,4
Unbox,39,2,obj1,372.9581901303442,311.36067091833735,True,4
Unbox,39,3,obj1,287.3868135088133,404.4656995869834,True,4
Unbox,39,4,obj1,558.2025298288047,296.6511462918499,True,4
Unbox,40,1,obj1,540.475083783417,541.346559556207,True,1
Unbox,41,1,obj1,513.6086320451897,504.4334558192827,True,1
Unbox,42,1,obj1,525.0124347528177,521.1799122325667,True,1
Unbox,43,1,obj1,527.215624030229,527.1331175355263,True,1
Unbox,44,1,obj1,524.8665925930874,525.5954188527421,True,1
Unbox,45,1,obj1,423.9342554109036,434.06199485785294,True,5
Unbox,45,2,obj2,388.0,301.0,True,5
Unbox,45,3,obj1,368.8354545234265,371.5143273626963,True,5
Unbox,45,4,obj2,433.21460392434426,431.6616859538074,True,5
Unbox,45,5,obj1,346.0,530.0,True,5
Unbox,46,1,obj1,430.2926419629447,423.49165694125185,True,4
Unbox,46,2,obj1,428.60494183083483,416.24827964288073,True,4
Unbox,46,3,obj3,356.0,270.0,True,4
Unbox,46,4,obj1,354.0014929771412,186.5852741678151,True,4
Unbox,47,1,obj2,511.0,314.0,True,1
Unbox,48,1,obj2,150.0,542.0,True,1
Unbox,49,1,obj1,418.90629618043073,429.9467400085938,True,3
Unbox,49,2,obj1,425.04765469050477,236.54044121172578,True,3
Unbox,49,3,obj1,150.0,405.0,True,3
