game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Launch_v2,0,1,obj2,74.0,439.0,True,3
Launch_v2,0,2,obj3,226.19219847305448,324.52154517977647,True,3
Launch_v2,0,3,obj2,134.0,469.0,True,3
Launch_v2,1,1,obj2,69.0,546.0,False,11
Launch_v2,1,2,obj1,115.32574071456042,443.9374828208584,False,11
Launch_v2,1,3,obj1,330.8517953825339,122.5669138072512,False,11
Launch_v2,1,4,obj1,127.57290176521718,414.15456331947405,False,11
Launch_v2,1,5,obj1,549.8895021091716,141.78605931616482,False,11
Launch_v2,1,6,obj1,465.4848496812647,162.65917986470396,False,11
Launch_v2,1,7,obj1,490.52589608150254,192.3822987938803,False,11
Launch_v2,1,8,obj1,344.3667841996819,132.09658135577226,False,11
Launch_v2,1,9,obj3,111.56944831599782,275.0506427020114,False,11
Launch_v2,1,10,obj3,439.0109273283775,388.9234261026326,False,11
Launch_v2,1,11,obj3,498.55897849882473,357.5600564214749,False,11
Launch_v2,2,1,obj1,451.0299658575945,461.20889765100605,True,9
Launch_v2,2,2,obj1,425.8195087951087,431.9395803803391,True,9
Launch_v2,2,3,obj1,462.0456006900833,441.2683275388277,True,9
Launch_v2,2,4,obj1,438.9453259386214,453.0103349434168,True,9
Launch_v2,2,5,obj1,238.33050648234791,299.03132333793735,True,9
Launch_v2,2,6,obj1,476.78415878427336,472.5810599561495,True,9
Launch_v2,2,7,obj1,457.8637677320681,461.60472687944,True,9
Launch_v2,2,8,obj1,123.0,450.0,True,9
Launch_v2,2,9,obj1,77.64503537990402,444.94191422245933,True,9
Launch_v2,3,1,obj1,104.0736566168172,435.1922972995587,True,6
Launch_v2,3,2,obj2,113.0,435.0,True,6
Launch_v2,3,3,obj1,219.66474449984804,379.17132186579107,True,6
Launch_v2,3,4,obj1,358.41900307082255,406.9476488546719,True,6
Launch_v2,3,5,obj1,110.0,363.0,True,6
Launch_v2,3,6,obj1,80.0,416.0,True,6
Launch_v2,4,1,obj1,141.40341704130518,357.4103807551331,True,10
Launch_v2,4,2,obj1,345.9256709688205,124.51709108780993,True,10
Launch_v2,4,3,obj1,136.0,465.0,True,10
Launch_v2,4,4,obj1,99.0,438.0,True,10
Launch_v2,4,5,obj1,71.9674136307719,318.57546207823435,True,10
Launch_v2,4,6,obj1,110.45793048522916,453.55921281412316,True,10
Launch_v2,4,7,obj1,78.69079379372225,307.5307842609308,True,10
Launch_v2,4,8,obj1,204.4080727341416,394.2116044610733,True,10
Launch_v2,4,9,obj1,102.05546194530136,378.3557392980331,True,10
Launch_v2,4,10,obj1,90.0,390.0,True,10
Launch_v2,5,1,obj1,420.53139560355913,402.5190701202763,True,5
Launch_v2,5,2,obj1,416.34576222992126,407.31382418526596,True,5
Launch_v2,5,3,obj2,99.0,489.0,True,5
Launch_v2,5,4,obj3,105.45940325863398,259.71798552568316,True,5
Launch_v2,5,5,obj1,90.87371556548604,472.62457084329094,True,5
Launch_v2,6,1,obj1,258.73263494811187,230.3105169652603,True,7
Launch_v2,6,2,obj1,436.2395838015063,166.51292841699149,True,7
Launch_v2,6,3,obj1,149.0,561.0,True,7
Launch_v2,6,4,obj1,218.1208196333641,227.63582300312726,True,7
Launch_v2,6,5,obj1,364.14846270858413,196.33942756563818,True,7
Launch_v2,6,6,obj1,417.59039252085887,386.83400126698376,True,7
Launch_v2,6,7,obj1,73.0,555.0,True,7
Launch_v2,7,1,obj2,104.0,528.0,False,11
Launch_v2,7,2,obj1,234.84550858289103,230.38003246882542,False,11
Launch_v2,7,3,obj1,214.62434020998995,228.3187788030356,False,11
Launch_v2,7,4,obj1,197.96692757363172,225.7118303503341,False,11
Launch_v2,7,5,obj1,225.0097718384566,230.70395316159141,False,11
Launch_v2,7,6,obj1,222.315471710535,231.899207315146,False,11
Launch_v2,7,7,obj3,84.0,336.0,False,11
Launch_v2,7,8,obj1,398.5020587098559,377.7189984342735,False,11
