game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Trap,0,1,obj1,437.3820606227689,458.19008622368835,True,2
Trap,0,2,obj1,256.161137324688,234.88145847189045,True,2
Trap,1,1,obj1,115.0,389.0,True,11
Trap,1,2,obj2,535.0,467.0,True,11
Trap,1,3,obj1,568.9510013846425,565.4764898105271,True,11
Trap,1,4,obj1,333.4244019914811,297.20062356880095,True,11
Trap,1,5,obj1,247.065682217521,562.7208575369609,True,11
Trap,1,6,obj3,229.1569905500952,225.62936002876,True,11
Trap,1,7,obj3,551.0,510.0,True,11
Trap,1,8,obj2,77.0,466.0,True,11
Trap,1,9,obj1,591.0,498.0,True,11
Trap,1,10,obj3,559.0,515.0,True,11
Trap,1,11,obj2,91.44068349009592,366.9352416807388,True,11
Trap,2,1,obj3,81.42226340579097,497.3226304051194,True,1
Trap,3,1,obj1,240.41589305193102,231.71615448309072,True,1
Trap,4,1,obj2,42.0,548.0,True,3
Trap,4,2,obj1,225.79321106861806,558.8891442081955,True,3
Trap,4,3,obj1,230.19920877737974,234.15206029165387,True,3
Trap,5,1,obj1,185.70813533202391,397.8397591351844,True,4
Trap,5,2,obj1,190.675334805437,424.2103735296734,True,4
Trap,5,3,obj3,330.66875272303287,346.573733465064,True,4
Trap,5,4,obj3,84.44626985776856,496.17323566657456,True,4
Trap,6,1,obj1,147.0,365.0,True,2
Trap,6,2,obj1,212.0,233.0,True,2
Trap,7,1,obj3,273.35306213647647,476.7725932296063,False,11
Trap,7,2,obj1,569.0245277751071,565.838551458082,False,11
Trap,7,3,obj1,554.7141739291555,564.4964798912357,False,11
Trap,7,4,obj2,107.0,370.0,False,11
Trap,7,5,obj1,568.6827899914665,471.6894671907585,False,11
Trap,7,6,obj3,549.7532402299905,546.4487636479503,False,11
Trap,7,7,obj3,168.92301045810333,353.1117072319964,False,11
Trap,7,8,obj3,307.6445219965109,229.1318711213387,False,11
Trap,7,9,obj1,181.4766767018079,467.4663927840337,False,11
Trap,7,10,obj1,448.8469434340965,560.1322187168456,False,11
Trap,7,11,obj2,447.4055728666438,445.3229990037572,False,11
Trap,8,1,obj1,227.91474580871983,230.66567061908546,True,1
Trap,9,1,obj1,240.65852674475923,231.75338179748513,True,1
Trap,10,1,obj1,532.9190639316049,537.2241516820449,True,3
Trap,10,2,obj2,93.0,405.0,True,3
Trap,10,3,obj1,246.93229911072476,232.43955811289706,True,3
Trap,11,1,obj2,77.0,482.0,True,5
