game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Prevention_A,0,1,obj2,505.7457837337673,509.3540735562302,True,4
Prevention_A,0,2,obj2,523.3017454565796,502.7218433286445,True,4
Prevention_A,0,3,obj2,45.0,455.0,True,4
Prevention_A,0,4,obj3,476.0,340.0,True,4
Prevention_A,1,1,obj1,581.3341347303998,556.552923144381,False,11
Prevention_A,1,2,obj1,509.9183436160223,495.9203921373381,False,11
Prevention_A,1,3,obj2,390.8882499852847,429.6570433803823,False,11
Prevention_A,1,4,obj3,512.0,349.0,False,11
Prevention_A,1,5,obj2,420.67582126110426,480.35548044455953,False,11
Prevention_A,1,6,obj3,433.9323192777899,422.39366458242927,False,11
Prevention_A,1,7,obj2,412.4376577891399,463.90325332152076,False,11
Prevention_A,1,8,obj2,347.346974380572,380.40617540615966,False,11
Prevention_A,1,9,obj2,428.32109222260544,458.7981908723992,False,11
Prevention_A,1,10,obj2,453.8263055631249,369.2299123821528,False,11
Prevention_A,1,11,obj1,102.92961024474997,466.1983655237073,False,11
Prevention_A,2,1,obj2,489.0,298.0,False,11
Prevention_A,2,2,obj2,568.0110581107717,547.5992010947516,False,11
Prevention_A,2,3,obj2,506.47631601677455,511.9928960570634,False,11
Prevention_A,2,4,obj2,170.03898961029103,494.91807937953354,False,11
Prevention_A,2,5,obj1,318.1704230619521,392.1610972608588,False,11
Prevention_A,2,6,obj3,478.0,346.0,False,11
Prevention_A,2,7,obj3,477.7422075185545,494.6148558611182,False,11
Prevention_A,2,8,obj1,170.83012659342023,516.1321122583042,False,11
Prevention_A,2,9,obj2,48.0,558.0,False,11
Prevention_A,2,10,obj2,491.0,310.0,False,11
Prevention_A,2,11,obj1,585.1839338277175,472.5666772037395,False,11
Prevention_A,3,1,obj1,514.7895447160835,498.4057731373312,True,5
Prevention_A,3,2,obj3,513.6261460442081,494.73076395102294,True,5
Prevention_A,3,3,obj2,504.0,347.0,True,5
Prevention_A,3,4,obj3,520.493405812705,517.8058841242264,True,5
Prevention_A,3,5,obj3,513.9905491929775,363.08990286338235,True,5
Prevention_A,4,1,obj1,445.4952841177937,452.35611494928384,False,11
Prevention_A,4,2,obj1,345.949263904924,379.745159632383,False,11
Prevention_A,4,3,obj1,397.45103990492476,390.37862203918587,False,11
Prevention_A,4,4,obj1,470.0,537.0,False,11
Prevention_A,4,5,obj3,447.0,529.0,False,11
Prevention_A,4,6,obj2,470.81090477572195,221.70530528841954,False,11
