game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Catapult,0,1,obj1,194.7995592089001,192.57126711514607,True,3
Catapult,0,2,obj1,165.0,333.0,True,3
Catapult,0,3,obj2,450.2997714424846,405.41708710046646,True,3
Catapult,1,1,obj3,163.0,400.0,False,11
Catapult,1,2,obj2,185.0,472.0,False,11
Catapult,1,3,obj1,68.63903980704441,490.46331563128194,False,11
Catapult,1,4,obj1,159.32741516706443,517.1602327724701,False,11
Catapult,1,5,obj1,210.54484672886764,445.07262916795503,False,11
Catapult,1,6,obj1,413.0,271.0,False,11
Catapult,1,7,obj1,512.6070181368657,454.0996548595073,False,11
Catapult,1,8,obj1,308.9862426361211,430.40156015570767,False,11
Catapult,1,9,obj1,401.56229858864833,148.639918501644,False,11
Catapult,1,10,obj1,316.6922711482435,353.9653995391256,False,11
Catapult,1,11,obj1,331.30005104253314,262.0894013432578,False,11
Catapult,2,1,obj1,214.90894915525826,526.6597989099032,True,8
Catapult,2,2,obj1,105.91521881792445,531.7833694598103,True,8
Catapult,2,3,obj3,371.1308324368189,296.16131494873537,True,8
Catapult,2,4,obj3,169.86182391108102,408.15708643411165,True,8
Catapult,2,5,obj3,340.2445634296509,296.3324198941258,True,8
Catapult,2,6,obj3,452.67557709499897,201.7707767032353,True,8
Catapult,2,7,obj2,373.97795317148336,134.7941452390481,True,8
Catapult,2,8,obj2,418.0,372.0,True,8
Catapult,3,1,obj1,139.1197343269799,182.14957483919312,False,11
Catapult,3,2,obj1,299.775143758803,515.7106496377088,False,11
Catapult,3,3,obj3,176.0,329.0,False,11
Catapult,3,4,obj1,466.48522126561625,505.2974054456952,False,11
Catapult,3,5,obj2,188.0,398.0,False,11
Catapult,3,6,obj3,409.0,139.0,False,11
Catapult,3,7,obj1,291.72450622253353,460.3348031550452,False,11
Catapult,3,8,obj1,354.18391007144487,268.7046239546699,False,11
Catapult,3,9,obj1,182.0,202.0,False,11
Catapult,3,10,obj1,202.33808611262202,529.00496551809,False,11
Catapult,3,11,obj1,411.12825886701376,252.99862794816718,False,11
Catapult,4,1,obj1,173.0,266.0,False,11
Catapult,4,2,obj1,189.0,342.0,False,11
Catapult,4,3,obj1,203.50745095761835,216.46792255783447,False,11
Catapult,4,4,obj1,422.30709282981815,574.9398318803762,False,11
Catapult,4,5,obj2,314.0,277.0,False,11
Catapult,4,6,obj1,309.244049379257,260.75328188613355,False,11
Catapult,4,7,obj2,332.0,286.0,False,11
Catapult,4,8,obj2,373.5300803133548,363.7457179629944,False,11
Catapult,4,9,obj3,194.0,152.0,False,11
Catapult,4,10,obj2,328.99579207724577,494.0238264446451,False,11
Catapult,4,11,obj3,215.9703183533867,207.1276654555522,False,11
Catapult,5,1,obj1,260.89454113753976,294.9822214511778,False,11
Catapult,5,2,obj1,239.7536197849145,136.23757568863806,False,11
Catapult,5,3,obj1,460.0710894434096,198.4229628646213,False,11
Catapult,5,4,obj1,217.10641111932875,267.3944742863473,False,11
Catapult,5,5,obj1,185.0,178.0,False,11
Catapult,5,6,obj1,343.5977107493292,534.6404261616239,False,11
Catapult,5,7,obj3,158.0,347.0,False,11
Catapult,5,8,obj1,153.74565174597734,185.24467514329407,False,11
Catapult,5,9,obj1,286.0,334.0,False,11
Catapult,5,10,obj1,416.98143598022,458.04750834111485,False,11
Catapult,5,11,obj1,365.3656882232343,553.7105141484601,False,11
Catapult,6,1,obj2,397.0,266.0,True,5
Catapult,6,2,obj1,184.67793774905783,510.26478636642037,True,5
Catapult,6,3,obj3,182.53950306883218,190.06830814077048,True,5
Catapult,6,4,obj3,425.4153910024067,299.9545084071559,True,5
Catapult,6,5,obj2,455.0442826014838,423.86527820156886,True,5
Catapult,7,1,obj1,275.7271701910413,320.1371409178672,False,11
Catapult,7,2,obj1,213.25446001988738,38.60059040710212,False,11
Catapult,7,3,obj1,405.4144626097861,462.62561090994336,False,11
Catapult,7,4,obj1,378.58907582014,353.6878008846733,False,11
Catapult,7,5,obj1,171.97494842464374,449.0895560846116,False,11
Catapult,7,6,obj1,519.9216049227634,454.5750458068456,False,11
Catapult,7,7,obj1,232.0,245.0,False,11
Catapult,7,8,obj3,192.0,184.0,False,11
Catapult,7,9,obj1,388.3912639821906,365.1082807610252,False,11
Catapult,7,10,obj2,425.0,346.0,False,11
Catapult,7,11,obj1,174.0,312.0,False,11
Catapult,8,1,obj1,320.8028305362263,290.40109326424135,False,11
Catapult,8,2,obj1,395.2166594639187,338.22880458409827,False,11
Catapult,8,3,obj1,79.39885461539961,365.80018847933235,False,11
Catapult,8,4,obj1,507.35585633425956,500.51737561560094,False,11
Catapult,8,5,obj1,165.0,381.0,False,11
Catapult,8,6,obj3,429.0,209.0,False,11
Catapult,8,7,obj1,293.5370525593101,369.678596295494,False,11
Catapult,8,8,obj1,385.12342895989525,548.8401289932119,False,11
Catapult,8,9,obj1,500.14120061950405,268.4739388063324,False,11
Catapult,8,10,obj1,168.0,160.0,False,11
Catapult,8,11,obj1,134.88638197598635,346.532650293252,False,11
Catapult,9,1,obj1,159.64148008091797,299.21597200537764,True,4
Catapult,9,2,obj1,403.0,263.0,True,4
Catapult,9,3,obj1,398.1845667420677,236.3856930116089,True,4
Catapult,9,4,obj2,398.0082810123751,401.4421257426929,True,4
Catapult,10,1,obj1,200.1494549140038,224.35015913858535,True,5
Catapult,10,2,obj1,343.78051053657424,140.03447688809746,True,5
Catapult,10,3,obj1,437.3697508834079,48.0820757740681,True,5
Catapult,10,4,obj1,165.0,376.0,True,5
Catapult,10,5,obj2,382.0,405.0,True,5
Catapult,11,1,obj1,301.89150749322823,251.82496824292392,False,11
Catapult,11,2,obj2,326.0,364.0,False,11
Catapult,11,3,obj3,414.0,206.0,False,11
Catapult,11,4,obj3,187.0,481.0,False,11
Catapult,11,5,obj1,423.6249226358061,287.72520617846226,False,11
Catapult,11,6,obj3,349.0,239.0,False,11
Catapult,11,7,obj1,424.69707218713995,528.3738704299047,False,11
