game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Collapse,0,1,obj1,255.94633303446642,254.43050653940824,True,6
Collapse,0,2,obj1,256.1822550374073,273.510157122956,True,6
Collapse,0,3,obj1,237.70069409060412,247.99881427955205,True,6
Collapse,0,4,obj1,239.4877557635172,244.977808163678,True,6
Collapse,0,5,obj3,289.0,387.0,True,6
Collapse,0,6,obj1,293.97345316121846,287.53969216451435,True,6
Collapse,1,1,obj1,318.18383459231114,313.19061775400564,True,1
Collapse,2,1,obj1,375.14514987694616,368.67849462988033,True,3
Collapse,2,2,obj3,287.0,458.0,True,3
Collapse,2,3,obj1,293.4874948287889,276.02984794935264,True,3
Collapse,3,1,obj1,244.51769564655064,243.06883053411667,True,2
Collapse,3,2,obj2,284.0,379.0,True,2
Collapse,4,1,obj1,298.13391399714783,292.7134766597496,True,1
Collapse,5,1,obj2,234.0,573.0,True,1
Collapse,6,1,obj2,247.0,248.0,True,5
Collapse,6,2,obj3,255.56317302593555,383.398984302327,True,5
Collapse,6,3,obj3,246.94020718720395,250.9767711877963,True,5
Collapse,6,4,obj2,258.33866367316824,245.05191326585293,True,5
Collapse,6,5,obj2,259.04519482545555,371.0377663112765,True,5
Collapse,7,1,obj1,314.9564650917623,428.45430713672346,True,1
Collapse,8,1,obj1,232.02765986698054,245.4645695466436,True,9
Collapse,8,2,obj3,516.0,476.0,True,9
Collapse,8,3,obj1,511.69685089172333,515.9703423258986,True,9
Collapse,8,4,obj1,472.68492050397225,525.5628480342102,True,9
Collapse,8,5,obj1,393.135724645673,516.0796526852845,True,9
Collapse,8,6,obj1,479.7978277425252,437.4966164794834,True,9
Collapse,8,7,obj1,470.1910183101013,486.2081390119068,True,9
Collapse,8,8,obj3,179.0,293.0,True,9
Collapse,8,9,obj2,252.46800113214317,484.69141596648143,True,9
Collapse,9,1,obj1,282.0,324.0,True,1
Collapse,10,1,obj1,496.84761019836213,513.9184377313827,True,3
Collapse,10,2,obj1,489.9470257886853,497.2310886628559,True,3
Collapse,10,3,obj1,314.4194367382977,499.8277326575581,True,3
Collapse,11,1,obj1,181.6238092073977,250.879906316771,True,5
Collapse,11,2,obj1,429.7661077001939,440.01155982600125,True,5
Collapse,11,3,obj3,430.83268598704007,428.0589862894735,True,5
Collapse,11,4,obj3,442.2919872164031,447.85796391952226,True,5
Collapse,11,5,obj2,278.0,534.0,True,5
Collapse,12,1,obj1,276.89685698703033,480.3762420956023,True,1
Collapse,13,1,obj1,412.0,350.0,True,2
Collapse,13,2,obj1,298.5825293204448,358.6465767952267,True,2
Collapse,14,1,obj1,313.92551222145715,420.8197279342542,True,1
Collapse,15,1,obj1,240.70575893246078,249.53877690646667,True,4
Collapse,15,2,obj3,240.11830448386831,234.6098563172417,True,4
Collapse,15,3,obj3,225.09995365379552,278.47697403406687,True,4
Collapse,15,4,obj1,299.0,573.0,True,4
Collapse,16,1,obj1,344.51578097337534,343.2633884858639,True,2
Collapse,16,2,obj1,332.5366560246139,335.2262320958379,True,2
Collapse,17,1,obj2,291.0,309.0,True,1
Collapse,18,1,obj1,425.5805396968644,439.08312245629463,True,3
Collapse,18,2,obj1,40.70714316606701,411.09945379041255,True,3
Collapse,18,3,obj2,291.0,287.0,True,3
Collapse,19,1,obj1,330.9973212244756,328.7744991050263,True,1
Collapse,20,1,obj3,187.0,346.0,True,5
Collapse,20,2,obj1,67.03971014890783,316.6779841145515,True,5
Collapse,20,3,obj1,460.9279869106471,439.44467571974747,True,5
Collapse,20,4,obj3,276.0,332.0,True,5
Collapse,20,5,obj2,278.0,430.0,True,5
Collapse,21,1,obj1,422.0056443924184,403.1352395574878,True,4
Collapse,21,2,obj1,446.0,400.0,True,4
Collapse,21,3,obj3,253.0,564.0,True,4
Collapse,21,4,obj1,292.0,448.0,True,4
Collapse,22,1,obj1,517.2369766804045,507.7057845474031,True,3
Collapse,22,2,obj3,286.0,466.0,True,3
Collapse,22,3,obj1,302.3427792075152,297.16420168991925,True,3
Collapse,23,1,obj1,340.4263600365833,324.79462625763506,True,2
Collapse,23,2,obj2,293.0,472.0,True,2
Collapse,24,1,obj1,438.3072695430069,450.235145203952,True,2
Collapse,24,2,obj1,326.74935956595306,549.0635796642972,True,2
Collapse,25,1,obj3,129.0,519.0,True,6
Collapse,25,2,obj1,217.60474166117996,537.1952891598113,True,6
Collapse,25,3,obj1,489.90902026644306,494.80029327074453,True,6
Collapse,25,4,obj1,449.141339019944,433.43437483510627,True,6
Collapse,25,5,obj1,457.1566142197108,562.877514449387,True,6
Collapse,25,6,obj1,461.98275783816024,478.6403209555655,True,6
Collapse,26,1,obj2,227.0,572.0,True,1
Collapse,27,1,obj1,303.29973084901525,261.32659360518846,True,1
Collapse,28,1,obj1,303.9856077068521,311.1909299356939,True,1
Collapse,29,1,obj1,326.6856618590193,338.78372446081266,True,1
Collapse,30,1,obj3,544.3120219644926,551.1846142123139,True,7
Collapse,30,2,obj1,557.8139855697789,541.9620418527554,True,7
Collapse,30,3,obj1,542.1415760087184,340.21730367936436,True,7
Collapse,30,4,obj1,532.5284502498844,553.8238969130362,True,7
Collapse,30,5,obj1,525.8392291463745,507.82581158181824,True,7
Collapse,30,6,obj1,354.0,543.0,True,7
Collapse,30,7,obj2,289.0,444.0,True,7
Collapse,31,1,obj2,324.0,494.0,True,1
Collapse,32,1,obj1,507.61556915735673,501.0848912217836,True,5
Collapse,32,2,obj1,505.1213844304411,508.32772623979025,True,5
Collapse,32,3,obj1,342.6843409873206,516.4623838248297,True,5
Collapse,32,4,obj1,135.75532563587697,313.18659818442154,True,5
Collapse,32,5,obj1,292.0,281.0,True,5
Collapse,33,1,obj1,373.23958735771686,370.51312170235343,True,2
Collapse,33,2,obj1,355.5642987006867,254.1377761777762,True,2
Collapse,34,1,obj1,282.0,402.0,True,1
Collapse,35,1,obj2,267.0,278.0,True,1
Collapse,36,1,obj1,553.4480036664118,532.6437802195043,True,3
Collapse,36,2,obj1,558.0996995965131,559.073448005427,True,3
Collapse,36,3,obj2,268.0,539.0,True,3
