game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Shafts_B,0,1,obj2,457.0,574.0,True,1
Shafts_B,1,1,obj2,141.0,568.0,True,1
Shafts_B,2,1,obj1,309.21300542531856,536.6972457447505,False,11
Shafts_B,2,2,obj1,388.8311830548218,572.8547769899021,False,11
Shafts_B,2,3,obj1,473.8580366674575,533.1539856994237,False,11
Shafts_B,2,4,obj1,149.0,562.0,False,11
Shafts_B,2,5,obj1,265.0159525205513,546.9837526856724,False,11
Shafts_B,2,6,obj1,532.8369299755137,559.1064655654558,False,11
Shafts_B,2,7,obj1,426.03912373678395,573.917273473374,False,11
Shafts_B,2,8,obj1,472.8489880832168,562.9638797018517,False,11
Shafts_B,2,9,obj2,133.0,524.0,False,11
Shafts_B,2,10,obj2,118.0,526.0,False,11
Shafts_B,2,11,obj2,143.0,581.0,False,11
Shafts_B,3,1,obj2,457.0,540.0,True,1
Shafts_B,4,1,obj2,149.0,565.0,True,2
Shafts_B,4,2,obj3,129.0,578.0,True,2
Shafts_B,5,1,obj1,188.3210099874803,570.163798998154,True,7
Shafts_B,5,2,obj1,544.3192462873789,527.5262478612245,True,7
Shafts_B,5,3,obj1,460.1688646329484,527.4021735868562,True,7
Shafts_B,5,4,obj2,136.0,581.0,True,7
Shafts_B,5,5,obj1,294.19085645411946,564.4242695866074,True,7
Shafts_B,5,6,obj2,128.0,549.0,True,7
Shafts_B,5,7,obj2,459.0,562.0,True,7
Shafts_B,6,1,obj2,106.0,521.0,False,11
Shafts_B,6,2,obj1,457.37356569421144,556.4405086799909,False,11
Shafts_B,6,3,obj3,119.0,564.0,False,11
Shafts_B,6,4,obj1,143.64174077445767,532.0196368527852,False,11
Shafts_B,6,5,obj1,241.44221673868196,559.0986557066408,False,11
Shafts_B,6,6,obj1,417.6808860605668,551.6033075856337,False,11
Shafts_B,6,7,obj1,373.86415276876096,560.6058550848848,False,11
Shafts_B,6,8,obj1,148.0,527.0,False,11
Shafts_B,6,9,obj1,243.20382801216803,562.9272143599935,False,11
