game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Remove,0,1,obj1,352.38128202585193,360.4224913254678,True,8
Remove,0,2,obj1,84.51765552135191,122.9708263792277,True,8
Remove,0,3,obj1,52.873055593535554,32.03699063250804,True,8
Remove,0,4,obj1,362.0,228.0,True,8
Remove,0,5,obj2,348.69620052350024,360.2666705344083,True,8
Remove,0,6,obj3,409.0,138.0,True,8
Remove,0,7,obj2,378.2227250930537,356.62038320694666,True,8
Remove,0,8,obj2,403.0,516.0,True,8
Remove,1,1,obj3,388.0,187.0,False,11
Remove,1,2,obj2,392.186209523533,395.946112031162,False,11
Remove,1,3,obj2,35.50776231903677,547.1571433201262,False,11
Remove,1,4,obj2,258.1298024087238,573.7039866999199,False,11
Remove,1,5,obj2,444.7237329647311,201.77857356157335,False,11
Remove,1,6,obj3,453.62585808998057,451.28296705572853,False,11
Remove,1,7,obj3,412.66684948889986,159.48352199384212,False,11
Remove,1,8,obj3,529.7831426541234,342.3786161341151,False,11
Remove,1,9,obj1,42.0,531.0,False,11
Remove,1,10,obj1,39.18416096537214,95.70299287195209,False,11
Remove,1,11,obj1,58.524904913703125,363.0129846199276,False,11
Remove,2,1,obj1,344.52969738366244,344.5074275370154,True,3
Remove,2,2,obj1,348.01950793795373,354.4727331482515,True,3
Remove,2,3,obj3,334.0858016993228,352.90977587895054,True,3
Remove,3,1,obj1,341.7919794695757,351.6173655488261,True,3
Remove,3,2,obj3,387.0,238.0,True,3
Remove,3,3,obj2,398.0,547.0,True,3
Remove,4,1,obj1,353.81253254220394,363.3093771544952,False,11
Remove,4,2,obj1,402.2448571183243,418.93179367034486,False,11
Remove,4,3,obj1,409.3856161186525,483.862965977669,False,11
Remove,4,4,obj2,424.74065982345076,403.7872413374078,False,11
Remove,4,5,obj2,403.47037775067326,425.155573104392,False,11
Remove,4,6,obj2,397.24165924776275,398.440539723518,False,11
Remove,4,7,obj1,401.0,173.0,False,11
Remove,4,8,obj1,400.49343817780215,530.1498830950443,False,11
Remove,4,9,obj1,414.8996249896608,128.72836819052978,False,11
Remove,4,10,obj1,397.4934156130138,156.1705803281931,False,11
Remove,4,11,obj1,341.8722018848133,511.80557723604636,False,11
Remove,5,1,obj1,351.0,435.0,True,5
Remove,5,2,obj1,390.0,212.0,True,5
Remove,5,3,obj1,156.70958098795916,477.0034552511831,True,5
Remove,5,4,obj1,337.0,334.0,True,5
Remove,5,5,obj1,333.3024653657445,347.3216687629759,True,5
Remove,6,1,obj1,123.73998940049417,127.20739678747631,False,11
Remove,6,2,obj1,558.8410416291927,219.1059616349034,False,11
Remove,6,3,obj1,549.5347545953061,242.75890537104195,False,11
Remove,6,4,obj1,206.15630948874008,561.250059033522,False,11
Remove,6,5,obj3,201.13428885310094,205.02321052631163,False,11
Remove,6,6,obj2,215.33886667963074,224.35091398562594,False,11
Remove,6,7,obj2,374.7862356722736,200.50289799676435,False,11
Remove,6,8,obj3,374.0,438.0,False,11
Remove,6,9,obj1,410.0,548.0,False,11
Remove,6,10,obj2,427.49876346118293,443.0401535035029,False,11
Remove,6,11,obj2,378.44011245091514,488.5676438436641,False,11
Remove,7,1,obj1,363.2241826593245,368.2831629623717,False,11
Remove,7,2,obj1,363.77574198099177,355.69751380648796,False,11
Remove,7,3,obj2,494.4299589470485,523.554724181065,False,11
Remove,7,4,obj3,495.84185033291845,498.7344476037516,False,11
Remove,7,5,obj3,340.0,578.0,False,11
Remove,7,6,obj3,49.719957007695015,42.37997436060065,False,11
Remove,7,7,obj1,357.0,400.0,False,11
Remove,7,8,obj1,40.3250857803342,24.418410589217547,False,11
Remove,7,9,obj1,270.76930128075924,253.32363691436277,False,11
Remove,7,10,obj1,119.3868341530814,373.24326167945554,False,11
Remove,7,11,obj1,356.0,494.0,False,11
Remove,8,1,obj1,336.8768229350709,335.7775392800491,True,10
