game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Towers_B,0,1,obj2,325.0,256.0,True,3
Towers_B,0,2,obj2,305.0,433.0,True,3
Towers_B,0,3,obj1,246.27982017323467,557.8345395719371,True,3
Towers_B,1,1,obj1,285.83711174956926,336.60220158016995,True,10
Towers_B,1,2,obj1,338.0,265.0,True,10
Towers_B,1,3,obj1,413.45953897086065,311.916588281959,True,10
Towers_B,1,4,obj1,479.6225685585153,349.51701909888584,True,10
Towers_B,1,5,obj1,345.03856739574803,470.9375802592326,True,10
Towers_B,1,6,obj1,360.20877938753125,287.8899741640569,True,10
Towers_B,1,7,obj3,299.0,241.0,True,10
Towers_B,1,8,obj1,366.872380253593,310.95786529303234,True,10
Towers_B,1,9,obj1,251.20415138303235,241.53515211794638,True,10
Towers_B,1,10,obj1,232.8215315262856,556.5024060550306,True,10
Towers_B,2,1,obj2,266.0,446.0,False,11
Towers_B,2,2,obj1,447.64874961709216,275.103091857337,False,11
Towers_B,2,3,obj1,439.84635889644045,270.66505936500937,False,11
Towers_B,2,4,obj1,152.10827645755614,278.62720100984967,False,11
Towers_B,2,5,obj1,342.8973940870802,267.7733092409847,False,11
Towers_B,2,6,obj1,459.47295975190667,268.61116573270306,False,11
Towers_B,2,7,obj1,326.14312458680945,260.3413067221662,False,11
Towers_B,2,8,obj3,288.0,233.0,False,11
Towers_B,2,9,obj1,337.0,383.0,False,11
Towers_B,2,10,obj1,396.328663952381,368.7353304405459,False,11
Towers_B,2,11,obj1,64.88736613939437,81.54142874012854,False,11
Towers_B,3,1,obj3,328.0,430.0,False,11
Towers_B,3,2,obj1,302.3663884223346,424.34391100537727,False,11
Towers_B,3,3,obj1,286.91855166008224,486.01853863477675,False,11
Towers_B,3,4,obj1,333.6282132152454,330.14652668561354,False,11
Towers_B,3,5,obj1,370.57730724031,345.8602096621896,False,11
Towers_B,3,6,obj1,332.0,292.0,False,11
Towers_B,3,7,obj1,348.0,402.0,False,11
Towers_B,3,8,obj1,449.5451860391542,427.5121708091553,False,11
Towers_B,3,9,obj1,411.2181262428298,214.36246323790863,False,11
Towers_B,3,10,obj1,421.6117833769625,321.3497090490638,False,11
Towers_B,3,11,obj3,295.0,362.0,False,11
Towers_B,4,1,obj1,525.5092857503711,294.89799016017685,False,11
Towers_B,4,2,obj2,319.0,528.0,False,11
Towers_B,4,3,obj3,303.0,504.0,False,11
Towers_B,4,4,obj1,339.52626846036287,326.07366514486813,False,11
Towers_B,4,5,obj2,315.0,346.0,False,11
Towers_B,4,6,obj1,333.70907849749904,434.35019465935426,False,11
Towers_B,4,7,obj1,497.0641785756027,481.89707181346796,False,11
Towers_B,4,8,obj1,340.4247559416378,294.9499232788154,False,11
Towers_B,4,9,obj1,280.0,455.0,False,11
Towers_B,4,10,obj3,316.0,340.0,False,11
Towers_B,4,11,obj1,241.83115131802356,268.2680319597714,False,11
Towers_B,5,1,obj1,345.6680510195391,304.01511944756527,False,11
Towers_B,5,2,obj1,325.0,356.0,False,11
Towers_B,5,3,obj1,309.902309685836,315.3665901880744,False,11
Towers_B,5,4,obj1,535.5765982067702,277.5818501376674,False,11
Towers_B,5,5,obj1,320.9849363945482,317.65044216739125,False,11
Towers_B,5,6,obj3,347.0,396.0,False,11
Towers_B,5,7,obj1,370.4122949485362,316.8374243178846,False,11
Towers_B,5,8,obj1,349.90260357068956,391.7545407763808,False,11
Towers_B,5,9,obj1,339.0,378.0,False,11
Towers_B,5,10,obj1,259.7288246003873,231.0790141451517,False,11
Towers_B,5,11,obj2,301.0,412.0,False,11
Towers_B,6,1,obj1,375.049649883662,309.8100252007453,True,7
Towers_B,6,2,obj1,317.7717697279712,358.0627886561803,True,7
Towers_B,6,3,obj2,341.0,243.0,True,7
Towers_B,6,4,obj1,114.84367605146295,554.8222476023145,True,7
Towers_B,6,5,obj1,311.0,316.0,True,7
Towers_B,6,6,obj1,302.0092737189436,363.6163338341202,True,7
Towers_B,6,7,obj1,232.58491738327558,448.314060403707,True,7
Towers_B,7,1,obj1,260.8893950256207,277.7310765042869,False,11
Towers_B,7,2,obj1,286.05162779556804,280.90576512850714,False,11
Towers_B,7,3,obj2,253.0,455.0,False,11
Towers_B,7,4,obj1,325.49229226259797,323.21307754756117,False,11
Towers_B,7,5,obj1,313.78774018220315,389.3028369170365,False,11
Towers_B,7,6,obj1,123.99165047108482,338.6194942803222,False,11
Towers_B,7,7,obj1,289.0,345.0,False,11
Towers_B,7,8,obj1,198.24664295662245,276.050870811933,False,11
Towers_B,7,9,obj1,317.34585801678395,453.17812675309267,False,11
Towers_B,7,10,obj1,274.75796517499225,455.87058501974104,False,11
Towers_B,7,11,obj1,346.0,370.0,False,11
Towers_B,8,1,obj1,347.5491321753815,344.16202487405815,False,11
Towers_B,8,2,obj1,320.24289769125426,245.06741229054293,False,11
Towers_B,8,3,obj1,322.8316350984318,391.22516403885857,False,11
Towers_B,8,4,obj1,324.0,422.0,False,11
Towers_B,8,5,obj1,266.7621882840594,303.27749499678566,False,11
Towers_B,8,6,obj1,240.9776758309761,356.2051094913977,False,11
Towers_B,8,7,obj1,220.75885277858043,304.81749059393337,False,11
Towers_B,8,8,obj1,311.03872945133236,234.74877265266682,False,11
Towers_B,8,9,obj2,312.0,332.0,False,11
Towers_B,8,10,obj1,91.4664912151521,376.2647175856089,False,11
Towers_B,8,11,obj1,293.5551665833412,427.9738769336366,False,11
Towers_B,9,1,obj1,369.0518355827234,341.49306086750966,False,11
Towers_B,9,2,obj1,308.2503092164274,411.61173104013733,False,11
Towers_B,9,3,obj1,325.94845387923834,339.91233444707603,False,11
Towers_B,9,4,obj1,302.5606180173761,370.647335837923,False,11
Towers_B,9,5,obj2,275.0,495.0,False,11
Towers_B,9,6,obj3,313.0,402.0,False,11
Towers_B,9,7,obj1,291.00166331871014,375.4574054843798,False,11
Towers_B,9,8,obj1,274.0,368.0,False,11
Towers_B,9,9,obj1,258.81097263314797,377.470594467294,False,11
Towers_B,9,10,obj1,338.7894101175669,343.1070948353681,False,11
Towers_B,9,11,obj1,358.0,176.0,False,11
Towers_B,10,1,obj1,314.68360606133126,463.3795292644632,False,11
Towers_B,10,2,obj1,323.1134270833297,433.798610864278,False,11
Towers_B,10,3,obj1,422.36763420127926,471.5701511028914,False,11
Towers_B,10,4,obj1,393.68975434053715,357.09511157028027,False,11
Towers_B,10,5,obj1,339.0205357684006,422.8917934621891,False,11
Towers_B,10,6,obj1,361.71713676356904,386.9618158868728,False,11
Towers_B,10,7,obj1,321.4646483771638,385.7492460800252,False,11
Towers_B,10,8,obj1,286.8574799799374,457.85014304446764,False,11
Towers_B,10,9,obj1,349.19892584068015,434.1553006000011,False,11
Towers_B,10,10,obj2,314.0,446.0,False,11
Towers_B,10,11,obj1,282.0,428.0,False,11
Towers_B,11,1,obj2,269.0,558.0,True,1
Towers_B,12,1,obj1,275.4643120489187,475.189915405258,False,11
Towers_B,12,2,obj1,246.5530015796359,409.7149314546628,False,11
Towers_B,12,3,obj1,303.51094325212256,488.62448483169015,False,11
Towers_B,12,4,obj1,160.00711989223643,523.7307305117802,False,11
Towers_B,12,5,obj1,311.0,337.0,False,11
Towers_B,12,6,obj1,297.05840906486605,511.9061225124112,False,11
Towers_B,12,7,obj2,337.0,491.0,False,11
Towers_B,12,8,obj2,310.0,430.0,False,11
Towers_B,12,9,obj3,276.0,319.0,False,11
Towers_B,12,10,obj1,310.35668071215196,244.60505973039798,False,11
Towers_B,12,11,obj1,535.9038848970266,192.9167961020266,False,11
Towers_B,13,1,obj1,254.41998716439537,262.6914771826065,True,6
Towers_B,13,2,obj1,63.87563098259952,246.10545258245543,True,6
Towers_B,13,3,obj1,369.21985678104363,409.37611204517657,True,6
Towers_B,13,4,obj3,298.0,362.0,True,6
Towers_B,13,5,obj1,354.75925482706225,442.4513441235206,True,6
Towers_B,13,6,obj1,232.9086979100458,554.9861803340165,True,6
Towers_B,14,1,obj1,227.96880546054393,211.46030582460799,False,11
Towers_B,14,2,obj1,483.8962535210937,187.3267079065289,False,11
Towers_B,14,3,obj1,342.98031180664975,225.14513254080845,False,11
Towers_B,14,4,obj1,316.0,378.0,False,11
Towers_B,14,5,obj1,281.17432500493635,276.5750204721495,False,11
Towers_B,14,6,obj1,378.39462832513993,305.4273012634901,False,11
Towers_B,14,7,obj1,343.6451309338972,290.1049421878835,False,11
Towers_B,14,8,obj1,237.12900209035155,355.4711843851737,False,11
Towers_B,14,9,obj1,297.7040764210995,436.0521830333863,False,11
Towers_B,14,10,obj2,306.0,383.0,False,11
Towers_B,14,11,obj1,374.38161858872104,311.8313843728516,False,11
Towers_B,15,1,obj1,323.22227624836904,333.7029973265024,False,11
Towers_B,15,2,obj1,213.39535622222627,322.6993204863908,False,11
Towers_B,15,3,obj1,340.6778437091679,341.80862221644725,False,11
Towers_B,15,4,obj1,217.32834294830508,390.14147768551106,False,11
Towers_B,15,5,obj2,314.0,453.0,False,11
Towers_B,15,6,obj1,284.31590192172536,529.3192124009645,False,11
Towers_B,15,7,obj1,404.91213517936944,52.3470609727561,False,11
Towers_B,15,8,obj1,257.44947474821464,358.72641137097264,False,11
Towers_B,15,9,obj1,429.1613483779782,231.15077936064645,False,11
Towers_B,15,10,obj1,277.9637406444408,481.14562414327884,False,11
Towers_B,15,11,obj1,98.60999723937853,273.0762713232705,False,11
Towers_B,16,1,obj1,245.63577739970015,320.2603465921144,False,11
Towers_B,16,2,obj1,164.14094546280987,248.19603906027845,False,11
Towers_B,16,3,obj1,227.08143201663086,511.7932534320614,False,11
Towers_B,16,4,obj1,303.65643915484617,382.762772393843,False,11
Towers_B,16,5,obj3,308.0,269.0,False,11
Towers_B,16,6,obj1,294.1358398357625,443.32583055456854,False,11
Towers_B,16,7,obj1,319.0,227.0,False,11
Towers_B,16,8,obj1,244.89680722832003,347.6387875340638,False,11
Towers_B,16,9,obj1,316.3891909706085,424.8480503009897,False,11
Towers_B,16,10,obj3,309.0,244.0,False,11
Towers_B,16,11,obj1,304.0,401.0,False,11
Towers_B,17,1,obj1,293.05425519290156,415.81803613248735,False,11
Towers_B,17,2,obj1,262.73851354718613,329.7398751936977,False,11
Towers_B,17,3,obj1,301.5583195980438,393.01757913877276,False,11
Towers_B,17,4,obj1,274.0183004169275,530.2802494959433,False,11
Towers_B,17,5,obj1,265.0454699840642,443.97892770552846,False,11
Towers_B,17,6,obj3,332.0,528.0,False,11
Towers_B,17,7,obj1,252.70442392392596,352.59641989143444,False,11
Towers_B,17,8,obj1,349.35738239688663,513.832139083988,False,11
Towers_B,17,9,obj1,334.0,427.0,False,11
Towers_B,17,10,obj2,307.0,264.0,False,11
Towers_B,17,11,obj2,357.0,522.0,False,11
Towers_B,18,1,obj3,292.0,298.0,False,11
Towers_B,18,2,obj1,274.03851277142326,317.8099121314714,False,11
Towers_B,18,3,obj2,346.0,419.0,False,11
Towers_B,18,4,obj1,301.0,528.0,False,11
Towers_B,18,5,obj1,506.08058324600654,277.90929573859495,False,11
Towers_B,18,6,obj1,265.1063565781602,379.6401675727211,False,11
Towers_B,18,7,obj1,256.98638983010375,287.89779741371933,False,11
Towers_B,18,8,obj1,306.4783642046221,387.55321627589547,False,11
Towers_B,18,9,obj2,305.0,293.0,False,11
Towers_B,18,10,obj3,266.0,386.0,False,11
Towers_B,18,11,obj1,334.0,482.0,False,11
Towers_B,19,1,obj3,305.0,291.0,False,11
Towers_B,19,2,obj1,293.037357432696,317.79441395709813,False,11
