game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Falling_B,0,1,obj2,380.0,525.0,True,10
Falling_B,0,2,obj3,231.0,569.0,True,10
Falling_B,0,3,obj2,317.0,527.0,True,10
Falling_B,0,4,obj1,309.0260737099032,338.32683782914853,True,10
Falling_B,0,5,obj2,312.0,520.0,True,10
Falling_B,0,6,obj1,466.7784268873676,349.7198764461335,True,10
Falling_B,0,7,obj1,219.0,511.0,True,10
Falling_B,0,8,obj2,302.0,538.0,True,10
Falling_B,0,9,obj1,297.0,391.0,True,10
Falling_B,0,10,obj2,223.0,547.0,True,10
Falling_B,1,1,obj2,281.0,469.0,True,11
Falling_B,1,2,obj1,95.13254212956247,279.25003929109823,True,11
Falling_B,1,3,obj1,55.581793460263796,316.367616980904,True,11
Falling_B,1,4,obj2,380.0,382.0,True,11
Falling_B,1,5,obj1,278.2443911684077,439.281534722859,True,11
Falling_B,1,6,obj3,275.8179053199347,414.2620373680981,True,11
Falling_B,1,7,obj1,306.62230121089567,406.3530875450733,True,11
Falling_B,1,8,obj3,295.0,449.0,True,11
Falling_B,1,9,obj1,287.0,396.0,True,11
Falling_B,1,10,obj3,223.0,584.0,True,11
Falling_B,1,11,obj2,232.44463010912793,418.8088856656839,True,11
Falling_B,2,1,obj1,300.0,462.0,True,11
Falling_B,2,2,obj2,325.0,535.0,True,11
Falling_B,2,3,obj1,323.7675578914422,340.42389689198313,True,11
Falling_B,2,4,obj1,322.674065712279,336.3051704030767,True,11
Falling_B,2,5,obj1,272.6107140518654,444.53008471068165,True,11
Falling_B,2,6,obj1,268.0,336.0,True,11
Falling_B,2,7,obj2,421.7548016436174,252.49931846967954,True,11
Falling_B,2,8,obj1,137.31735308115182,254.83496372531363,True,11
Falling_B,2,9,obj1,291.29652147205644,529.3767735580136,True,11
Falling_B,2,10,obj1,290.0,468.0,True,11
Falling_B,2,11,obj2,367.0,392.0,True,11
Falling_B,3,1,obj1,295.0,466.0,True,7
Falling_B,3,2,obj1,331.7965422548593,408.2703702179577,True,7
Falling_B,3,3,obj1,323.4536749267002,338.9272678234249,True,7
Falling_B,3,4,obj1,326.4122732558132,336.36693019267045,True,7
Falling_B,3,5,obj1,279.7958153958987,445.28554788749227,True,7
Falling_B,3,6,obj1,303.41541050814106,420.8960036403447,True,7
Falling_B,3,7,obj2,379.0,397.0,True,7
Falling_B,4,1,obj2,287.0,345.0,True,3
Falling_B,4,2,obj1,313.0,521.0,True,3
Falling_B,4,3,obj2,382.0,379.0,True,3
Falling_B,5,1,obj2,360.0,527.0,True,2
Falling_B,5,2,obj2,221.0,368.0,True,2
Falling_B,6,1,obj1,326.9619541698195,344.39574807790143,False,11
Falling_B,6,2,obj3,324.5772974511961,336.43846374795277,False,11
Falling_B,6,3,obj3,333.0117456275037,337.05190452657314,False,11
Falling_B,6,4,obj3,315.87078474710876,337.3121838485357,False,11
Falling_B,6,5,obj3,388.5808848198644,373.92567283205375,False,11
Falling_B,6,6,obj1,289.0,461.0,False,11
Falling_B,6,7,obj3,289.0,390.0,False,11
Falling_B,6,8,obj3,542.8384694508859,528.9895606257172,False,11
Falling_B,6,9,obj1,277.0,466.0,False,11
Falling_B,6,10,obj1,296.0,513.0,False,11
Falling_B,6,11,obj1,303.0,520.0,False,11
Falling_B,7,1,obj1,331.6456625515407,335.0586258309601,True,2
Falling_B,7,2,obj2,372.0,348.0,True,2
Falling_B,8,1,obj1,319.4847165419834,335.44705248276415,False,11
Falling_B,8,2,obj1,319.91850738375234,339.4634663520051,False,11
Falling_B,8,3,obj1,272.0,436.0,False,11
Falling_B,8,4,obj1,313.0,402.0,False,11
Falling_B,8,5,obj2,297.0,463.0,False,11
Falling_B,8,6,obj1,546.3052270214387,534.4694509531856,False,11
Falling_B,8,7,obj1,368.6116986431954,520.7488014204658,False,11
Falling_B,8,8,obj1,248.89027727463053,553.140514554051,False,11
Falling_B,8,9,obj1,290.0,527.0,False,11
Falling_B,8,10,obj2,275.0,364.0,False,11
Falling_B,8,11,obj1,238.09147401083305,446.1709527943758,False,11
Falling_B,9,1,obj1,308.2652351044123,335.37924483608066,False,11
Falling_B,9,2,obj2,297.0,455.0,False,11
Falling_B,9,3,obj2,326.0,462.0,False,11
Falling_B,9,4,obj3,341.4475018545878,354.8059549774501,False,11
Falling_B,9,5,obj1,300.0,536.0,False,11
Falling_B,9,6,obj3,197.95820959889386,429.91603199558637,False,11
Falling_B,9,7,obj1,276.47425134328853,381.149114081098,False,11
Falling_B,9,8,obj1,295.0,346.0,False,11
Falling_B,9,9,obj1,290.0905489752703,349.57458383654017,False,11
Falling_B,9,10,obj1,282.16217839865476,336.7546136290717,False,11
Falling_B,9,11,obj1,276.87728257628976,345.7920089149038,False,11
Falling_B,10,1,obj1,388.0829322633214,499.2279737272893,True,5
Falling_B,10,2,obj1,333.0,492.0,True,5
