game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
BalanceUnder,0,1,obj1,533.7022675470218,139.8179679827537,True,5
BalanceUnder,0,2,obj1,470.3544250738546,471.34164554996005,True,5
BalanceUnder,0,3,obj1,334.0,293.0,True,5
BalanceUnder,0,4,obj2,159.79563825884426,159.4992503111552,True,5
BalanceUnder,0,5,obj2,270.3447171218858,325.37906354496903,True,5
BalanceUnder,1,1,obj1,141.99727512087645,149.8566288317365,True,7
BalanceUnder,1,2,obj1,204.47510634570423,196.73248851863096,True,7
BalanceUnder,1,3,obj1,100.5716592656309,374.42901970329683,True,7
BalanceUnder,1,4,obj1,375.8172651712333,182.15581938197823,True,7
BalanceUnder,1,5,obj1,495.31963834529495,347.3511300183405,True,7
BalanceUnder,1,6,obj1,500.8481161884662,143.1485654583455,True,7
BalanceUnder,1,7,obj3,278.21639205305195,287.33567003150074,True,7
BalanceUnder,2,1,obj1,376.06032153405533,377.84493329748943,False,11
BalanceUnder,2,2,obj1,38.0,415.0,False,11
BalanceUnder,2,3,obj1,437.83417454330555,514.6873248314367,False,11
BalanceUnder,2,4,obj1,143.41994739518705,317.79702649541713,False,11
BalanceUnder,2,5,obj2,323.0,133.0,False,11
BalanceUnder,2,6,obj2,353.0,151.0,False,11
BalanceUnder,2,7,obj3,350.1274915354284,358.47887663774765,False,11
BalanceUnder,2,8,obj3,342.0807136842351,255.59950840490905,False,11
BalanceUnder,2,9,obj3,439.32372521853864,312.6109006015968,False,11
BalanceUnder,2,10,obj3,275.6377491022106,305.3288561535654,False,11
BalanceUnder,2,11,obj3,522.099124259791,196.45589164127037,False,11
BalanceUnder,3,1,obj1,189.87537212642334,202.2364606007333,False,11
BalanceUnder,3,2,obj1,362.62297920509525,534.8343376796786,False,11
BalanceUnder,3,3,obj1,84.75480766698468,144.98958908642288,False,11
BalanceUnder,3,4,obj1,158.0,508.0,False,11
BalanceUnder,3,5,obj3,348.85243727722377,314.926298827755,False,11
BalanceUnder,3,6,obj3,219.58363201829715,397.7081002939493,False,11
BalanceUnder,3,7,obj3,292.0,274.0,False,11
BalanceUnder,3,8,obj3,190.0,429.0,False,11
BalanceUnder,3,9,obj2,299.0,336.0,False,11
BalanceUnder,3,10,obj2,507.53882704700175,422.7482676120752,False,11
BalanceUnder,3,11,obj2,380.2659300919531,266.75716667341413,False,11
BalanceUnder,4,1,obj1,163.03517456074297,174.4306152383262,False,11
BalanceUnder,4,2,obj3,174.0,440.0,False,11
BalanceUnder,4,3,obj1,283.9339766644354,167.25208372773213,False,11
BalanceUnder,4,4,obj1,496.85912676401995,240.5357944771522,False,11
BalanceUnder,4,5,obj1,405.84328802544474,464.53628884129444,False,11
BalanceUnder,4,6,obj1,512.4561583225844,429.09955839024246,False,11
BalanceUnder,4,7,obj3,308.0,353.0,False,11
BalanceUnder,4,8,obj1,184.5511382687625,361.3360643615402,False,11
BalanceUnder,4,9,obj2,223.0,368.0,False,11
BalanceUnder,4,10,obj3,547.2385926111015,477.3534638602705,False,11
BalanceUnder,4,11,obj1,476.2859080096986,475.1154501313314,False,11
BalanceUnder,5,1,obj1,342.46390057483654,336.23950612902536,True,1
BalanceUnder,6,1,obj1,292.7623639022759,277.91876002012856,True,1
BalanceUnder,7,1,obj1,304.1640360798311,290.25695204568376,True,1
BalanceUnder,8,1,obj3,265.0,482.0,False,11
BalanceUnder,8,2,obj1,30.61270002384491,396.74125373530376,False,11
BalanceUnder,8,3,obj1,351.5406985563351,284.8670047205608,False,11
BalanceUnder,8,4,obj3,159.4893635272484,347.0563935519028,False,11
BalanceUnder,8,5,obj3,174.29595468199878,434.17058730620465,False,11
BalanceUnder,8,6,obj3,48.0,453.0,False,11
BalanceUnder,8,7,obj2,338.6101860829732,260.75560225514346,False,11
BalanceUnder,8,8,obj3,155.20370440876496,374.0285338845168,False,11
BalanceUnder,8,9,obj3,384.2200678929922,518.849060099223,False,11
BalanceUnder,8,10,obj3,286.1322600343582,370.57196784534256,False,11
BalanceUnder,8,11,obj2,297.0,391.0,False,11
BalanceUnder,9,1,obj1,180.52777910479136,163.62481111399228,True,3
BalanceUnder,9,2,obj2,131.0,541.0,True,3
BalanceUnder,9,3,obj2,277.0,264.0,True,3
BalanceUnder,10,1,obj1,249.46269317979636,248.78880878068944,False,11
BalanceUnder,10,2,obj1,406.4488331655281,342.97033065755613,False,11
BalanceUnder,10,3,obj2,174.0,173.0,False,11
BalanceUnder,10,4,obj1,504.76741572816013,227.7809950495874,False,11
BalanceUnder,10,5,obj3,508.17042726379145,496.7408450942096,False,11
BalanceUnder,10,6,obj3,50.54509366429835,243.15521101918978,False,11
BalanceUnder,10,7,obj3,168.43963527180557,524.2909972194368,False,11
BalanceUnder,10,8,obj3,529.2087193004264,278.2522210865657,False,11
BalanceUnder,10,9,obj1,451.49980852982173,301.8783854628258,False,11
BalanceUnder,10,10,obj2,500.26452116893347,105.11214898239855,False,11
BalanceUnder,10,11,obj2,183.0,336.0,False,11
BalanceUnder,11,1,obj1,155.50563014836288,134.12962993323038,True,11
BalanceUnder,11,2,obj1,122.84338243661507,143.61582569077075,True,11
BalanceUnder,11,3,obj1,334.8748792869212,375.85455084022664,True,11
