game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Shove,0,1,obj2,349.0,220.0,True,1
Shove,1,1,obj1,314.62224364391307,448.98845520091453,True,2
Shove,1,2,obj2,351.0,344.0,True,2
Shove,2,1,obj1,386.68336911461466,359.56507007135883,True,1
Shove,3,1,obj1,404.5246700816629,386.7961887873398,True,1
Shove,4,1,obj1,372.0680443829464,377.21396643900385,True,3
Shove,4,2,obj1,526.6427884668348,520.010994446323,True,3
Shove,4,3,obj1,376.1118068480124,501.3481812440319,True,3
Shove,5,1,obj1,364.5102734471099,348.65201183656256,True,1
Shove,6,1,obj2,398.12459075796806,407.13430788763054,True,2
Shove,6,2,obj1,368.0,406.0,True,2
Shove,7,1,obj3,338.7440306708919,334.08629310240946,True,2
Shove,7,2,obj1,354.7561932133795,352.8938693364474,True,2
Shove,8,1,obj1,370.8418432295091,353.6045174231581,True,1
Shove,9,1,obj1,369.5465911737635,368.70254362568687,True,1
Shove,10,1,obj1,401.0,403.0,True,1
Shove,11,1,obj1,400.6679289652707,389.808132808988,True,1
Shove,12,1,obj1,319.433290679152,319.9346898966564,True,2
Shove,12,2,obj1,398.0,371.0,True,2
Shove,13,1,obj1,357.0,169.0,True,1
Shove,14,1,obj1,355.8519551359376,348.95481993410755,True,1
Shove,15,1,obj1,368.97204955665916,346.9828927156517,True,1
Shove,16,1,obj1,404.0253670631693,403.2466733437372,True,1
Shove,17,1,obj1,398.0698532095374,391.68319625060076,True,1
Shove,18,1,obj3,468.0,85.0,True,7
Shove,18,2,obj3,475.20058946676505,471.3941775285649,True,7
Shove,18,3,obj3,492.5105218954345,494.9570896345915,True,7
Shove,18,4,obj1,483.1002827275882,192.32113171435515,True,7
Shove,18,5,obj1,542.2969736787722,491.834376238779,True,7
Shove,18,6,obj1,243.90772848776749,438.3905911717656,True,7
Shove,18,7,obj1,378.88199696250115,172.1750777870716,True,7
Shove,19,1,obj1,402.301108122807,399.87159424063884,True,1
Shove,20,1,obj1,401.13194254030867,404.1244425085818,True,1
Shove,21,1,obj1,401.92683172071935,399.11735763084664,True,1
Shove,22,1,obj1,384.7981915186278,382.38132432157977,True,1
Shove,23,1,obj1,394.00941865480485,377.9860232565238,True,1
Shove,24,1,obj3,398.5862192268581,374.4201981424069,True,2
Shove,24,2,obj1,370.0,255.0,True,2
Shove,25,1,obj1,543.1204710769575,531.4760229392222,True,2
Shove,25,2,obj1,356.0,100.0,True,2
Shove,26,1,obj1,522.0757364835824,537.5361016104474,True,7
Shove,26,2,obj1,513.8698478464117,519.9729468653939,True,7
Shove,26,3,obj1,534.7750699191303,504.48111004448697,True,7
Shove,26,4,obj3,325.0,166.0,True,7
