game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Balance,0,1,obj1,141.90863388159477,137.28116503915356,False,11
Balance,0,2,obj1,129.57960659514464,260.35527661036946,False,11
Balance,0,3,obj1,413.10051141114803,246.50645999887678,False,11
Balance,0,4,obj1,153.9922380339337,123.82299479712917,False,11
Balance,0,5,obj1,45.818535572245445,154.4443936863346,False,11
Balance,0,6,obj1,60.776306527758074,279.1526553273324,False,11
Balance,0,7,obj1,243.60441523532032,254.06502287355522,False,11
Balance,0,8,obj1,263.9499413625931,167.76250256886604,False,11
Balance,0,9,obj2,238.0,152.0,False,11
Balance,0,10,obj1,211.0,154.0,False,11
Balance,0,11,obj3,208.41059779277214,245.60952959841168,False,11
Balance,1,1,obj3,276.3573277101766,271.49534587742,False,11
Balance,1,2,obj3,42.41500160099346,305.6405339545615,False,11
Balance,1,3,obj3,66.13673477452997,259.4726592169295,False,11
Balance,1,4,obj1,189.10358310401546,105.64434732874437,False,11
Balance,1,5,obj3,232.0,267.0,False,11
Balance,1,6,obj1,402.22701011388995,170.58671412275044,False,11
Balance,1,7,obj1,236.60925277961934,201.25203655533252,False,11
Balance,1,8,obj2,248.9767244813673,233.56160419283833,False,11
Balance,1,9,obj2,245.31309511279167,249.15453408164507,False,11
Balance,1,10,obj2,200.1477307239199,158.85058474053903,False,11
Balance,1,11,obj1,185.0,65.0,False,11
Balance,2,1,obj2,180.0,228.0,False,11
Balance,2,2,obj3,248.0,234.0,False,11
Balance,2,3,obj1,246.62826404490463,245.3715371862433,False,11
Balance,2,4,obj1,103.51578511146681,294.2673702601224,False,11
Balance,2,5,obj1,370.2948849350152,391.28384277761506,False,11
Balance,2,6,obj3,433.0,400.0,False,11
Balance,2,7,obj1,543.1250967682129,311.0457731276868,False,11
Balance,2,8,obj1,225.0,195.0,False,11
Balance,2,9,obj1,229.0,155.0,False,11
Balance,2,10,obj1,257.7971274149645,103.82187850990215,False,11
Balance,2,11,obj1,330.57844589167934,338.7624342768297,False,11
Balance,3,1,obj1,217.0,176.0,True,6
Balance,3,2,obj1,235.0,152.0,True,6
Balance,3,3,obj3,211.08573484133953,191.66794180964922,True,6
Balance,3,4,obj1,229.0,233.0,True,6
Balance,3,5,obj3,186.12516328488275,144.5648500070875,True,6
Balance,3,6,obj3,445.0,340.0,True,6
Balance,4,1,obj1,223.08449478137047,207.47127484115128,False,11
Balance,4,2,obj1,234.3143118768725,230.27059215256853,False,11
Balance,4,3,obj1,237.08923123239845,244.8143402548476,False,11
Balance,4,4,obj1,464.2646872757788,229.38249161118154,False,11
Balance,4,5,obj1,53.83787673947853,315.1465858308908,False,11
Balance,4,6,obj3,80.57602524617323,218.4702859164287,False,11
Balance,4,7,obj1,498.360683721879,97.18994742503705,False,11
Balance,4,8,obj3,265.4898124878599,275.86122847126063,False,11
Balance,4,9,obj3,271.4338945918237,275.94781891509126,False,11
Balance,4,10,obj1,215.0,204.0,False,11
Balance,4,11,obj1,264.0,239.0,False,11
Balance,5,1,obj1,259.01564843402775,254.79154236608673,True,8
Balance,5,2,obj3,311.0,325.0,True,8
Balance,5,3,obj1,272.992129363509,250.0810381375717,True,8
Balance,5,4,obj2,102.34662719362427,307.88210794575537,True,8
Balance,5,5,obj2,242.0,176.0,True,8
Balance,5,6,obj3,234.0,144.0,True,8
Balance,5,7,obj3,286.4906739611081,404.8277775354189,True,8
Balance,5,8,obj3,473.0,315.0,True,8
Balance,6,1,obj3,371.0,366.0,False,11
Balance,6,2,obj1,393.4254407556952,388.4227076054218,False,11
Balance,6,3,obj1,413.8852951267697,393.60701695961427,False,11
Balance,6,4,obj1,254.68002476848835,250.6408423068633,False,11
Balance,6,5,obj1,503.0383491744896,71.61050963553589,False,11
Balance,6,6,obj1,265.7532765646811,256.4501282520612,False,11
Balance,6,7,obj2,128.6351464587272,248.2018503818724,False,11
Balance,6,8,obj2,129.43151288057788,132.67804893114183,False,11
Balance,6,9,obj2,113.53405852908473,135.41371936367617,False,11
Balance,6,10,obj1,406.25477962254655,239.7952800083,False,11
Balance,6,11,obj1,228.76811393210028,149.09186071570429,False,11
Balance,7,1,obj3,167.22422094484278,178.88161782378396,False,11
Balance,7,2,obj3,156.14007173282124,155.62274216540132,False,11
Balance,7,3,obj2,195.91249066075403,161.22328449643354,False,11
Balance,7,4,obj2,200.0,107.0,False,11
Balance,7,5,obj1,219.88368428465623,217.3999570945463,False,11
Balance,7,6,obj2,191.0,141.0,False,11
Balance,7,7,obj1,173.99169300995038,160.44935992951477,False,11
Balance,7,8,obj1,190.06285745613536,192.3595120438357,False,11
Balance,7,9,obj3,230.0,153.0,False,11
Balance,7,10,obj1,130.95252369145555,260.13415393455364,False,11
Balance,7,11,obj1,245.01242735227908,59.52716091115968,False,11
Balance,8,1,obj3,480.0,26.0,False,11
Balance,8,2,obj1,186.62613625719266,169.7964517890598,False,11
Balance,8,3,obj1,413.9489604902613,99.01545169981112,False,11
Balance,8,4,obj2,192.28721945415396,193.8081908758606,False,11
Balance,8,5,obj3,228.0,75.0,False,11
Balance,8,6,obj2,233.0,198.0,False,11
Balance,8,7,obj2,182.04803658024764,181.2886459958941,False,11
Balance,8,8,obj2,189.87573838562594,53.878199909857045,False,11
Balance,8,9,obj2,219.25446847557325,205.17223348593316,False,11
Balance,8,10,obj1,222.0,241.0,False,11
Balance,8,11,obj1,220.0,248.0,False,11
Balance,9,1,obj3,211.82545859977355,207.58621004383616,False,11
Balance,9,2,obj1,146.1728677200794,132.9506998918057,False,11
Balance,9,3,obj1,149.80148923136932,149.83143189999066,False,11
Balance,9,4,obj1,261.57611118827066,255.12432956016355,False,11
Balance,9,5,obj1,206.63591348373944,83.5302015685639,False,11
Balance,9,6,obj1,207.0,33.0,False,11
Balance,9,7,obj2,100.10699218415249,359.65581499793427,False,11
Balance,9,8,obj2,98.66466098901432,341.4258246033233,False,11
Balance,9,9,obj1,236.4522217048021,249.79065664670637,False,11
Balance,9,10,obj1,183.19463742188043,218.17518343715096,False,11
Balance,9,11,obj1,92.66347240507443,286.2785431325312,False,11
Balance,10,1,obj1,239.54262861209557,245.1972209508178,True,3
Balance,10,2,obj3,478.06082997922164,98.30106980098819,True,3
Balance,10,3,obj3,464.63540842337966,386.2400466297102,True,3
Balance,11,1,obj1,189.2293338526662,185.89217396503668,False,11
Balance,11,2,obj3,188.28245617228652,185.18361356711483,False,11
Balance,11,3,obj1,217.0,168.0,False,11
Balance,11,4,obj2,188.56079904231945,246.9090523279948,False,11
Balance,11,5,obj2,196.05634428352886,198.73264344533905,False,11
Balance,11,6,obj1,221.0,189.0,False,11
Balance,11,7,obj2,430.75824076139435,68.12023217038805,False,11
Balance,11,8,obj2,432.8530738579582,244.9503447122919,False,11
Balance,11,9,obj1,222.0,247.0,False,11
Balance,11,10,obj2,530.7108406690278,261.7898609179747,False,11
Balance,11,11,obj2,113.64609243633404,163.08405288522823,False,11
Balance,12,1,obj3,190.21240712450233,181.808980804147,False,11
Balance,12,2,obj1,394.5167956677225,396.121204149759,False,11
Balance,12,3,obj1,195.5771244975757,221.49410352379124,False,11
Balance,12,4,obj3,256.59861116078724,242.16557203106393,False,11
Balance,12,5,obj3,492.0455434701728,402.8468276891979,False,11
Balance,12,6,obj2,217.0,99.0,False,11
Balance,12,7,obj3,241.0,112.0,False,11
Balance,12,8,obj2,181.91712418271047,193.5013191053037,False,11
Balance,12,9,obj2,511.33704108993317,113.58333928489508,False,11
Balance,12,10,obj2,94.50991991534102,231.44530474983213,False,11
Balance,12,11,obj2,224.33259549501216,193.8904003023792,False,11
Balance,13,1,obj1,191.0,103.0,True,11
Balance,13,2,obj2,180.0,202.0,True,11
Balance,13,3,obj2,218.3824477028174,225.25863989844382,True,11
Balance,13,4,obj2,231.56334965397886,101.45198797165548,True,11
Balance,13,5,obj2,238.43828693508405,62.52531758059894,True,11
Balance,13,6,obj3,407.62375332554444,412.67932233880236,True,11
Balance,13,7,obj2,477.776491958434,108.52653360401736,True,11
Balance,13,8,obj2,397.6707318865359,153.42720599505998,True,11
Balance,13,9,obj2,517.0632862551915,249.5604220590332,True,11
Balance,13,10,obj3,483.7664693005779,233.24802636559053,True,11
Balance,13,11,obj3,484.21641277126525,414.6710023768518,True,11
Balance,14,1,obj2,209.49928379467536,208.85254726323257,True,2
Balance,14,2,obj2,357.312492550898,378.75981225478773,True,2
Balance,15,1,obj3,158.68575763230953,183.1653227024503,True,2
Balance,15,2,obj3,481.64971980010193,406.78521965247705,True,2
Balance,16,1,obj1,206.68483937568007,198.67443896904078,True,11
Balance,16,2,obj1,220.80695981755,209.5655759078439,True,11
Balance,16,3,obj2,222.2656570236321,213.91692320085494,True,11
Balance,16,4,obj2,38.96786397622813,259.7403635308697,True,11
Balance,16,5,obj3,242.0,391.0,True,11
Balance,16,6,obj2,240.7900588917924,224.85154584136245,True,11
Balance,16,7,obj2,127.2115780494697,311.3895780501462,True,11
Balance,16,8,obj3,582.3730178871074,171.6547015321063,True,11
Balance,16,9,obj3,495.0,162.0,True,11
Balance,16,10,obj1,214.0,198.0,True,11
Balance,16,11,obj3,462.3901381512484,312.4616728200002,True,11
Balance,17,1,obj3,456.0,333.0,True,1
Balance,18,1,obj1,244.56218447414622,208.20128913050684,False,11
Balance,18,2,obj1,217.0,115.0,False,11
Balance,18,3,obj2,198.0,208.0,False,11
Balance,18,4,obj2,301.54620905089655,384.34404143554593,False,11
Balance,18,5,obj2,193.65827203008044,40.763346207671944,False,11
Balance,18,6,obj2,196.67846884620673,86.27880381413034,False,11
Balance,18,7,obj2,196.12267636361133,243.32901775888237,False,11
Balance,18,8,obj2,539.8798314289965,172.11506098522207,False,11
Balance,18,9,obj2,276.47105265102886,366.4947506684455,False,11
Balance,18,10,obj2,95.94541193231419,130.59976454405626,False,11
Balance,18,11,obj2,229.87508500849407,132.51397508293286,False,11
Balance,19,1,obj1,142.28266609819622,122.70796534411606,False,11
Balance,19,2,obj1,235.0,256.0,False,11
Balance,19,3,obj2,242.61285409304517,244.90140803715613,False,11
Balance,19,4,obj2,247.20579247833962,244.4274945460391,False,11
Balance,19,5,obj2,256.42328519358165,246.03377560302587,False,11
Balance,19,6,obj2,216.86633992916865,239.28617603708108,False,11
Balance,19,7,obj3,211.10256164995715,27.956852544397435,False,11
Balance,19,8,obj3,222.52476961685613,76.21435581882145,False,11
Balance,19,9,obj3,241.97048959111265,412.53796144039876,False,11
Balance,19,10,obj1,224.73825147567757,227.3716408630977,False,11
Balance,19,11,obj2,290.4605931723258,386.5534208859326,False,11
Balance,20,1,obj1,294.1961558830185,361.2637823857534,False,11
Balance,20,2,obj1,181.26637970888962,159.3058553872406,False,11
Balance,20,3,obj3,220.0,352.0,False,11
Balance,20,4,obj1,429.23387458577554,216.39951485360993,False,11
Balance,20,5,obj1,140.19764022676023,160.94161035135048,False,11
Balance,20,6,obj1,226.17828625610525,160.84378695465938,False,11
Balance,20,7,obj1,235.7547398028537,153.3313489150156,False,11
Balance,20,8,obj1,205.0,120.0,False,11
Balance,20,9,obj1,290.0,105.0,False,11
Balance,20,10,obj2,212.68952115299479,232.90652257006002,False,11
Balance,20,11,obj3,211.0,237.0,False,11
Balance,21,1,obj1,208.20054236795116,195.53256270932832,True,6
Balance,21,2,obj1,349.0546093685592,335.6506126136475,True,6
Balance,21,3,obj3,283.0,54.0,True,6
Balance,21,4,obj1,200.88420671607057,206.8611175507825,True,6
Balance,21,5,obj1,372.7962682695937,377.66208740658567,True,6
Balance,21,6,obj1,356.2654186642898,345.64386077383,True,6
Balance,22,1,obj3,210.03358449782203,198.21636535415712,True,11
Balance,22,2,obj3,208.8502694089889,201.09394351031608,True,11
Balance,22,3,obj2,200.62277803998552,192.80830939331156,True,11
Balance,22,4,obj2,225.60942260613265,239.48583376621215,True,11
Balance,22,5,obj2,66.52851626159656,304.1383759137265,True,11
Balance,22,6,obj2,188.6982763983982,232.58349496239984,True,11
Balance,22,7,obj2,212.54323127805367,89.32585431083155,True,11
Balance,22,8,obj2,341.5616327930585,339.7158011526693,True,11
Balance,22,9,obj3,379.266965487489,54.81604012542482,True,11
Balance,22,10,obj1,233.0,192.0,True,11
Balance,22,11,obj3,486.0,364.0,True,11
Balance,23,1,obj2,225.0,162.0,False,11
Balance,23,2,obj1,214.66942415674458,198.244249985373,False,11
Balance,23,3,obj1,229.06081408872026,229.14207756922434,False,11
Balance,23,4,obj1,353.9288630333828,355.25339620485914,False,11
Balance,23,5,obj2,198.0,204.0,False,11
Balance,23,6,obj3,243.0,148.0,False,11
Balance,23,7,obj1,248.28741573443267,244.4764409625003,False,11
Balance,23,8,obj1,243.31162164900735,254.04842852462596,False,11
Balance,23,9,obj1,255.5154795816114,392.5517770560679,False,11
Balance,23,10,obj2,496.7167298093775,210.23405650526615,False,11
Balance,23,11,obj2,516.6870403591547,174.1730516102415,False,11
Balance,24,1,obj1,244.6642580553112,256.4359583419644,False,11
Balance,24,2,obj1,232.0111942880013,240.48394861253246,False,11
Balance,24,3,obj1,218.2609088733602,208.71924943477467,False,11
Balance,24,4,obj1,242.6216404310517,248.1893514945291,False,11
Balance,24,5,obj1,237.72899537975178,160.28194221534721,False,11
Balance,24,6,obj1,211.67182603936826,207.5734105196595,False,11
Balance,24,7,obj3,201.27312570409964,201.23416317346746,False,11
Balance,24,8,obj3,72.60465737081684,216.65258657690958,False,11
Balance,24,9,obj1,228.0,122.0,False,11
Balance,24,10,obj3,224.12224131707157,135.73450053740538,False,11
Balance,24,11,obj3,302.0,90.0,False,11
Balance,25,1,obj1,190.53110307664758,204.58905240705516,False,11
Balance,25,2,obj2,482.0,134.0,False,11
Balance,25,3,obj1,195.42939344546224,204.34647488699937,False,11
Balance,25,4,obj3,197.6419974203701,189.4699438250322,False,11
Balance,25,5,obj3,270.0,169.0,False,11
Balance,25,6,obj1,286.73796941764954,221.11996956078895,False,11
Balance,25,7,obj1,199.420300479175,162.79642518466903,False,11
Balance,25,8,obj1,227.0,385.0,False,11
Balance,25,9,obj1,193.0,158.0,False,11
Balance,25,10,obj1,507.80024290792403,315.7383413846467,False,11
Balance,25,11,obj1,262.283435619075,83.14009233146214,False,11
Balance,26,1,obj1,177.5177032401651,179.3680370148916,False,11
Balance,26,2,obj1,263.4913572288606,163.4776441581268,False,11
Balance,26,3,obj1,185.47836518529078,188.53048365362795,False,11
Balance,26,4,obj1,240.64344714737305,252.48525251583263,False,11
Balance,26,5,obj1,183.3707347653666,203.01516965357354,False,11
Balance,26,6,obj1,257.31999702235646,78.32647211957212,False,11
Balance,26,7,obj1,275.9288746129158,183.22632193849046,False,11
Balance,26,8,obj1,270.39522852886904,201.7209974361399,False,11
Balance,26,9,obj3,196.0,184.0,False,11
Balance,26,10,obj1,184.94461625822524,156.52414148144118,False,11
Balance,26,11,obj1,175.23394246087898,172.9539412009787,False,11
Balance,27,1,obj1,218.1940402641317,236.96359702929303,False,11
Balance,27,2,obj3,211.0183233037301,208.09300942271094,False,11
Balance,27,3,obj2,213.0,52.0,False,11
Balance,27,4,obj3,212.3745169558288,160.29745239202148,False,11
Balance,27,5,obj2,104.82138710054511,314.1983709044538,False,11
Balance,27,6,obj2,73.03994541865919,252.00091309453572,False,11
Balance,27,7,obj2,190.78623123184045,138.30645057804645,False,11
Balance,27,8,obj1,241.0,348.0,False,11
Balance,27,9,obj2,58.30602629180558,389.63933334246576,False,11
Balance,27,10,obj3,223.0,388.0,False,11
Balance,27,11,obj2,197.0,79.0,False,11
Balance,28,1,obj1,362.0,395.0,False,11
Balance,28,2,obj1,370.25267904901864,365.4476917549447,False,11
Balance,28,3,obj2,192.77177671741464,182.96807610137174,False,11
Balance,28,4,obj2,220.99087081414683,224.50984670476535,False,11
Balance,28,5,obj2,180.0,223.0,False,11
Balance,28,6,obj3,199.38970603063083,205.8081839013388,False,11
Balance,28,7,obj3,215.05878075306538,208.4071496342874,False,11
Balance,28,8,obj1,195.0,181.0,False,11
Balance,28,9,obj3,185.26213634275857,191.5932709693475,False,11
Balance,28,10,obj2,238.5335323437924,241.47565382570502,False,11
Balance,28,11,obj2,221.2998913541295,229.25886395273386,False,11
Balance,29,1,obj1,204.66074623741517,209.68028831418354,False,11
Balance,29,2,obj2,245.7014194060047,239.39010952335192,False,11
Balance,29,3,obj2,195.97242506789667,220.30543682133936,False,11
Balance,29,4,obj2,191.0,130.0,False,11
Balance,29,5,obj3,199.0,87.0,False,11
Balance,29,6,obj3,218.0,258.0,False,11
Balance,29,7,obj1,192.29935470905127,81.8923038812901,False,11
Balance,29,8,obj1,293.99520972569235,350.51332993532674,False,11
Balance,29,9,obj1,198.02370010933225,241.69640265819365,False,11
Balance,29,10,obj1,130.41360939086863,193.69807975178412,False,11
Balance,29,11,obj3,215.72032621699879,212.4007483390388,False,11
Balance,30,1,obj1,221.5714257955553,222.42748330816698,False,11
Balance,30,2,obj2,235.0,249.0,False,11
Balance,30,3,obj1,261.86697568494975,248.42416705199318,False,11
Balance,30,4,obj1,117.46629044957078,273.3806971626256,False,11
Balance,30,5,obj1,147.61962599780225,208.50818075391555,False,11
Balance,30,6,obj2,219.0,226.0,False,11
Balance,30,7,obj1,294.0515699874157,38.82512827029606,False,11
Balance,30,8,obj1,253.81054084947834,386.54853104332744,False,11
Balance,30,9,obj2,278.9487708458182,249.8802000481831,False,11
Balance,30,10,obj2,251.08966407092106,234.963783437731,False,11
Balance,30,11,obj2,193.0,92.0,False,11
Balance,31,1,obj1,76.67966761601065,344.5779393198738,False,11
Balance,31,2,obj1,101.3730143580448,116.75612839398902,False,11
Balance,31,3,obj1,404.0,250.0,False,11
Balance,31,4,obj1,455.775581174186,251.68574929681213,False,11
Balance,31,5,obj3,395.7447626242231,375.2308096590338,False,11
Balance,31,6,obj2,445.04244740391573,89.4692031531558,False,11
Balance,31,7,obj1,221.0,116.0,False,11
Balance,31,8,obj2,301.0,344.0,False,11
Balance,31,9,obj2,128.27248083984978,152.8550432103344,False,11
Balance,31,10,obj2,133.4353022499488,138.94034257792026,False,11
Balance,31,11,obj1,228.0,185.0,False,11
Balance,32,1,obj1,216.27549915642618,217.7061467310353,False,11
Balance,32,2,obj1,164.76916928582543,242.6447419208728,False,11
Balance,32,3,obj3,152.7436393839685,158.55895091676206,False,11
Balance,32,4,obj3,351.9081560091977,367.42334702029285,False,11
Balance,32,5,obj3,357.8343949749771,350.9667385457513,False,11
Balance,32,6,obj3,200.9192030885126,208.62296510767882,False,11
Balance,32,7,obj2,214.95598855856085,200.86816218754723,False,11
Balance,32,8,obj2,195.0691948299505,194.36718533206152,False,11
Balance,32,9,obj2,269.15837983586056,198.65509811016003,False,11
Balance,32,10,obj1,236.0,385.0,False,11
Balance,32,11,obj2,182.0,171.0,False,11
Balance,33,1,obj1,237.49376275599064,231.68859268486077,False,11
Balance,33,2,obj2,200.0,238.0,False,11
Balance,33,3,obj1,172.73929126466885,129.60259097678383,False,11
Balance,33,4,obj3,242.0,73.0,False,11
Balance,33,5,obj1,266.90639206792457,233.94068573050356,False,11
Balance,33,6,obj1,72.29623260457068,279.76010718409174,False,11
Balance,33,7,obj2,242.0,247.0,False,11
