game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
SoClose,0,1,obj1,279.71723523771055,475.63895050449736,False,11
SoClose,0,2,obj3,456.0,473.0,False,11
SoClose,0,3,obj1,458.15128917729174,470.18296021222415,False,11
SoClose,0,4,obj1,65.54338408807632,455.69565695690136,False,11
SoClose,0,5,obj1,522.2272700052273,174.308128215251,False,11
SoClose,0,6,obj2,38.0,488.0,False,11
SoClose,0,7,obj1,460.0,359.0,False,11
SoClose,0,8,obj1,497.28347894793006,326.19393585783246,False,11
SoClose,0,9,obj1,70.0,423.0,False,11
SoClose,0,10,obj3,445.0,174.0,False,11
SoClose,0,11,obj1,428.42436664652894,489.9258108889094,False,11
SoClose,1,1,obj1,465.7804836119277,476.26855037030697,False,11
SoClose,1,2,obj1,543.2238701924479,464.7481823544288,False,11
SoClose,1,3,obj1,265.5342714209681,537.2735353072311,False,11
SoClose,1,4,obj1,240.5323511987304,153.51619869826527,False,11
SoClose,1,5,obj3,433.53116667454003,249.96137200519019,False,11
SoClose,1,6,obj2,288.76813155000036,88.51733414912724,False,11
SoClose,1,7,obj2,296.0217714342932,525.951980073482,False,11
SoClose,1,8,obj3,467.0,421.0,False,11
SoClose,1,9,obj3,464.0,207.0,False,11
SoClose,1,10,obj2,228.07246892017287,517.7679751027562,False,11
SoClose,1,11,obj2,522.5579969130058,120.34249639414483,False,11
SoClose,2,1,obj1,477.86110489413966,477.78970086263973,False,11
SoClose,2,2,obj3,486.0,128.0,False,11
SoClose,2,3,obj1,485.12187844185394,505.51112010543187,False,11
SoClose,2,4,obj1,91.97032290312659,493.408961642202,False,11
SoClose,2,5,obj1,202.89226256214863,348.76731725979596,False,11
SoClose,2,6,obj1,237.57315079502527,498.3635547782691,False,11
SoClose,2,7,obj1,385.6830286842477,253.61114310644626,False,11
SoClose,2,8,obj1,204.47641775800616,233.47517320404936,False,11
SoClose,2,9,obj3,66.0,343.0,False,11
SoClose,2,10,obj2,446.0,486.0,False,11
SoClose,2,11,obj1,136.14522946264944,566.5375879282508,False,11
SoClose,3,1,obj1,124.45943223165989,135.75978813711396,False,11
SoClose,3,2,obj1,470.81006244662046,477.4876602374594,False,11
SoClose,3,3,obj3,477.0,367.0,False,11
SoClose,3,4,obj1,511.37080107590407,468.29050330085516,False,11
SoClose,3,5,obj1,523.2806533503743,285.0048339695072,False,11
SoClose,3,6,obj3,514.0019485924989,512.0061730652809,False,11
SoClose,3,7,obj3,74.0,502.0,False,11
SoClose,3,8,obj2,48.63172845345858,133.15118060188206,False,11
SoClose,3,9,obj2,533.0425633875764,480.5228385331347,False,11
SoClose,3,10,obj2,48.95012615909826,449.97497864551383,False,11
SoClose,3,11,obj2,541.820658276632,292.7154211608671,False,11
SoClose,4,1,obj1,477.3319559493499,473.2001075086067,False,11
SoClose,4,2,obj3,440.0,243.0,False,11
SoClose,4,3,obj1,470.1973419065237,503.45385050263224,False,11
SoClose,4,4,obj1,491.55834201537436,138.34751925823554,False,11
SoClose,4,5,obj1,434.0,501.0,False,11
SoClose,4,6,obj2,43.0,162.0,False,11
SoClose,4,7,obj1,76.33450133421647,325.85137930020244,False,11
SoClose,4,8,obj1,89.39644343187489,500.4597552893988,False,11
SoClose,4,9,obj3,466.0,208.0,False,11
SoClose,4,10,obj1,113.64274295953653,556.9967822402933,False,11
SoClose,4,11,obj1,95.28011163608463,565.1456270543549,False,11
SoClose,5,1,obj2,442.0,491.0,False,11
SoClose,5,2,obj3,447.0,281.0,False,11
SoClose,5,3,obj3,436.0,363.0,False,11
SoClose,5,4,obj2,440.0,404.0,False,11
SoClose,5,5,obj1,423.2758808233178,425.30544990898125,False,11
SoClose,5,6,obj3,69.0,424.0,False,11
SoClose,5,7,obj3,465.0,130.0,False,11
SoClose,5,8,obj1,459.2916041908224,471.08854122127866,False,11
SoClose,5,9,obj1,466.50881712187623,474.53856803727143,False,11
SoClose,5,10,obj1,461.7315639421204,488.4914855334986,False,11
SoClose,5,11,obj1,469.0006203426002,472.3758400813774,False,11
SoClose,6,1,obj1,470.0897234527049,488.628788793516,False,11
SoClose,6,2,obj1,467.4528227526393,479.0215666097017,False,11
SoClose,6,3,obj1,468.239389347825,474.8737433113139,False,11
SoClose,6,4,obj1,377.082272716391,475.76435051658,False,11
SoClose,6,5,obj1,564.2170713445313,487.51466566042876,False,11
SoClose,6,6,obj1,519.5606726157278,563.263648475726,False,11
SoClose,6,7,obj1,366.5806750622273,578.1176449666677,False,11
SoClose,6,8,obj1,559.0814280010748,534.1371903247432,False,11
SoClose,6,9,obj1,142.12908384201947,577.8105775304438,False,11
SoClose,6,10,obj1,423.43530232305125,569.275144045424,False,11
SoClose,6,11,obj1,566.1656414757789,476.4259242909002,False,11
SoClose,7,1,obj1,488.15464131559065,485.88919730307816,True,8
SoClose,7,2,obj2,472.9361354840593,479.46862480264707,True,8
SoClose,7,3,obj2,480.1117220823121,491.8845824971711,True,8
SoClose,7,4,obj2,159.43227897485355,501.8678481582924,True,8
SoClose,7,5,obj2,147.02372028331357,166.1271693857419,True,8
SoClose,7,6,obj2,149.24174189902212,136.59533470764353,True,8
SoClose,7,7,obj2,71.0,560.0,True,8
SoClose,7,8,obj3,51.0,506.0,True,8
SoClose,8,1,obj3,490.68416824049245,486.7213720541192,False,11
SoClose,8,2,obj3,487.3952487746468,483.23809509583657,False,11
SoClose,8,3,obj3,481.48518241481,505.99768520691254,False,11
SoClose,8,4,obj3,489.4467421481154,471.48767639672326,False,11
