game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Trap,0,1,obj1,226.2716628529367,234.0106326244252,True,1
Trap,1,1,obj1,557.0,530.0,True,3
Trap,1,2,obj1,246.0,498.0,True,3
Trap,1,3,obj1,256.3239702796492,234.6555490353531,True,3
Trap,2,1,obj1,523.0926587849078,530.4619908657378,True,2
Trap,2,2,obj1,211.87467339049525,231.72482134221445,True,2
Trap,3,1,obj3,539.0,477.0,True,5
Trap,3,2,obj1,526.7573001782346,507.97836070225145,True,5
Trap,3,3,obj3,160.0,539.0,True,5
Trap,3,4,obj3,561.09290624692,564.1358157546741,True,5
Trap,3,5,obj2,99.9942687376296,344.90029204365464,True,5
Trap,4,1,obj1,364.98414847032507,535.7916841873487,True,8
Trap,4,2,obj3,369.7068571792557,370.40994490953926,True,8
Trap,4,3,obj3,352.19130392863576,367.8940382647473,True,8
Trap,4,4,obj3,548.0,510.0,True,8
Trap,4,5,obj1,554.1928842957028,562.129836404069,True,8
Trap,4,6,obj3,271.0,349.0,True,8
Trap,4,7,obj1,208.3047879789519,529.5993084406341,True,8
Trap,4,8,obj1,272.5682831990989,231.72746586529195,True,8
Trap,5,1,obj3,104.0,313.0,True,1
Trap,6,1,obj1,547.4068908594226,543.3290612119685,True,3
Trap,6,2,obj1,271.5195054417643,389.120932026874,True,3
Trap,6,3,obj1,277.323459245095,231.24501414019295,True,3
Trap,7,1,obj1,202.0,353.0,True,6
Trap,7,2,obj1,269.0,557.0,True,6
Trap,7,3,obj2,116.0,454.0,True,6
Trap,7,4,obj1,302.68173344662523,316.06005768609316,True,6
Trap,7,5,obj1,582.6752697171783,568.6368133706161,True,6
Trap,7,6,obj2,70.0,387.0,True,6
Trap,8,1,obj1,428.38756783840864,404.37474096863923,True,5
Trap,8,2,obj1,57.355901391161176,334.8513802620747,True,5
Trap,8,3,obj1,33.78927164853778,424.702155209518,True,5
Trap,8,4,obj1,337.89676309754543,339.3585990764686,True,5
Trap,8,5,obj1,279.0,232.0,True,5
Trap,9,1,obj2,120.0,448.0,False,11
Trap,9,2,obj1,369.37195112614074,375.2155359843917,False,11
Trap,9,3,obj1,345.35844151477335,262.1025495705963,False,11
Trap,9,4,obj2,114.0,423.0,False,11
Trap,9,5,obj1,283.0725122203749,514.5660745543353,False,11
Trap,9,6,obj3,99.0,353.0,False,11
Trap,9,7,obj1,458.0929952293725,554.0181164537689,False,11
Trap,9,8,obj3,365.9110917548446,364.6254059379198,False,11
Trap,9,9,obj3,553.4716933404549,465.4286707721411,False,11
Trap,9,10,obj1,241.0,513.0,False,11
Trap,9,11,obj2,245.13445139193266,234.0833748693969,False,11
Trap,10,1,obj1,541.5841430580382,527.5346253027684,True,4
Trap,10,2,obj1,547.727089458432,557.9148934285292,True,4
Trap,10,3,obj1,578.5248162345697,557.3857670891107,True,4
Trap,10,4,obj1,238.7470906049948,231.24149763690548,True,4
Trap,11,1,obj3,109.93703322279706,500.90648134972406,True,2
Trap,11,2,obj3,67.94944055769193,391.89273827627926,True,2
Trap,12,1,obj1,528.4844616876063,521.2156169456352,True,8
Trap,12,2,obj1,473.60007776543137,502.4278540299541,True,8
Trap,12,3,obj1,147.00871808848032,374.2625920228668,True,8
Trap,12,4,obj1,192.29121690961244,470.4173828905809,True,8
Trap,12,5,obj1,176.37266968452792,536.6391988790646,True,8
Trap,12,6,obj3,69.0,568.0,True,8
Trap,12,7,obj1,266.6425662942548,528.9815370362714,True,8
Trap,12,8,obj2,90.0,461.0,True,8
Trap,13,1,obj2,70.0,521.0,True,1
Trap,14,1,obj3,560.785616419196,567.8067926216568,True,3
Trap,14,2,obj3,550.1590650510036,559.4092863564077,True,3
Trap,14,3,obj2,87.0,416.0,True,3
Trap,15,1,obj1,222.69157204799527,231.8035589499967,True,1
Trap,16,1,obj1,322.71970403370875,297.51978866888555,False,11
Trap,16,2,obj3,552.0,503.0,False,11
Trap,16,3,obj1,317.03179059462764,322.77141691846566,False,11
Trap,16,4,obj1,458.54222956983995,498.1084238358598,False,11
Trap,16,5,obj3,469.41688672131875,460.91744928220743,False,11
Trap,16,6,obj2,466.63682227577465,568.4758661721656,False,11
Trap,16,7,obj3,542.305171746877,467.22955224596046,False,11
Trap,16,8,obj3,566.0,477.0,False,11
Trap,16,9,obj2,129.0,531.0,False,11
Trap,16,10,obj3,560.0,501.0,False,11
Trap,16,11,obj1,270.0457782533023,498.0254711329736,False,11
Trap,17,1,obj1,120.19208949679647,498.7579107227273,True,3
Trap,17,2,obj3,127.0,552.0,True,3
Trap,17,3,obj1,237.0,231.0,True,3
Trap,18,1,obj1,318.8139774185374,309.3730402742165,True,2
Trap,18,2,obj1,248.50932776887993,231.3939967369309,True,2
Trap,19,1,obj1,342.1879616784379,345.406070435965,True,9
Trap,19,2,obj1,593.0,432.0,True,9
Trap,19,3,obj1,362.9145269369911,451.3306068216922,True,9
Trap,19,4,obj1,271.12233711896545,568.9906246483359,True,9
Trap,19,5,obj2,552.0,465.0,True,9
Trap,19,6,obj1,464.87240318940144,471.11592708821513,True,9
Trap,19,7,obj1,25.280746746446766,348.9849747945722,True,9
Trap,19,8,obj1,491.6187704842263,551.8786066826698,True,9
Trap,19,9,obj2,82.0,379.0,True,9
Trap,20,1,obj1,276.0,343.0,True,2
Trap,20,2,obj3,74.0,423.0,True,2
Trap,21,1,obj3,71.0,504.0,True,10
Trap,21,2,obj1,300.3702710815865,315.4507492813896,True,10
Trap,21,3,obj1,176.0,347.0,True,10
Trap,21,4,obj2,409.7743342910374,406.69906402667795,True,10
Trap,21,5,obj3,556.0,455.0,True,10
Trap,21,6,obj1,556.7165958820906,556.674273010234,True,10
Trap,21,7,obj2,59.0,490.0,True,10
Trap,21,8,obj1,562.957407250754,529.051130657363,True,10
Trap,21,9,obj1,233.07820977280682,403.2791557369728,True,10
Trap,21,10,obj2,100.0,334.0,True,10
Trap,22,1,obj1,528.139308504462,541.7812957939612,True,5
Trap,22,2,obj1,433.17615173618634,430.0979316621289,True,5
Trap,22,3,obj1,537.2312145739329,485.720854044477,True,5
Trap,22,4,obj1,285.595728453307,404.48510767812724,True,5
Trap,22,5,obj1,268.86901888723315,232.2526612131346,True,5
Trap,23,1,obj1,540.0,432.0,True,3
Trap,23,2,obj1,73.41272173551883,357.1844410446896,True,3
Trap,23,3,obj1,219.84368536070184,233.06254648985046,True,3
Trap,24,1,obj1,449.3578283512166,462.1823883844123,True,4
Trap,24,2,obj1,261.76823234642507,514.2793025429145,True,4
Trap,24,3,obj3,546.0,551.0,True,4
Trap,24,4,obj1,259.0,232.0,True,4
Trap,25,1,obj1,221.8515722667756,232.0397004554776,True,1
Trap,26,1,obj1,245.91666707859574,232.13463262451995,True,1
Trap,27,1,obj1,466.7722954854984,449.5107525295517,True,7
Trap,27,2,obj1,465.59031192655544,469.4684792371021,True,7
Trap,27,3,obj1,424.53841992106436,359.9417129327378,True,7
Trap,27,4,obj1,424.475402134136,417.9669660995671,True,7
Trap,27,5,obj1,497.40092397329283,485.4158975011883,True,7
Trap,27,6,obj1,114.3706778100543,425.80185016516884,True,7
Trap,27,7,obj2,93.0,317.0,True,7
Trap,28,1,obj2,56.0,506.0,True,5
Trap,28,2,obj1,305.31462825351315,315.5281654300907,True,5
Trap,28,3,obj2,187.0,422.0,True,5
Trap,28,4,obj3,229.15171434224504,235.62814827926258,True,5
Trap,28,5,obj2,109.0,351.0,True,5
Trap,29,1,obj3,550.870560641599,535.0526664693057,True,6
