game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Unsupport,0,1,obj2,268.0,242.0,True,7
Unsupport,0,2,obj3,247.28806294910825,235.51353494909924,True,7
Unsupport,0,3,obj3,256.7083267725773,254.02930593295483,True,7
Unsupport,0,4,obj1,549.0,564.0,True,7
Unsupport,0,5,obj3,503.44348684065346,565.6922513826898,True,7
Unsupport,0,6,obj1,459.04359376674216,114.74366147463212,True,7
Unsupport,0,7,obj1,103.5786130144918,529.0763731947244,True,7
Unsupport,1,1,obj2,282.0,237.0,True,2
Unsupport,1,2,obj1,70.0,548.0,True,2
Unsupport,2,1,obj1,217.15780009797996,206.454428834911,True,6
Unsupport,2,2,obj2,274.0,246.0,True,6
Unsupport,2,3,obj1,156.1590527627065,157.39962182090875,True,6
Unsupport,2,4,obj1,210.40482818478606,156.03036625130494,True,6
Unsupport,2,5,obj3,213.537607333917,71.76760756281863,True,6
Unsupport,2,6,obj1,86.20356012234944,518.0488121619114,True,6
Unsupport,3,1,obj2,256.0,233.0,True,10
Unsupport,3,2,obj3,257.28622970996474,251.56178488037241,True,10
Unsupport,3,3,obj3,268.08955790318777,251.5207472320345,True,10
Unsupport,3,4,obj3,265.22635677053506,253.8920307428705,True,10
Unsupport,3,5,obj3,546.5316917506246,556.2043973633473,True,10
Unsupport,3,6,obj2,114.46760631885137,544.0980538705074,True,10
Unsupport,3,7,obj1,457.1211696965893,39.09840919323969,True,10
Unsupport,3,8,obj1,316.6311032336511,133.13484237986242,True,10
Unsupport,3,9,obj3,124.28760352818301,535.299437676332,True,10
Unsupport,3,10,obj3,118.16292444423365,518.2484785670923,True,10
Unsupport,4,1,obj1,429.36413016904766,220.98741590696636,True,7
Unsupport,4,2,obj1,146.59433728444625,376.5792998526826,True,7
Unsupport,4,3,obj1,351.09657166393276,93.42832343211131,True,7
Unsupport,4,4,obj1,134.1993116615298,522.1776036539828,True,7
Unsupport,4,5,obj2,453.96893633527463,141.6275777397183,True,7
Unsupport,4,6,obj2,377.5491464954038,91.83805465298323,True,7
Unsupport,4,7,obj2,110.0,564.0,True,7
Unsupport,5,1,obj1,185.79497124225517,193.70569116825516,True,8
Unsupport,5,2,obj1,403.8324145037425,162.21264311250613,True,8
Unsupport,5,3,obj1,267.0,239.0,True,8
Unsupport,5,4,obj3,275.0,239.0,True,8
Unsupport,5,5,obj3,200.97060491836635,209.5393107700875,True,8
Unsupport,5,6,obj1,274.0,242.0,True,8
Unsupport,5,7,obj1,272.0,232.0,True,8
Unsupport,5,8,obj1,104.19967786627515,512.2518226197792,True,8
Unsupport,6,1,obj3,233.77193381803,249.80126950622545,True,3
Unsupport,6,2,obj1,58.0,504.0,True,3
Unsupport,6,3,obj1,111.0,551.0,True,3
Unsupport,7,1,obj3,232.0,197.0,True,7
Unsupport,7,2,obj1,222.06041486094506,210.89276301287347,True,7
Unsupport,7,3,obj1,144.22700094622724,359.00168507233775,True,7
Unsupport,7,4,obj3,143.36924751511717,156.7991056902707,True,7
Unsupport,7,5,obj3,421.3241910504364,249.9961550704612,True,7
Unsupport,7,6,obj1,361.0140043309302,166.70592804998316,True,7
Unsupport,7,7,obj2,79.0,528.0,True,7
Unsupport,8,1,obj1,232.4296851841798,217.73540758282675,False,11
Unsupport,8,2,obj1,229.31561157026286,219.83441534201427,False,11
Unsupport,8,3,obj1,239.24183786093326,233.3556615926992,False,11
Unsupport,8,4,obj1,224.86631215124962,199.97824719339877,False,11
Unsupport,8,5,obj1,189.32983639073132,204.12667625557813,False,11
Unsupport,8,6,obj1,141.18342261313046,159.60964125419213,False,11
Unsupport,8,7,obj1,146.0845437022977,211.41843903363497,False,11
Unsupport,8,8,obj2,160.64614147633677,143.8907929164031,False,11
Unsupport,8,9,obj2,227.49906179399576,49.14643748407559,False,11
Unsupport,8,10,obj2,257.0,233.0,False,11
Unsupport,8,11,obj2,229.9070319363887,178.2752892060026,False,11
Unsupport,9,1,obj1,415.0993238296161,244.159637747658,True,8
Unsupport,9,2,obj1,194.0161826480066,194.1850212222856,True,8
Unsupport,9,3,obj1,210.93429920299448,77.88288677259686,True,8
Unsupport,9,4,obj3,213.21629338481915,209.0960800774975,True,8
Unsupport,9,5,obj1,226.77570105145082,175.56906887793292,True,8
Unsupport,9,6,obj1,329.457098463827,100.81650412500105,True,8
Unsupport,9,7,obj2,72.0,514.0,True,8
Unsupport,9,8,obj2,96.0,511.0,True,8
Unsupport,10,1,obj1,266.0,244.0,True,5
Unsupport,10,2,obj3,135.14232631247833,130.1896169001164,True,5
Unsupport,10,3,obj3,136.78555958573375,572.0141715651281,True,5
Unsupport,10,4,obj2,176.91352235000392,136.30642898236553,True,5
Unsupport,10,5,obj2,94.0,511.0,True,5
Unsupport,11,1,obj1,95.0,562.0,True,1
Unsupport,12,1,obj3,93.0,556.0,True,1
Unsupport,13,1,obj1,202.27668747235248,196.31579862181692,True,6
Unsupport,13,2,obj3,200.02738312266823,214.20124573247645,True,6
Unsupport,13,3,obj3,201.02678019351842,215.3165839407454,True,6
Unsupport,13,4,obj3,142.34819364921267,150.35232855627908,True,6
Unsupport,13,5,obj2,138.10729214468597,136.11684369426993,True,6
Unsupport,13,6,obj2,93.0,505.0,True,6
Unsupport,14,1,obj1,152.27543118445698,143.80849938331042,True,9
Unsupport,14,2,obj1,141.4420473941505,162.00329017256075,True,9
Unsupport,14,3,obj1,144.68031576409356,519.3652987692526,True,9
Unsupport,14,4,obj1,223.5065016128632,101.4289184536654,True,9
Unsupport,14,5,obj3,148.5735250799949,435.59407259476325,True,9
Unsupport,14,6,obj1,163.84274067853516,46.176676615811516,True,9
Unsupport,14,7,obj1,383.22224540684965,73.15024885704776,True,9
Unsupport,14,8,obj1,405.8152633959928,227.5049959812898,True,9
Unsupport,14,9,obj1,114.0,533.0,True,9
Unsupport,15,1,obj3,251.89449431258103,239.52285932651526,False,11
Unsupport,15,2,obj3,159.66702038456862,129.4063543176608,False,11
Unsupport,15,3,obj1,147.75217919347233,129.93580300160244,False,11
Unsupport,15,4,obj1,220.61988884920027,200.32929491755257,False,11
Unsupport,15,5,obj1,143.8353940406622,455.95256216371286,False,11
Unsupport,15,6,obj2,145.9867624059284,142.20395561427475,False,11
Unsupport,15,7,obj2,447.89828899608705,116.85788482240864,False,11
Unsupport,15,8,obj2,545.0,544.0,False,11
Unsupport,15,9,obj2,369.32119655345116,85.9067065000134,False,11
Unsupport,15,10,obj3,468.8794522758566,128.88368722458983,False,11
Unsupport,15,11,obj2,266.0,238.0,False,11
Unsupport,16,1,obj1,329.4654449307502,214.2489764789357,True,5
Unsupport,16,2,obj1,181.65612583764747,168.80132051709938,True,5
Unsupport,16,3,obj1,180.96654395973434,178.4883210607132,True,5
Unsupport,16,4,obj1,222.5140809161524,88.3794495248803,True,5
Unsupport,16,5,obj1,47.978433077287725,568.397131316883,True,5
Unsupport,17,1,obj1,112.0,511.0,True,1
Unsupport,18,1,obj1,233.1437848637053,226.42852428021982,True,4
Unsupport,18,2,obj3,238.6299954745671,225.52945272481006,True,4
Unsupport,18,3,obj2,542.5159005256359,538.0959584757483,True,4
Unsupport,18,4,obj3,92.0,534.0,True,4
Unsupport,19,1,obj1,379.52101562360036,144.09614859796915,True,11
Unsupport,19,2,obj2,494.0,554.0,True,11
Unsupport,19,3,obj3,263.0,232.0,True,11
Unsupport,19,4,obj2,153.71002132295501,163.75448627640478,True,11
Unsupport,19,5,obj3,100.0,555.0,True,11
Unsupport,19,6,obj2,547.0,564.0,True,11
Unsupport,19,7,obj2,204.20128963021637,51.234591945647786,True,11
Unsupport,19,8,obj2,426.9756498317558,134.9773311116178,True,11
