game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Lid,0,1,obj1,479.0,289.0,True,1
Lid,1,1,obj1,364.6467995985546,343.5992524569853,True,4
Lid,1,2,obj1,108.66556878058543,249.76827059783488,True,4
Lid,1,3,obj1,103.83235970077158,102.12729185398177,True,4
Lid,1,4,obj1,452.0,277.0,True,4
Lid,2,1,obj1,163.84962155038943,164.42415826700363,True,6
Lid,2,2,obj3,486.0,286.0,True,6
Lid,2,3,obj3,544.0,330.0,True,6
Lid,2,4,obj3,536.0,231.0,True,6
Lid,2,5,obj3,448.0791549030067,265.3368581550074,True,6
Lid,2,6,obj1,511.0,314.0,True,6
Lid,3,1,obj1,217.06910167150073,208.9487772850218,True,5
Lid,3,2,obj1,237.18943037763472,219.11278194412554,True,5
Lid,3,3,obj1,88.6386421465997,245.70407671903712,True,5
Lid,3,4,obj3,440.0,269.0,True,5
Lid,3,5,obj2,446.6598204409219,232.07199798920476,True,5
Lid,4,1,obj1,197.14693476208458,162.031822158791,True,3
Lid,4,2,obj3,494.0,320.0,True,3
Lid,4,3,obj2,435.0,249.0,True,3
Lid,5,1,obj3,161.84630093071252,366.0103141440841,True,4
Lid,5,2,obj3,365.3686359195969,368.28061359377034,True,4
Lid,5,3,obj3,348.8723940145028,349.10683115659896,True,4
Lid,5,4,obj2,438.0,246.0,True,4
Lid,6,1,obj1,497.0,284.0,True,2
Lid,6,2,obj1,506.0,273.0,True,2
Lid,7,1,obj1,516.0,316.0,True,6
Lid,7,2,obj1,118.70208960652832,136.16181095934866,True,6
Lid,7,3,obj1,110.15696412643759,108.05039338870522,True,6
Lid,7,4,obj1,192.57058514232435,293.59166430151674,True,6
Lid,7,5,obj3,515.0,363.0,True,6
Lid,7,6,obj2,515.0,329.0,True,6
Lid,8,1,obj3,441.0,478.0,True,2
Lid,8,2,obj1,454.01979145934246,277.55740401933656,True,2
Lid,9,1,obj1,555.8363359327104,550.050043344902,True,8
Lid,9,2,obj1,389.18326645547836,125.60491939142062,True,8
Lid,9,3,obj1,558.7858859132507,401.9992610152233,True,8
