game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Basic_v2,0,1,obj1,522.7051295381061,525.3695871510996,True,2
Basic_v2,0,2,obj1,515.750270517963,532.0414887478338,True,2
Basic_v2,1,1,obj1,508.65824293728105,514.4053508809368,True,1
Basic_v2,2,1,obj1,330.8448926851718,385.25064469440156,False,11
Basic_v2,2,2,obj1,459.7694831631768,261.0497195320065,False,11
Basic_v2,2,3,obj1,287.3131702552753,516.7647663550248,False,11
Basic_v2,2,4,obj1,380.9619485606737,299.6692312902312,False,11
Basic_v2,2,5,obj2,525.0,531.0,False,11
Basic_v2,2,6,obj3,450.4458964628854,426.38039644699603,False,11
Basic_v2,2,7,obj3,517.0,552.0,False,11
Basic_v2,2,8,obj2,325.12565746204405,457.2061597238186,False,11
Basic_v2,2,9,obj2,288.6265553865418,545.987326040258,False,11
Basic_v2,2,10,obj2,523.0,326.0,False,11
Basic_v2,2,11,obj2,232.8884501916335,484.14082614131394,False,11
Basic_v2,3,1,obj1,508.08870805073747,512.2065185106441,True,3
Basic_v2,3,2,obj3,531.0,455.0,True,3
Basic_v2,3,3,obj1,510.0,434.0,True,3
Basic_v2,4,1,obj1,383.38273361772167,373.0757885816141,True,4
Basic_v2,4,2,obj3,444.5285282587697,545.6344191405334,True,4
Basic_v2,4,3,obj1,468.88864803097016,491.1524864364402,True,4
Basic_v2,4,4,obj1,499.4957307631505,577.4393743079776,True,4
Basic_v2,5,1,obj1,514.6130544491955,379.47404277261097,True,6
Basic_v2,5,2,obj1,523.0,474.0,True,6
Basic_v2,5,3,obj2,531.4656200336622,528.5772392663491,True,6
Basic_v2,5,4,obj1,529.0,534.0,True,6
Basic_v2,5,5,obj2,400.3934854420303,294.9833001065415,True,6
Basic_v2,5,6,obj1,514.0,546.0,True,6
Basic_v2,6,1,obj1,512.8239216488575,514.2056698607944,True,1
Basic_v2,7,1,obj1,500.46029326860486,494.4791108983669,True,1
Basic_v2,8,1,obj3,475.3563180796826,479.6471035652258,True,6
Basic_v2,8,2,obj1,494.0,470.0,True,6
Basic_v2,8,3,obj3,506.62362150512047,327.4735306494082,True,6
Basic_v2,8,4,obj1,523.0,274.0,True,6
Basic_v2,8,5,obj3,522.026282112874,565.8344674718586,True,6
Basic_v2,8,6,obj1,511.0,422.0,True,6
Basic_v2,9,1,obj1,515.0,545.0,True,1
Basic_v2,10,1,obj1,527.0,508.0,True,3
Basic_v2,10,2,obj1,523.0,394.0,True,3
Basic_v2,10,3,obj1,510.0,532.0,True,3
Basic_v2,11,1,obj1,521.0,556.0,True,1
Basic_v2,12,1,obj3,486.0,314.0,True,4
Basic_v2,12,2,obj1,511.73217699707783,267.3744736578561,True,4
Basic_v2,12,3,obj1,509.12835223619703,384.60327799513277,True,4
Basic_v2,12,4,obj1,513.0,427.0,True,4
Basic_v2,13,1,obj1,514.1968516460844,517.5054699518633,True,1
Basic_v2,14,1,obj1,510.0,525.0,True,1
Basic_v2,15,1,obj1,500.9550354189198,504.155918621186,True,1
Basic_v2,16,1,obj1,518.2176414838973,520.7173306856098,True,1
Basic_v2,17,1,obj1,529.8257563278266,521.4104447463903,True,3
Basic_v2,17,2,obj3,508.0,464.0,True,3
Basic_v2,17,3,obj1,507.4980861810735,505.3981117912414,True,3
Basic_v2,18,1,obj1,526.1555930224822,533.0034029542519,False,11
Basic_v2,18,2,obj1,91.50461712278587,485.90583537179333,False,11
Basic_v2,18,3,obj1,86.97781417468669,414.89658108556273,False,11
Basic_v2,18,4,obj1,81.7481005238508,17.665748834315707,False,11
Basic_v2,18,5,obj1,85.40788277983945,275.08396151781517,False,11
Basic_v2,18,6,obj1,90.57497733305323,439.953774323184,False,11
Basic_v2,18,7,obj1,515.116679223715,390.24632758936144,False,11
Basic_v2,18,8,obj1,538.346126094153,472.82887955340414,False,11
Basic_v2,18,9,obj1,518.7402307487245,441.2757560946165,False,11
Basic_v2,18,10,obj1,508.64395772630144,442.4456571203571,False,11
Basic_v2,18,11,obj3,525.0,521.0,False,11
Basic_v2,19,1,obj3,511.0,576.0,True,2
Basic_v2,19,2,obj1,500.13340511366334,496.49637831287345,True,2
Basic_v2,20,1,obj1,115.52876553797026,478.3323318360371,False,11
Basic_v2,20,2,obj1,353.1891867701821,486.6993153552122,False,11
Basic_v2,20,3,obj1,530.6548195748067,525.0577804266339,False,11
Basic_v2,20,4,obj1,60.88346634476551,407.72300711102264,False,11
Basic_v2,20,5,obj1,442.2521531501992,555.3581944616662,False,11
Basic_v2,20,6,obj1,523.8727381484484,542.9698636168575,False,11
Basic_v2,20,7,obj1,516.7712128646538,337.92593048587617,False,11
Basic_v2,20,8,obj1,385.57888357001303,324.74910377184904,False,11
Basic_v2,20,9,obj1,536.4698272152782,443.0383860270534,False,11
Basic_v2,20,10,obj1,538.783369941466,340.287861542969,False,11
Basic_v2,20,11,obj1,524.8620094994885,437.3412931428888,False,11
Basic_v2,21,1,obj1,520.0,248.0,False,11
Basic_v2,21,2,obj2,489.5869272309953,480.9602338178799,False,11
Basic_v2,21,3,obj2,140.95124529438993,474.06439003164104,False,11
Basic_v2,21,4,obj1,531.0,420.0,False,11
Basic_v2,21,5,obj3,514.640155097612,345.20278372061534,False,11
Basic_v2,21,6,obj3,348.7246814583452,370.5600132017171,False,11
Basic_v2,21,7,obj3,390.4144210174036,440.9116880250798,False,11
Basic_v2,21,8,obj3,432.8972845984778,315.4354197307105,False,11
Basic_v2,21,9,obj3,107.76660364040816,337.3947456180938,False,11
Basic_v2,21,10,obj3,335.1376545639584,481.8752220634714,False,11
Basic_v2,21,11,obj3,97.84415359300783,399.48379016134913,False,11
Basic_v2,22,1,obj1,522.5630991546925,526.9163531493648,False,11
Basic_v2,22,2,obj1,526.1027492016227,451.313855135497,False,11
Basic_v2,22,3,obj1,530.0,554.0,False,11
Basic_v2,22,4,obj1,535.2390128466348,486.02868328254533,False,11
Basic_v2,22,5,obj3,515.0,294.0,False,11
Basic_v2,22,6,obj3,517.6992970437718,542.1155147679135,False,11
Basic_v2,22,7,obj3,511.0,297.0,False,11
Basic_v2,22,8,obj3,114.9250995467332,215.1396735339402,False,11
Basic_v2,22,9,obj1,73.38981529718262,319.2229583840335,False,11
Basic_v2,22,10,obj1,37.69112087303182,538.0226094651414,False,11
Basic_v2,22,11,obj1,480.1446245605157,316.3837925774401,False,11
Basic_v2,23,1,obj1,513.0,364.0,True,5
Basic_v2,23,2,obj1,522.4285353943181,524.4990211764573,True,5
Basic_v2,23,3,obj1,522.0575136903733,523.934273704358,True,5
Basic_v2,23,4,obj1,38.762186700240164,345.6457307769418,True,5
Basic_v2,23,5,obj1,499.0,534.0,True,5
Basic_v2,24,1,obj2,528.0,255.0,False,11
Basic_v2,24,2,obj1,153.20592802671567,157.96882504790497,False,11
Basic_v2,24,3,obj1,425.0228767981547,522.7073438531504,False,11
Basic_v2,24,4,obj1,498.0,281.0,False,11
Basic_v2,24,5,obj1,40.64742281660193,444.1914008385356,False,11
Basic_v2,24,6,obj1,479.57449320477156,582.0619001808433,False,11
Basic_v2,24,7,obj1,68.950624489863,329.5464509371535,False,11
Basic_v2,24,8,obj1,516.0,378.0,False,11
Basic_v2,24,9,obj1,374.5747521101185,529.408942040626,False,11
Basic_v2,24,10,obj1,529.882850380056,484.48991353412475,False,11
Basic_v2,24,11,obj1,95.67184568199184,307.77281494962335,False,11
