game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Table_v2,0,1,obj1,442.7409868142329,445.22435850070224,False,11
Table_v2,0,2,obj3,315.0,46.0,False,11
Table_v2,0,3,obj2,130.37046105662208,133.64776110977476,False,11
Table_v2,0,4,obj2,164.7311927895362,39.748556149891414,False,11
Table_v2,0,5,obj2,269.2148015698818,434.29258543646404,False,11
Table_v2,0,6,obj2,222.80480996486168,93.92430385004906,False,11
Table_v2,0,7,obj3,280.0,294.0,False,11
Table_v2,0,8,obj3,399.0,462.0,False,11
Table_v2,0,9,obj3,159.0,425.0,False,11
Table_v2,0,10,obj3,410.10973877354115,432.37134952050377,False,11
Table_v2,0,11,obj3,389.27450912239567,402.2116842955526,False,11
Table_v2,1,1,obj1,200.6292655658656,197.9413801597493,True,4
Table_v2,1,2,obj1,197.12178149615463,205.11590985857643,True,4
Table_v2,1,3,obj2,534.0,370.0,True,4
Table_v2,1,4,obj1,258.647269218348,52.96998808647698,True,4
Table_v2,2,1,obj1,379.3767365360968,362.89361356337037,False,11
Table_v2,2,2,obj1,283.0,247.0,False,11
Table_v2,2,3,obj1,259.88145837984115,255.0592436645826,False,11
Table_v2,2,4,obj3,291.0,536.0,False,11
Table_v2,2,5,obj3,279.3683853998359,280.772610363333,False,11
Table_v2,2,6,obj3,298.0,182.0,False,11
Table_v2,2,7,obj1,519.2950508373099,517.2403657228948,False,11
Table_v2,2,8,obj3,490.36958523429496,485.61714802109276,False,11
Table_v2,2,9,obj3,500.4907433436757,507.53354809743126,False,11
Table_v2,2,10,obj3,505.1889671136409,510.100214136534,False,11
Table_v2,2,11,obj3,500.2724081913542,551.1865196121378,False,11
Table_v2,3,1,obj3,295.0,201.0,False,11
Table_v2,3,2,obj1,249.0730444016485,251.09833145975708,False,11
Table_v2,3,3,obj1,230.07889466941864,232.82027200299177,False,11
Table_v2,3,4,obj3,303.0,334.0,False,11
Table_v2,3,5,obj1,307.99675587900344,315.98918861404195,False,11
Table_v2,3,6,obj1,312.0174728877092,316.0439890134676,False,11
Table_v2,3,7,obj3,305.6592261271927,308.395680671133,False,11
Table_v2,3,8,obj2,291.8599711004832,288.77609022516333,False,11
Table_v2,3,9,obj2,259.2771518633263,263.41140607875246,False,11
Table_v2,3,10,obj1,265.0,77.0,False,11
Table_v2,3,11,obj2,410.69705077908003,270.9554848591616,False,11
Table_v2,4,1,obj1,338.26180471334374,332.8379602713836,False,11
Table_v2,4,2,obj1,497.9732752685581,493.85326542049467,False,11
Table_v2,4,3,obj1,291.0,296.0,False,11
Table_v2,4,4,obj1,282.41622338114627,280.17498589705,False,11
Table_v2,4,5,obj2,381.0,480.0,False,11
Table_v2,4,6,obj1,381.3437898844953,407.0979091236589,False,11
Table_v2,4,7,obj3,300.4995944320705,307.74585873071135,False,11
Table_v2,4,8,obj2,302.740260139741,319.4889848082104,False,11
Table_v2,4,9,obj2,477.1881054919782,474.47245234508966,False,11
Table_v2,4,10,obj1,199.0,196.0,False,11
Table_v2,4,11,obj2,297.366102829799,290.38887180755603,False,11
Table_v2,5,1,obj1,497.3016273368046,491.7824397807014,True,4
Table_v2,5,2,obj3,496.0,458.0,True,4
Table_v2,5,3,obj1,482.0,372.0,True,4
Table_v2,5,4,obj1,241.0,72.0,True,4
Table_v2,6,1,obj1,108.18295377108178,420.1146986275009,False,11
Table_v2,6,2,obj1,476.0,349.0,False,11
Table_v2,6,3,obj2,243.69421076020993,34.13493754561521,False,11
Table_v2,6,4,obj2,231.96549112170734,229.41466909677195,False,11
Table_v2,6,5,obj2,256.9469009438888,549.1882996475039,False,11
Table_v2,6,6,obj3,480.0,380.0,False,11
Table_v2,6,7,obj1,527.0,407.0,False,11
Table_v2,6,8,obj2,462.5819529114386,545.6551390922807,False,11
Table_v2,6,9,obj3,508.0,368.0,False,11
Table_v2,6,10,obj3,25.163281025564277,35.95660551942863,False,11
Table_v2,6,11,obj3,21.932660620452374,434.63215499968476,False,11
Table_v2,7,1,obj1,163.0,62.0,True,1
Table_v2,8,1,obj2,325.0,386.0,True,9
Table_v2,8,2,obj2,268.0,408.0,True,9
Table_v2,8,3,obj3,271.33014187457485,264.40157508996555,True,9
Table_v2,8,4,obj3,265.8133974718603,259.46403048873105,True,9
Table_v2,8,5,obj1,496.15822160977604,502.28136359835537,True,9
Table_v2,8,6,obj1,472.986321144971,386.33343603456734,True,9
Table_v2,8,7,obj1,438.82109098721423,522.2643873002717,True,9
Table_v2,8,8,obj1,296.0,327.0,True,9
Table_v2,8,9,obj1,214.8493776538273,74.64160453134227,True,9
Table_v2,9,1,obj1,515.9185313311779,519.2834215915665,True,8
Table_v2,9,2,obj3,515.2368879909686,507.8835194177603,True,8
Table_v2,9,3,obj1,266.0,64.0,True,8
Table_v2,9,4,obj1,536.4276599457233,400.2215538724958,True,8
Table_v2,9,5,obj1,500.3170723777256,318.28932492655656,True,8
Table_v2,9,6,obj1,284.11179277816836,314.82293453058804,True,8
Table_v2,9,7,obj1,300.9922176635236,487.80739644120393,True,8
Table_v2,9,8,obj1,162.0,78.0,True,8
Table_v2,10,1,obj3,289.60837979952964,299.3450121753972,False,11
Table_v2,10,2,obj3,265.677760921062,271.81041880860147,False,11
Table_v2,10,3,obj1,392.3653870607511,384.98626607809035,False,11
Table_v2,10,4,obj1,516.8966945066263,531.1889847961678,False,11
Table_v2,10,5,obj2,296.0,282.0,False,11
Table_v2,10,6,obj1,500.0,482.0,False,11
Table_v2,10,7,obj1,261.59395226138486,543.3335325159914,False,11
Table_v2,10,8,obj1,494.0,368.0,False,11
Table_v2,10,9,obj1,484.0,321.0,False,11
Table_v2,10,10,obj3,296.0,191.0,False,11
Table_v2,10,11,obj2,262.0,465.0,False,11
Table_v2,11,1,obj1,217.4834074369228,217.15262506233884,False,11
Table_v2,11,2,obj1,304.0334201338165,309.1754324823907,False,11
Table_v2,11,3,obj1,299.57310707218306,299.08457388617177,False,11
Table_v2,11,4,obj1,220.3853565953438,214.60375568164773,False,11
Table_v2,11,5,obj2,264.0,435.0,False,11
Table_v2,11,6,obj3,255.98901258104775,272.72531758399373,False,11
Table_v2,11,7,obj2,289.0,382.0,False,11
Table_v2,11,8,obj1,117.48013376033623,327.95018008951047,False,11
