game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Prevention_A,0,1,obj1,438.01126943122046,452.75427576148945,False,11
Prevention_A,0,2,obj3,48.0,445.0,False,11
Prevention_A,0,3,obj1,514.9753840423118,518.6377783018226,False,11
Prevention_A,0,4,obj3,502.9901609182908,507.392162387291,False,11
Prevention_A,0,5,obj3,404.6449934120817,399.1760749227443,False,11
Prevention_A,0,6,obj3,455.7258929722934,554.738562218578,False,11
Prevention_A,0,7,obj3,489.0,305.0,False,11
Prevention_A,0,8,obj3,477.1589911621556,504.8795200273685,False,11
Prevention_A,0,9,obj3,532.6027227035507,306.60915288337094,False,11
Prevention_A,0,10,obj2,421.13921344291725,475.252143525448,False,11
Prevention_A,0,11,obj1,452.0,423.0,False,11
Prevention_A,1,1,obj3,504.0,581.0,True,5
Prevention_A,1,2,obj2,20.0,443.0,True,5
Prevention_A,1,3,obj2,458.7143466027032,476.3244051912954,True,5
Prevention_A,1,4,obj3,399.51282823748977,402.3735756886094,True,5
Prevention_A,1,5,obj3,475.0,332.0,True,5
Prevention_A,2,1,obj1,274.5919476717322,405.35201531296605,True,8
Prevention_A,2,2,obj1,423.1194322011297,394.0902777375875,True,8
Prevention_A,2,3,obj1,435.2086886427139,432.07839501766495,True,8
Prevention_A,2,4,obj3,434.5335218338601,431.31043732233815,True,8
Prevention_A,2,5,obj3,352.9822897733886,168.74081249497317,True,8
Prevention_A,2,6,obj1,459.0,556.0,True,8
Prevention_A,2,7,obj3,472.0,318.0,True,8
Prevention_A,2,8,obj1,494.0,342.0,True,8
Prevention_A,3,1,obj2,19.0,396.0,True,7
Prevention_A,3,2,obj1,508.11396462611935,511.03457513010704,True,7
Prevention_A,3,3,obj1,511.84522589722906,510.3026524393408,True,7
Prevention_A,3,4,obj1,419.20220133497514,485.55836403087505,True,7
Prevention_A,3,5,obj1,432.3165359831564,427.1744672896908,True,7
Prevention_A,3,6,obj1,284.3812045528182,400.6913211877072,True,7
Prevention_A,3,7,obj1,500.0,358.0,True,7
Prevention_A,4,1,obj1,242.45015010661473,353.43373367203935,True,4
Prevention_A,4,2,obj1,180.51860705043683,478.49247398202226,True,4
Prevention_A,4,3,obj1,505.31560334769773,515.8041795626076,True,4
Prevention_A,4,4,obj1,497.49645662765977,346.2390509327502,True,4
Prevention_A,5,1,obj1,452.0,543.0,False,11
Prevention_A,5,2,obj3,362.896412278056,376.8648980005219,False,11
Prevention_A,5,3,obj3,343.17764297497996,338.66025774117475,False,11
Prevention_A,5,4,obj3,390.4143628434889,380.38375298836877,False,11
Prevention_A,5,5,obj3,46.0,569.0,False,11
Prevention_A,5,6,obj1,357.36569458531756,344.8291287377848,False,11
Prevention_A,5,7,obj2,378.17672261535023,366.1064438776499,False,11
Prevention_A,5,8,obj2,100.84403467138306,379.5772308701391,False,11
Prevention_A,5,9,obj2,517.3161825405579,509.8741554229504,False,11
Prevention_A,5,10,obj1,513.0,550.0,False,11
Prevention_A,5,11,obj1,50.773903834049534,557.4626553849034,False,11
Prevention_A,6,1,obj3,51.0,408.0,True,10
Prevention_A,6,2,obj3,374.68749662195563,466.28131994651255,True,10
Prevention_A,6,3,obj3,476.0,348.0,True,10
Prevention_A,6,4,obj3,536.7169498227204,536.8297365072841,True,10
Prevention_A,6,5,obj1,476.0,540.0,True,10
Prevention_A,6,6,obj3,324.60593840155246,329.17933757777985,True,10
Prevention_A,6,7,obj1,331.91881480776,343.9248124865738,True,10
Prevention_A,6,8,obj1,343.4158319879348,350.37860307310314,True,10
Prevention_A,6,9,obj1,324.6478499818651,407.51514440143103,True,10
Prevention_A,6,10,obj1,454.4597800750234,342.20888036335776,True,10
Prevention_A,7,1,obj3,456.0,367.0,False,11
Prevention_A,7,2,obj1,454.0,424.0,False,11
Prevention_A,7,3,obj3,464.0,395.0,False,11
Prevention_A,7,4,obj2,157.2476359042771,410.4657533608505,False,11
Prevention_A,7,5,obj2,161.65624459056477,481.7190360663283,False,11
Prevention_A,7,6,obj2,547.1086478310116,367.37554186699145,False,11
Prevention_A,7,7,obj2,472.65910999426137,332.4035456599643,False,11
Prevention_A,7,8,obj2,52.0,409.0,False,11
Prevention_A,7,9,obj1,464.0,350.0,False,11
Prevention_A,7,10,obj1,579.4507415122682,454.71904577159154,False,11
Prevention_A,7,11,obj3,513.0,370.0,False,11
Prevention_A,8,1,obj3,57.0,333.0,False,11
