game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Balance,0,1,obj2,231.0,115.0,False,11
Balance,0,2,obj1,228.60993451436283,218.0673356572459,False,11
Balance,0,3,obj1,177.87347292677333,130.47139766804523,False,11
Balance,0,4,obj1,544.649901507715,207.17114334572318,False,11
Balance,0,5,obj1,439.1835956935665,222.68217298242234,False,11
Balance,0,6,obj3,186.0,259.0,False,11
Balance,0,7,obj3,234.90258263468127,237.99420976102962,False,11
Balance,0,8,obj3,214.88837423258164,219.08588596802792,False,11
Balance,0,9,obj3,459.2358625591606,211.03779778303914,False,11
Balance,0,10,obj1,534.431427064592,378.0454846866131,False,11
Balance,0,11,obj1,264.25302463373623,134.2203822473317,False,11
Balance,1,1,obj1,230.88214455021944,236.07486186786002,False,11
Balance,1,2,obj1,195.5673140298297,55.60017820693152,False,11
Balance,1,3,obj1,263.9502124450793,391.3653613778674,False,11
Balance,1,4,obj1,548.7432852617482,291.44343884231307,False,11
Balance,1,5,obj1,243.0,112.0,False,11
Balance,1,6,obj2,242.0,93.0,False,11
Balance,1,7,obj2,230.0,128.0,False,11
Balance,1,8,obj2,544.3369185893814,151.74945084681664,False,11
Balance,1,9,obj1,238.0,66.0,False,11
Balance,1,10,obj3,288.0,236.0,False,11
Balance,1,11,obj2,517.1764444649574,215.87720811461537,False,11
Balance,2,1,obj3,416.0,333.0,True,8
Balance,2,2,obj1,64.83591836284535,338.05591305869615,True,8
Balance,2,3,obj1,109.8917053069413,132.73154521426045,True,8
Balance,2,4,obj2,194.8556555716001,198.30782445319525,True,8
Balance,2,5,obj2,211.48197630471324,197.894608135869,True,8
Balance,2,6,obj2,210.0,198.0,True,8
Balance,2,7,obj1,275.24396057996154,223.66271984716,True,8
Balance,2,8,obj3,462.0,408.0,True,8
Balance,3,1,obj1,327.5493982328037,341.83341112118796,False,11
Balance,3,2,obj2,326.6724383319383,342.90086871750134,False,11
Balance,3,3,obj2,340.7157409497616,387.0220458216231,False,11
Balance,3,4,obj3,345.1299536743173,337.055383287731,False,11
Balance,3,5,obj1,210.74938888873777,203.02043512937408,False,11
Balance,3,6,obj1,193.6465199201978,204.38694029460328,False,11
Balance,3,7,obj1,204.1726788790607,216.5658677645411,False,11
Balance,3,8,obj3,224.0,108.0,False,11
Balance,3,9,obj1,342.3884297338613,352.10488446270796,False,11
Balance,3,10,obj1,352.9038171554584,396.94585288466726,False,11
Balance,3,11,obj1,210.18396899414802,97.59033247329907,False,11
Balance,4,1,obj1,190.29785074380538,172.06521463224024,False,11
Balance,4,2,obj1,195.41803008971968,203.5020401080964,False,11
Balance,4,3,obj1,214.00331227847326,255.1746925241164,False,11
Balance,4,4,obj1,210.25953706013678,244.7468860181737,False,11
Balance,4,5,obj1,462.8089496860728,86.15401611564289,False,11
Balance,4,6,obj2,185.0,127.0,False,11
Balance,4,7,obj2,233.0,57.0,False,11
Balance,4,8,obj1,228.0,383.0,False,11
Balance,4,9,obj1,163.167279446465,204.66336018629764,False,11
Balance,4,10,obj1,346.68961115675677,340.82956105721155,False,11
Balance,4,11,obj1,263.1259052651435,97.23828822214507,False,11
Balance,5,1,obj1,211.0,76.0,False,11
Balance,5,2,obj1,216.0726606897964,217.15103673708754,False,11
Balance,5,3,obj3,198.0,82.0,False,11
Balance,5,4,obj1,191.0412625088781,190.50702414656783,False,11
Balance,5,5,obj1,258.306489462849,256.7933978729254,False,11
Balance,5,6,obj1,213.02949305831666,60.99811543581695,False,11
Balance,5,7,obj1,442.55593470466374,181.06790452788005,False,11
Balance,5,8,obj3,175.6530341050964,173.22744534837074,False,11
Balance,5,9,obj3,151.9365537373422,352.274699423284,False,11
Balance,5,10,obj3,186.98377167088384,88.15110396483321,False,11
Balance,5,11,obj3,186.53290512545604,24.67024854507602,False,11
Balance,6,1,obj1,225.0,72.0,False,11
Balance,6,2,obj1,233.47947819244703,238.1099170721534,False,11
Balance,6,3,obj1,233.7992395436125,231.2136098136246,False,11
Balance,6,4,obj1,196.08427782542825,62.499159841055445,False,11
Balance,6,5,obj1,42.068581990752705,171.38077930255486,False,11
Balance,6,6,obj2,200.05871837936223,210.14787218465995,False,11
Balance,6,7,obj3,223.0,191.0,False,11
Balance,6,8,obj1,246.0,109.0,False,11
Balance,6,9,obj1,201.86351406015396,246.36863442394593,False,11
Balance,6,10,obj1,535.6160627154187,292.4225450181074,False,11
Balance,6,11,obj1,112.26762244652161,262.59245722496433,False,11
Balance,7,1,obj1,233.0,377.0,False,11
Balance,7,2,obj2,213.0,229.0,False,11
Balance,7,3,obj2,394.190146941904,154.2734351358351,False,11
Balance,7,4,obj3,208.0,243.0,False,11
Balance,7,5,obj2,222.06926976594326,134.0956343584793,False,11
Balance,7,6,obj2,195.6046588228539,82.90470073727505,False,11
Balance,7,7,obj3,188.2586002188343,193.28318945803684,False,11
Balance,7,8,obj3,166.71542797367607,292.9666017303065,False,11
Balance,7,9,obj3,164.52221656537935,48.16000095935095,False,11
Balance,7,10,obj1,454.2318462842675,48.77933002634336,False,11
Balance,7,11,obj1,215.0,86.0,False,11
Balance,8,1,obj1,235.5076216859848,223.72691660847548,False,11
Balance,8,2,obj1,213.0,222.0,False,11
Balance,8,3,obj1,160.0,93.0,False,11
Balance,8,4,obj1,381.104402450049,383.64984611660606,False,11
Balance,8,5,obj3,235.0,399.0,False,11
Balance,8,6,obj1,69.81794730768985,201.64033565815257,False,11
Balance,8,7,obj2,200.0,145.0,False,11
Balance,8,8,obj1,237.0,131.0,False,11
Balance,8,9,obj1,400.4939750956154,49.70950270143453,False,11
Balance,8,10,obj1,520.572613340684,84.0978255051522,False,11
Balance,8,11,obj3,527.6917472533396,261.4802456825594,False,11
Balance,9,1,obj1,204.38350672125128,207.22131912058558,False,11
Balance,9,2,obj3,425.0,262.0,False,11
Balance,9,3,obj3,189.0,91.0,False,11
Balance,9,4,obj1,479.90319199324097,230.08549783452406,False,11
Balance,9,5,obj1,229.4887684146278,59.26919763029878,False,11
Balance,9,6,obj1,190.0,40.0,False,11
Balance,9,7,obj2,155.1431976806754,138.97189368969907,False,11
Balance,9,8,obj2,189.29121283869503,193.58219140044895,False,11
Balance,9,9,obj2,206.7324500356046,207.06736987153315,False,11
Balance,9,10,obj2,213.0,212.0,False,11
Balance,9,11,obj1,207.43687632755712,69.0805809113753,False,11
Balance,10,1,obj3,458.0,379.0,True,5
Balance,10,2,obj1,339.554662465449,337.7277366156382,True,5
Balance,10,3,obj3,185.0,94.0,True,5
Balance,10,4,obj3,296.1255544104665,48.630465244944105,True,5
Balance,10,5,obj3,461.0,413.0,True,5
Balance,11,1,obj1,545.5220847442288,368.03150568582265,False,11
Balance,11,2,obj1,321.0963838380117,372.91644063409166,False,11
Balance,11,3,obj1,263.8704954739842,132.69134165682897,False,11
Balance,11,4,obj1,402.5025899423505,398.025091790558,False,11
Balance,11,5,obj3,193.0,239.0,False,11
Balance,11,6,obj3,193.62236851720527,200.5404769813262,False,11
Balance,11,7,obj3,212.1662686343721,179.99271157639788,False,11
Balance,11,8,obj1,229.0,100.0,False,11
Balance,11,9,obj2,347.27600269465063,359.86951939512335,False,11
Balance,11,10,obj2,230.1882233664983,228.98005649772247,False,11
Balance,11,11,obj2,541.3960012180851,102.14715826825528,False,11
Balance,12,1,obj2,171.1437797795061,184.48993675175734,False,11
Balance,12,2,obj3,234.0,203.0,False,11
Balance,12,3,obj2,287.49714989743336,227.33952733438318,False,11
Balance,12,4,obj2,197.51444158770198,388.7656012036927,False,11
Balance,12,5,obj3,579.5688043195917,55.52102046653755,False,11
Balance,12,6,obj3,120.77568183072239,122.86967530859978,False,11
Balance,12,7,obj2,184.0,195.0,False,11
Balance,12,8,obj3,186.6809700238979,172.12212775488757,False,11
Balance,12,9,obj1,224.5809795311135,181.2728316305817,False,11
Balance,12,10,obj1,496.2616167650939,350.7547138541545,False,11
Balance,12,11,obj1,261.9176070532646,44.61632006850032,False,11
Balance,13,1,obj1,222.1495444420795,227.1446686030098,False,11
Balance,13,2,obj1,271.77954874741226,247.95759092768526,False,11
Balance,13,3,obj1,236.87345505259162,223.24327122619135,False,11
Balance,13,4,obj3,205.0,54.0,False,11
Balance,13,5,obj2,201.0,83.0,False,11
Balance,13,6,obj1,197.0,64.0,False,11
Balance,13,7,obj1,230.19152675525237,360.84006043241124,False,11
Balance,13,8,obj2,184.0,223.0,False,11
Balance,13,9,obj1,44.2656589221956,375.87680950945185,False,11
Balance,13,10,obj1,185.15835029533787,224.16348021045334,False,11
Balance,13,11,obj3,351.0,374.0,False,11
Balance,14,1,obj3,445.0,377.0,True,11
Balance,14,2,obj3,238.1757653080554,220.4347198161007,True,11
Balance,14,3,obj1,185.0,144.0,True,11
Balance,14,4,obj3,216.4420909426049,196.9565574600568,True,11
Balance,14,5,obj3,200.59783094468276,208.6462884993495,True,11
Balance,14,6,obj2,186.0,139.0,True,11
Balance,14,7,obj1,215.38601986148024,211.0150842077163,True,11
Balance,14,8,obj1,209.44698386531704,234.92778621938646,True,11
Balance,14,9,obj1,550.3242009955125,297.7175080282627,True,11
Balance,14,10,obj1,371.1232587756385,381.3977802748972,True,11
Balance,14,11,obj3,473.0,369.0,True,11
Balance,15,1,obj1,238.0,201.0,False,11
Balance,15,2,obj2,208.0,161.0,False,11
Balance,15,3,obj1,247.6352991237056,251.74296239739945,False,11
Balance,15,4,obj1,244.90894105792992,244.7517924962813,False,11
Balance,15,5,obj1,204.2172630599284,147.50143879763237,False,11
Balance,15,6,obj3,199.0,237.0,False,11
Balance,15,7,obj1,225.0,37.0,False,11
Balance,15,8,obj3,378.0,389.0,False,11
Balance,15,9,obj1,512.2820264779892,346.36528361589535,False,11
Balance,15,10,obj1,178.20898766629713,143.32617907888246,False,11
Balance,15,11,obj1,450.3883895548063,71.32009214261436,False,11
Balance,16,1,obj1,390.90853834698447,98.38466594309949,False,11
Balance,16,2,obj1,383.35098385315035,382.4116675548958,False,11
Balance,16,3,obj1,194.37551724580345,153.4285358207569,False,11
Balance,16,4,obj1,168.0640072631916,126.22738042577232,False,11
Balance,16,5,obj1,213.0,156.0,False,11
Balance,16,6,obj2,209.57693353262252,212.10122136354605,False,11
Balance,16,7,obj2,214.24945566336606,144.42986539389574,False,11
Balance,16,8,obj2,221.2144619633593,172.6091423116094,False,11
Balance,16,9,obj2,232.0,45.0,False,11
Balance,16,10,obj2,226.89461963049757,220.8800843079151,False,11
