game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Catapult,0,1,obj3,379.5427636091568,159.08178437712388,True,3
Catapult,0,2,obj3,386.0,428.0,True,3
Catapult,0,3,obj2,388.50705322836137,387.8361914878383,True,3
Catapult,1,1,obj1,187.38643730164205,207.92579817116214,True,5
Catapult,1,2,obj1,177.79134591777785,213.6323300483157,True,5
Catapult,1,3,obj3,156.18242505658762,175.40028313695498,True,5
Catapult,1,4,obj1,182.0,272.0,True,5
Catapult,1,5,obj2,431.9407889772688,485.70139892260215,True,5
Catapult,2,1,obj1,220.46665716549677,237.96216553137384,True,7
Catapult,2,2,obj2,333.0,526.0,True,7
Catapult,2,3,obj1,311.69243439818473,426.1562316923965,True,7
Catapult,2,4,obj1,184.0,287.0,True,7
Catapult,2,5,obj1,167.2473947952177,183.11333345475146,True,7
Catapult,2,6,obj2,131.59907882751733,541.0013886047205,True,7
Catapult,2,7,obj2,411.4093558953921,481.4767960804586,True,7
Catapult,3,1,obj1,316.291120904862,334.07056001034476,True,10
Catapult,3,2,obj1,406.6210171600213,162.13998285179707,True,10
Catapult,3,3,obj3,158.0,354.0,True,10
Catapult,3,4,obj3,257.4067120050145,107.97760250108723,True,10
Catapult,3,5,obj3,329.4498375830443,341.83856343177456,True,10
Catapult,3,6,obj3,421.4782456076551,176.619988714005,True,10
Catapult,3,7,obj1,181.0,575.0,True,10
Catapult,3,8,obj2,358.0,204.0,True,10
Catapult,3,9,obj3,392.79023417918097,554.4922751919656,True,10
Catapult,3,10,obj2,406.0,358.0,True,10
Catapult,4,1,obj1,252.33594679470167,244.45877827457755,False,11
Catapult,4,2,obj2,165.0,325.0,False,11
Catapult,4,3,obj1,184.81313947206345,179.06886652655692,False,11
Catapult,4,4,obj1,54.7359785565705,92.39903149939599,False,11
Catapult,4,5,obj1,163.8334549090617,384.1501750654744,False,11
Catapult,4,6,obj1,461.59213316578746,157.8621216172687,False,11
Catapult,4,7,obj1,164.1692547150679,365.8449813636713,False,11
Catapult,4,8,obj1,370.5769375302561,425.85066508401906,False,11
Catapult,4,9,obj1,179.668546243376,567.963601871825,False,11
Catapult,4,10,obj1,342.0,265.0,False,11
Catapult,4,11,obj2,167.0,211.0,False,11
Catapult,5,1,obj1,372.0,510.0,True,9
Catapult,5,2,obj3,379.90336141554764,361.4589209702524,True,9
Catapult,5,3,obj3,365.19514807869905,354.51737864420295,True,9
Catapult,5,4,obj3,384.8654509576024,199.95423202475988,True,9
Catapult,5,5,obj3,390.2031130746944,377.25490372298736,True,9
Catapult,5,6,obj2,360.0,371.0,True,9
Catapult,5,7,obj3,381.99486766403146,228.26108326081916,True,9
Catapult,5,8,obj1,428.0,213.0,True,9
Catapult,5,9,obj2,424.21688391556364,422.69120876359796,True,9
Catapult,6,1,obj1,414.9138387540029,571.9341086577598,False,11
Catapult,6,2,obj1,361.20964378775847,254.10210173190234,False,11
Catapult,6,3,obj3,399.05487397331257,370.88018855073165,False,11
Catapult,6,4,obj1,561.2698915073611,390.79346138734104,False,11
Catapult,6,5,obj1,430.9786689588983,341.90641474737714,False,11
Catapult,6,6,obj1,500.0827450050032,454.34189519849485,False,11
Catapult,6,7,obj1,52.79885622422637,524.1866739846936,False,11
Catapult,6,8,obj1,424.50912874285615,232.1845032076388,False,11
Catapult,6,9,obj3,414.37728458857055,366.76174012199164,False,11
Catapult,6,10,obj3,157.32687653048,564.6754321875617,False,11
Catapult,6,11,obj3,446.419431416419,495.5451104882002,False,11
Catapult,7,1,obj1,169.0,356.0,False,11
Catapult,7,2,obj1,173.2705212909186,174.79429048124982,False,11
Catapult,7,3,obj1,173.86636275878553,400.4832390277917,False,11
Catapult,7,4,obj1,41.03432320275664,486.22977587962794,False,11
Catapult,7,5,obj1,481.06795910235684,232.66269182920354,False,11
Catapult,7,6,obj1,421.70130352415055,465.9638629352513,False,11
Catapult,7,7,obj2,382.0,136.0,False,11
Catapult,7,8,obj3,439.37417254336935,203.23656544068555,False,11
Catapult,7,9,obj3,228.25583132291558,67.4484589184841,False,11
Catapult,7,10,obj3,368.7935642204528,286.2188318375352,False,11
Catapult,7,11,obj3,368.7264690973186,331.1653004956295,False,11
Catapult,8,1,obj2,367.0,304.0,False,11
Catapult,8,2,obj2,309.0,261.0,False,11
Catapult,8,3,obj1,176.0,165.0,False,11
Catapult,8,4,obj1,393.9665259547801,170.2902863097305,False,11
Catapult,8,5,obj3,377.83707498554963,188.41469323429376,False,11
Catapult,8,6,obj1,221.0,416.0,False,11
Catapult,8,7,obj3,401.0,259.0,False,11
Catapult,8,8,obj3,198.98609185316772,572.4581700891258,False,11
Catapult,8,9,obj1,191.0,196.0,False,11
Catapult,8,10,obj2,224.9642113146387,514.9863259257262,False,11
Catapult,8,11,obj2,237.94747692294388,418.8407182976644,False,11
Catapult,9,1,obj1,419.0821784018404,423.57611567238587,True,6
Catapult,9,2,obj1,399.21759553760234,314.17322734226826,True,6
Catapult,9,3,obj3,373.0,238.0,True,6
Catapult,9,4,obj2,186.04750118337628,207.724265614133,True,6
Catapult,9,5,obj2,218.43591018608845,324.9251451414248,True,6
Catapult,9,6,obj2,370.52696128471706,459.7460845922211,True,6
Catapult,10,1,obj1,377.2030970486819,384.32321122569823,True,9
Catapult,10,2,obj1,391.0596286271307,194.24272065662586,True,9
Catapult,10,3,obj3,380.58170293153523,371.8160874252705,True,9
Catapult,10,4,obj3,414.31660969327294,391.0020775361564,True,9
Catapult,10,5,obj3,407.63915792547454,420.5916775373279,True,9
Catapult,10,6,obj3,401.36405160490347,365.773173020596,True,9
Catapult,10,7,obj3,438.0277527057552,561.526353699497,True,9
Catapult,10,8,obj3,442.0,267.0,True,9
Catapult,10,9,obj2,439.95158397105973,449.2348920842776,True,9
Catapult,11,1,obj1,170.92646989492286,159.1810307109893,False,11
Catapult,11,2,obj3,199.0,195.0,False,11
Catapult,11,3,obj1,193.0,164.0,False,11
Catapult,11,4,obj1,73.56353855657827,174.597385131522,False,11
Catapult,11,5,obj1,94.32101603250408,45.368075682978386,False,11
Catapult,11,6,obj1,94.00781987072357,65.93093295300352,False,11
Catapult,11,7,obj1,247.77746707790584,46.21040916973791,False,11
Catapult,11,8,obj1,170.0,259.0,False,11
Catapult,11,9,obj1,200.85734463356746,326.8452500532109,False,11
Catapult,11,10,obj1,370.8558980659635,550.7652914370876,False,11
Catapult,11,11,obj3,345.0,319.0,False,11
Catapult,12,1,obj1,399.7205523310331,306.28835595643767,False,11
Catapult,12,2,obj2,181.0,209.0,False,11
Catapult,12,3,obj1,369.61141483794086,265.0144576889443,False,11
Catapult,12,4,obj1,174.0,369.0,False,11
Catapult,12,5,obj1,287.52747061820935,347.24320287495595,False,11
Catapult,12,6,obj1,413.5898759871185,473.43764826424984,False,11
Catapult,12,7,obj2,160.0,297.0,False,11
Catapult,12,8,obj1,178.0,375.0,False,11
Catapult,12,9,obj1,398.219236744918,326.89760585742965,False,11
Catapult,12,10,obj1,181.10533475963106,289.35595356953945,False,11
Catapult,12,11,obj2,163.0,199.0,False,11
Catapult,13,1,obj1,159.7912641585998,494.0684435186316,True,4
Catapult,13,2,obj1,176.0,251.0,True,4
Catapult,13,3,obj3,397.73601202791775,167.06257845311524,True,4
Catapult,13,4,obj2,452.7969672286601,391.7279461333787,True,4
Catapult,14,1,obj1,181.7264954788487,182.8326968943976,False,11
Catapult,14,2,obj1,393.32166137154536,425.2257858549402,False,11
Catapult,14,3,obj1,164.2111634399602,407.5354143078314,False,11
Catapult,14,4,obj1,204.46814890128076,482.1849161028183,False,11
Catapult,14,5,obj3,169.0,370.0,False,11
Catapult,14,6,obj3,327.8383038031755,109.05202351016884,False,11
Catapult,14,7,obj3,425.0,247.0,False,11
Catapult,14,8,obj3,428.00686750388036,466.99439410844434,False,11
Catapult,14,9,obj2,178.0,170.0,False,11
Catapult,14,10,obj3,121.55902980504086,572.458818447745,False,11
Catapult,14,11,obj3,385.0,206.0,False,11
Catapult,15,1,obj1,185.95424639638244,228.31746455152037,True,4
Catapult,15,2,obj1,119.02678172381906,212.74771690971298,True,4
Catapult,15,3,obj1,433.3617954438886,430.6765772170023,True,4
Catapult,15,4,obj2,372.0,433.0,True,4
Catapult,16,1,obj1,398.782592697109,384.9789361677188,False,11
Catapult,16,2,obj1,414.9925802306545,413.1165763339153,False,11
Catapult,16,3,obj1,402.0,298.0,False,11
Catapult,16,4,obj1,391.9434220375973,486.62158249051197,False,11
Catapult,16,5,obj1,278.6870172675771,337.41303285552135,False,11
Catapult,16,6,obj2,219.0,439.0,False,11
Catapult,16,7,obj1,158.85070355269264,255.07699456242784,False,11
Catapult,16,8,obj3,431.82234644455934,265.9207848020135,False,11
Catapult,16,9,obj3,302.8846837375022,138.77674342490178,False,11
Catapult,16,10,obj3,378.14720403650847,141.23784622501955,False,11
Catapult,16,11,obj3,157.3239758846426,446.64001527112543,False,11
Catapult,17,1,obj1,189.6465210082957,182.0630263339323,True,9
Catapult,17,2,obj1,201.1719671467604,161.6833542318003,True,9
Catapult,17,3,obj1,214.9496875168063,240.21928787294942,True,9
Catapult,17,4,obj1,214.63945527001906,201.59770086203932,True,9
