game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Catapult,0,1,obj1,336.71336084581293,330.90695520442273,True,5
Catapult,0,2,obj3,362.0,238.0,True,5
Catapult,0,3,obj2,378.7769098615748,277.04974996428143,True,5
Catapult,0,4,obj2,478.01707267975206,172.60332024874822,True,5
Catapult,0,5,obj2,361.3365220174584,448.71268990423715,True,5
Catapult,1,1,obj1,187.23762564845916,183.95846502838262,False,11
Catapult,1,2,obj1,187.39062309886037,163.0944377045859,False,11
Catapult,1,3,obj1,199.52364023826763,449.6681359541981,False,11
Catapult,1,4,obj1,178.1341333444784,371.19907699614214,False,11
Catapult,1,5,obj2,401.0,328.0,False,11
Catapult,1,6,obj3,190.4828426091714,188.3569029722586,False,11
Catapult,1,7,obj3,454.6061992911589,335.3141717065217,False,11
Catapult,1,8,obj3,431.0718254303632,164.17223953337208,False,11
Catapult,1,9,obj1,154.0,201.0,False,11
Catapult,1,10,obj3,357.5497077718077,481.5343536064269,False,11
Catapult,1,11,obj3,344.8357532858778,467.8520035466296,False,11
Catapult,2,1,obj1,229.10455716152023,229.75376995186974,False,11
Catapult,2,2,obj1,206.5553228395535,210.32199201157403,False,11
Catapult,2,3,obj3,183.0,166.0,False,11
Catapult,2,4,obj1,383.16432460009366,342.1405783198752,False,11
Catapult,2,5,obj1,263.0,159.0,False,11
Catapult,2,6,obj1,420.31625343577053,323.1596165370764,False,11
Catapult,2,7,obj1,379.19094458122413,513.3635444752001,False,11
Catapult,2,8,obj3,416.77139441118504,328.7322667943175,False,11
Catapult,2,9,obj3,383.38705794189065,444.1837586227787,False,11
Catapult,2,10,obj3,126.1142195106948,399.7314968871956,False,11
Catapult,2,11,obj3,190.0,145.0,False,11
Catapult,3,1,obj1,166.56437877545767,157.22339385472876,False,11
Catapult,3,2,obj1,175.22462697356244,561.9029432225808,False,11
Catapult,3,3,obj1,286.0006845649273,361.51156483953,False,11
Catapult,3,4,obj1,310.9609213558988,285.7360425484808,False,11
Catapult,3,5,obj1,398.0692225853811,514.4378533224389,False,11
Catapult,3,6,obj1,57.445181111083286,66.10929901206129,False,11
Catapult,3,7,obj1,425.40129479735344,434.8121268428212,False,11
Catapult,3,8,obj1,218.4775076643636,491.64375104421424,False,11
Catapult,3,9,obj1,213.13022971709535,356.1989701985057,False,11
Catapult,3,10,obj1,172.37836780972262,330.1916781035395,False,11
Catapult,3,11,obj1,184.0,384.0,False,11
Catapult,4,1,obj1,146.2377582992514,147.57769535827842,True,8
Catapult,4,2,obj3,177.0,337.0,True,8
Catapult,4,3,obj1,184.91895561285526,199.30311449270152,True,8
Catapult,4,4,obj1,204.17094048700253,179.38316611869365,True,8
Catapult,4,5,obj1,169.0,383.0,True,8
Catapult,4,6,obj2,407.78658074714474,195.56941970829354,True,8
Catapult,4,7,obj1,178.0,317.0,True,8
Catapult,4,8,obj2,364.18551209970855,480.972448142585,True,8
Catapult,5,1,obj1,374.0,279.0,True,9
Catapult,5,2,obj1,366.96770220590474,507.3101472767288,True,9
Catapult,5,3,obj3,205.0,353.0,True,9
Catapult,5,4,obj3,356.7798420099855,336.18660110038593,True,9
Catapult,5,5,obj3,51.42344756017479,272.68338799929876,True,9
Catapult,5,6,obj3,442.8428595135159,482.38946848707513,True,9
Catapult,5,7,obj3,186.0,194.0,True,9
Catapult,5,8,obj2,302.89106750852596,542.5015580934645,True,9
Catapult,5,9,obj2,383.5061163087894,450.6031491303379,True,9
Catapult,6,1,obj1,182.26870337895397,189.41350850957906,False,11
Catapult,6,2,obj3,185.27944831659764,198.3993175299039,False,11
Catapult,6,3,obj1,181.0,402.0,False,11
Catapult,6,4,obj1,175.24409782091152,455.63384264580685,False,11
Catapult,6,5,obj3,177.05154940649234,419.74785963068393,False,11
Catapult,6,6,obj3,203.0,351.0,False,11
Catapult,6,7,obj3,447.4046460724539,452.91385801459296,False,11
Catapult,6,8,obj2,190.0,216.0,False,11
Catapult,6,9,obj2,197.65712250740046,212.66958060827963,False,11
Catapult,6,10,obj2,180.13382221900372,187.23586699243074,False,11
Catapult,6,11,obj2,348.1690914149091,346.74548748412104,False,11
Catapult,7,1,obj1,199.48774405501513,523.2253188539621,False,11
Catapult,7,2,obj3,181.0,323.0,False,11
Catapult,7,3,obj1,221.0,180.0,False,11
Catapult,7,4,obj1,396.0,255.0,False,11
Catapult,7,5,obj3,150.4775098025338,579.8137817248255,False,11
Catapult,7,6,obj3,164.15349010970246,166.24936635019233,False,11
Catapult,7,7,obj3,357.63077396680364,228.85017921083534,False,11
Catapult,7,8,obj3,430.99489085719443,303.01036663197533,False,11
Catapult,7,9,obj3,171.0,256.0,False,11
Catapult,7,10,obj1,191.0,260.0,False,11
Catapult,7,11,obj3,394.22349998656375,473.0266938412336,False,11
Catapult,8,1,obj2,164.0,188.0,True,6
Catapult,8,2,obj1,98.0378736527245,575.6713355790841,True,6
Catapult,8,3,obj1,171.1007254153082,485.18566780349886,True,6
Catapult,8,4,obj1,383.0,522.0,True,6
Catapult,8,5,obj1,400.0,358.0,True,6
Catapult,8,6,obj2,410.0,335.0,True,6
Catapult,9,1,obj1,484.6068290799032,205.67409117778786,True,7
Catapult,9,2,obj3,366.5525850551835,472.5138946474629,True,7
Catapult,9,3,obj3,398.1671013770338,386.1871287593392,True,7
Catapult,9,4,obj1,423.6051883080281,472.2514578257319,True,7
Catapult,9,5,obj1,221.5770712532225,222.40330099343458,True,7
Catapult,9,6,obj1,341.4265544968484,276.8183848420025,True,7
Catapult,9,7,obj2,409.0,435.0,True,7
Catapult,10,1,obj1,201.9716729845586,194.07710020623114,True,9
Catapult,10,2,obj1,189.9006301388987,574.4060156069332,True,9
Catapult,10,3,obj3,181.38093905126607,183.7799925353807,True,9
Catapult,10,4,obj2,175.0,430.0,True,9
Catapult,10,5,obj2,162.47166640328473,358.70063181832154,True,9
Catapult,10,6,obj2,466.1886426770404,498.31470939382405,True,9
Catapult,10,7,obj2,302.401931909369,414.1563923022074,True,9
Catapult,10,8,obj3,217.0,220.0,True,9
Catapult,10,9,obj2,444.96926279787783,543.9117144970812,True,9
Catapult,11,1,obj1,394.12454570603,404.9475136986243,True,2
Catapult,11,2,obj2,418.0,347.0,True,2
Catapult,12,1,obj1,379.8557652495134,438.28503005800553,False,11
Catapult,12,2,obj1,93.13454528267349,189.4398776573551,False,11
Catapult,12,3,obj3,436.1836005479821,165.36818776801593,False,11
Catapult,12,4,obj2,344.0,261.0,False,11
Catapult,12,5,obj1,190.0,192.0,False,11
Catapult,12,6,obj2,172.0,206.0,False,11
Catapult,12,7,obj3,374.0476797919333,525.3586146093579,False,11
Catapult,12,8,obj1,212.0,286.0,False,11
Catapult,12,9,obj3,485.8099014921049,291.2015291194259,False,11
Catapult,12,10,obj3,437.1720301957618,184.21017565476575,False,11
Catapult,12,11,obj3,380.7008567763134,219.57344741863034,False,11
Catapult,13,1,obj3,183.0,400.0,False,11
Catapult,13,2,obj1,403.0,204.0,False,11
