game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
SoClose,0,1,obj1,454.5665895161916,471.0082061283949,False,11
SoClose,0,2,obj1,446.29665986606216,472.2475999270371,False,11
SoClose,0,3,obj3,433.0,379.0,False,11
SoClose,0,4,obj2,484.0,422.0,False,11
SoClose,0,5,obj3,535.9927974104719,480.87183277204434,False,11
SoClose,0,6,obj3,396.16651762475016,529.6559678713484,False,11
SoClose,0,7,obj3,103.8338006851296,348.6351535975717,False,11
SoClose,0,8,obj3,403.4220224228595,565.6358294683644,False,11
SoClose,0,9,obj1,385.46152160430944,393.83099105437907,False,11
SoClose,0,10,obj1,380.8557143658844,375.2297809500482,False,11
SoClose,0,11,obj1,375.70939428426476,375.03616466508265,False,11
SoClose,1,1,obj1,145.12214089158854,159.15017106138018,False,11
SoClose,1,2,obj1,114.55910688055855,106.5308286540505,False,11
SoClose,1,3,obj3,453.0,408.0,False,11
SoClose,1,4,obj1,436.8736399840587,580.7648529303901,False,11
SoClose,1,5,obj2,483.0,493.0,False,11
SoClose,1,6,obj3,489.9398024709201,486.22411160012376,False,11
SoClose,1,7,obj3,497.1939499223552,479.8957391345307,False,11
SoClose,1,8,obj3,487.0900590318862,496.2469348363252,False,11
SoClose,1,9,obj3,433.0,392.0,False,11
SoClose,1,10,obj3,433.2831657345599,174.29249645679414,False,11
SoClose,1,11,obj3,428.7451474965148,487.6829995311799,False,11
SoClose,2,1,obj1,486.61429916023224,475.1420864315816,False,11
SoClose,2,2,obj1,494.0631583284614,486.85561290934356,False,11
SoClose,2,3,obj1,486.79221890356104,491.02985971572156,False,11
SoClose,2,4,obj1,494.8107893556092,500.4109681827863,False,11
SoClose,2,5,obj3,445.0,331.0,False,11
SoClose,2,6,obj1,431.45580314361837,489.8238870270383,False,11
SoClose,2,7,obj1,419.3755675785788,477.4229700062057,False,11
SoClose,2,8,obj1,430.50779920076627,293.22160239452523,False,11
SoClose,2,9,obj1,543.2725185724283,237.07634813090863,False,11
SoClose,2,10,obj2,475.0,502.0,False,11
SoClose,2,11,obj1,301.2917978404719,555.662727134645,False,11
SoClose,3,1,obj1,451.78745576482754,470.35106596239416,False,11
SoClose,3,2,obj1,357.1168852433169,369.14298750703114,False,11
SoClose,3,3,obj1,512.9952866933222,358.90815030146183,False,11
SoClose,3,4,obj3,441.4658366076063,227.98966698982187,False,11
SoClose,3,5,obj3,443.9130497827031,52.13229936050254,False,11
SoClose,3,6,obj3,434.0,231.0,False,11
SoClose,3,7,obj3,464.58415848136417,161.62535404228257,False,11
SoClose,3,8,obj2,487.90867071056965,477.4927090189302,False,11
SoClose,3,9,obj3,452.0,424.0,False,11
SoClose,3,10,obj2,295.7809039392804,316.82814873791705,False,11
SoClose,3,11,obj1,441.0,558.0,False,11
SoClose,4,1,obj1,466.6741846019105,473.16281560426665,False,11
SoClose,4,2,obj3,439.0,429.0,False,11
SoClose,4,3,obj1,427.29485011473474,423.19797598333093,False,11
SoClose,4,4,obj1,419.933025427283,415.6293845661495,False,11
SoClose,4,5,obj2,465.0,382.0,False,11
SoClose,4,6,obj3,452.07880091967206,467.6922150059721,False,11
SoClose,4,7,obj3,449.3606929684961,439.2353787594658,False,11
SoClose,4,8,obj3,440.9228723006453,423.39150353242906,False,11
SoClose,4,9,obj2,470.5751759173775,480.2329921892061,False,11
SoClose,4,10,obj2,371.96568097938945,578.7682941190636,False,11
SoClose,4,11,obj3,479.0,396.0,False,11
SoClose,5,1,obj1,476.53238159634617,475.474152626799,False,11
SoClose,5,2,obj1,474.315021070789,483.69109767099286,False,11
SoClose,5,3,obj1,421.365173980241,494.6692320800195,False,11
SoClose,5,4,obj3,433.0,490.0,False,11
SoClose,5,5,obj3,461.0,381.0,False,11
SoClose,5,6,obj2,396.8804690849227,540.5854816016245,False,11
SoClose,5,7,obj2,574.7179967141146,441.81329692896355,False,11
SoClose,5,8,obj2,250.26771191228534,574.8183003646557,False,11
SoClose,5,9,obj2,517.7047187115252,438.5699963131713,False,11
SoClose,5,10,obj2,214.03920960128065,527.6444861296025,False,11
SoClose,5,11,obj2,247.63655024987244,490.95252269846816,False,11
SoClose,6,1,obj3,432.0,306.0,False,11
SoClose,6,2,obj1,429.8373218923438,428.4446617959701,False,11
SoClose,6,3,obj3,553.7517659945502,434.0365695924966,False,11
SoClose,6,4,obj3,480.6747058214077,557.2987934885458,False,11
SoClose,6,5,obj3,216.90382725786407,502.47337632097833,False,11
SoClose,6,6,obj3,343.5819843568907,502.2845207979277,False,11
SoClose,6,7,obj3,400.9083020165737,532.9155912976574,False,11
SoClose,6,8,obj1,440.47773326839496,426.11867941497167,False,11
SoClose,6,9,obj1,169.54787371996522,527.0477641826284,False,11
SoClose,6,10,obj3,443.0,264.0,False,11
SoClose,6,11,obj1,197.79924294696778,528.3903799104902,False,11
SoClose,7,1,obj2,526.6134471617437,296.2389512810137,False,11
SoClose,7,2,obj2,517.5568917209525,534.154780527874,False,11
SoClose,7,3,obj1,34.0,569.0,False,11
SoClose,7,4,obj2,216.95092406171392,228.36174544249042,False,11
SoClose,7,5,obj2,231.74785136874897,235.34716515714217,False,11
SoClose,7,6,obj3,436.0,300.0,False,11
SoClose,7,7,obj2,451.081153891693,480.6521571234964,False,11
SoClose,7,8,obj2,568.0624745576093,283.06829504621805,False,11
SoClose,7,9,obj2,136.62601802448964,328.7136495866641,False,11
SoClose,7,10,obj2,208.81664311234,475.5869284130738,False,11
SoClose,7,11,obj3,75.0,479.0,False,11
SoClose,8,1,obj1,485.5091787529278,484.5628959975361,False,11
SoClose,8,2,obj1,494.4500586166363,493.9108610807999,False,11
SoClose,8,3,obj3,500.1629940093408,488.9532953704748,False,11
SoClose,8,4,obj3,493.6822643670445,497.52511536282543,False,11
SoClose,8,5,obj3,489.99865762763,483.8816269319703,False,11
SoClose,8,6,obj3,432.8770677507168,437.378304742721,False,11
SoClose,8,7,obj3,433.2579869783316,434.5010911670938,False,11
SoClose,8,8,obj3,478.5285766351111,288.6696920630722,False,11
SoClose,8,9,obj3,479.0,369.0,False,11
SoClose,8,10,obj2,435.0,346.0,False,11
SoClose,8,11,obj3,457.0,586.0,False,11
SoClose,9,1,obj1,497.0328382314738,473.46510875921496,False,11
SoClose,9,2,obj1,499.3075731710833,491.56645894080793,False,11
SoClose,9,3,obj3,259.11002854146756,511.7700377697888,False,11
SoClose,9,4,obj1,98.55388168777598,104.568119738128,False,11
SoClose,9,5,obj3,482.0,213.0,False,11
SoClose,9,6,obj1,475.16515092471906,480.6180793197612,False,11
SoClose,9,7,obj1,456.95795732628153,504.49982008167365,False,11
SoClose,9,8,obj2,433.0,514.0,False,11
SoClose,9,9,obj1,453.0,475.0,False,11
SoClose,9,10,obj1,464.8907062490317,382.6859300078997,False,11
SoClose,9,11,obj1,497.1049402551683,177.9224653639778,False,11
SoClose,10,1,obj1,500.5055774340294,486.4331293909274,False,11
SoClose,10,2,obj3,478.0,376.0,False,11
SoClose,10,3,obj3,477.0,522.0,False,11
SoClose,10,4,obj1,495.83702751983526,370.3137284043952,False,11
SoClose,10,5,obj2,482.0,574.0,False,11
SoClose,10,6,obj3,340.3652759266764,477.1986450835708,False,11
SoClose,10,7,obj3,213.95111519508498,534.2957349943676,False,11
SoClose,10,8,obj2,436.0,492.0,False,11
SoClose,10,9,obj1,565.6809846410056,115.58906199139926,False,11
