game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Launch_v2,0,1,obj1,439.9735374630049,439.1137417197149,False,11
Launch_v2,0,2,obj1,449.1234582421345,444.005069860802,False,11
Launch_v2,0,3,obj1,432.1479381204291,446.21249337651,False,11
Launch_v2,0,4,obj1,429.1068792291257,452.3360252796238,False,11
Launch_v2,0,5,obj1,117.0,564.0,False,11
Launch_v2,0,6,obj1,449.9565612345293,466.7587426996645,False,11
Launch_v2,0,7,obj1,450.73660132921316,455.7633987104906,False,11
Launch_v2,0,8,obj1,477.7587407400562,469.68861239667996,False,11
Launch_v2,0,9,obj1,89.0,252.0,False,11
Launch_v2,0,10,obj1,383.17283625651595,360.2857088069258,False,11
Launch_v2,0,11,obj1,395.8887995993928,466.40531018973695,False,11
Launch_v2,1,1,obj2,127.0,451.0,True,1
Launch_v2,2,1,obj2,93.0,300.0,True,8
Launch_v2,2,2,obj1,230.01655479085667,479.75848925955313,True,8
Launch_v2,2,3,obj1,313.0590456814959,252.6583342711047,True,8
Launch_v2,2,4,obj1,116.0,334.0,True,8
Launch_v2,2,5,obj1,73.29688899824875,320.02201216232766,True,8
Launch_v2,2,6,obj1,549.6720664711648,558.0430514087545,True,8
Launch_v2,2,7,obj1,535.1889753824971,496.6000807785082,True,8
Launch_v2,2,8,obj2,134.0,536.0,True,8
Launch_v2,3,1,obj3,170.0,535.0,True,9
Launch_v2,3,2,obj3,83.0,330.0,True,9
Launch_v2,3,3,obj1,132.57051371999782,327.68922205834144,True,9
Launch_v2,3,4,obj2,123.0,548.0,True,9
Launch_v2,3,5,obj1,127.43572525777003,334.36978377900033,True,9
Launch_v2,3,6,obj1,229.87227328126104,313.1326728568969,True,9
Launch_v2,3,7,obj1,237.24369745977748,363.125401306987,True,9
Launch_v2,3,8,obj1,72.0,354.0,True,9
Launch_v2,3,9,obj1,82.0,398.0,True,9
Launch_v2,4,1,obj1,119.0,415.0,True,3
Launch_v2,4,2,obj1,65.21826792735327,319.33103364623827,True,3
Launch_v2,4,3,obj2,127.0,448.0,True,3
Launch_v2,5,1,obj3,164.0,453.0,True,5
Launch_v2,5,2,obj1,560.8472896080995,132.37970339315228,True,5
Launch_v2,5,3,obj3,173.0,440.0,True,5
Launch_v2,5,4,obj3,361.9876364830088,353.8674002865756,True,5
Launch_v2,5,5,obj2,133.0,409.0,True,5
Launch_v2,6,1,obj2,142.0,379.0,True,7
Launch_v2,6,2,obj1,79.0,316.0,True,7
Launch_v2,6,3,obj1,551.9637886457589,551.8247543392931,True,7
Launch_v2,6,4,obj3,69.48246914282169,338.51115198869263,True,7
Launch_v2,6,5,obj3,49.61163896224722,306.38027796830045,True,7
Launch_v2,6,6,obj3,89.46712159770794,255.39313164073062,True,7
Launch_v2,6,7,obj1,84.0,511.0,True,7
Launch_v2,7,1,obj3,66.0,463.0,False,11
Launch_v2,7,2,obj1,417.8948147257921,421.0760221764138,False,11
Launch_v2,7,3,obj1,431.63574219218805,420.70931312454564,False,11
Launch_v2,7,4,obj1,439.83916186315287,452.10870613498184,False,11
Launch_v2,7,5,obj3,542.154703281004,495.6480624143228,False,11
Launch_v2,7,6,obj1,336.73880330289194,166.62844624392878,False,11
Launch_v2,7,7,obj1,476.04290009348114,159.6749195630211,False,11
Launch_v2,7,8,obj1,564.9885813140495,152.52796670514107,False,11
Launch_v2,7,9,obj2,127.0,305.0,False,11
Launch_v2,7,10,obj1,439.5019016182442,137.89230036936323,False,11
Launch_v2,7,11,obj1,460.3890611619477,129.53698681623703,False,11
Launch_v2,8,1,obj1,543.2141063715803,539.6432171780767,True,2
Launch_v2,8,2,obj1,82.85469070890755,533.5229572068608,True,2
Launch_v2,9,1,obj1,71.43016781114505,409.7187420947646,False,11
Launch_v2,9,2,obj1,372.197712359309,401.01880485916706,False,11
Launch_v2,9,3,obj1,363.28830837753134,370.90477982267464,False,11
Launch_v2,9,4,obj1,370.3714060040474,379.6823688954674,False,11
Launch_v2,9,5,obj3,107.0,297.0,False,11
Launch_v2,9,6,obj1,382.26549261021466,336.72435441291225,False,11
Launch_v2,9,7,obj1,89.47383136563367,333.5553223549672,False,11
Launch_v2,9,8,obj1,374.53224179503553,406.06396296032085,False,11
Launch_v2,9,9,obj1,405.980465893263,399.2070935321617,False,11
Launch_v2,9,10,obj1,353.4409918893376,333.8091364213756,False,11
Launch_v2,9,11,obj1,332.68559129288553,311.4673221453086,False,11
Launch_v2,10,1,obj3,173.0,387.0,True,7
Launch_v2,10,2,obj1,342.02082714935955,396.2938988726274,True,7
Launch_v2,10,3,obj1,542.8503574034861,520.585174401436,True,7
Launch_v2,10,4,obj3,105.0,500.0,True,7
Launch_v2,10,5,obj2,123.0,361.0,True,7
Launch_v2,10,6,obj1,233.1990759323503,472.50790155870845,True,7
Launch_v2,10,7,obj1,88.0,453.0,True,7
Launch_v2,11,1,obj3,80.0,378.0,True,8
Launch_v2,11,2,obj1,517.3598290441868,336.19522720819486,True,8
Launch_v2,11,3,obj1,387.57138634623584,352.22318191069917,True,8
Launch_v2,11,4,obj1,411.72727496787786,344.8900181827744,True,8
Launch_v2,11,5,obj1,64.73757490341954,351.40478572119787,True,8
Launch_v2,11,6,obj1,99.72068894267692,261.0407032695684,True,8
Launch_v2,11,7,obj3,86.0,310.0,True,8
Launch_v2,11,8,obj1,71.06981785056702,548.9082445753716,True,8
Launch_v2,12,1,obj1,274.4503904190359,254.09908446969283,True,3
Launch_v2,12,2,obj3,108.82067715455608,382.5716261320557,True,3
Launch_v2,12,3,obj2,123.0,568.0,True,3
Launch_v2,13,1,obj1,364.957817413332,366.3041726407372,True,3
Launch_v2,13,2,obj2,93.0,569.0,True,3
Launch_v2,13,3,obj1,68.0,507.0,True,3
Launch_v2,14,1,obj1,467.0621791236254,460.7201434274673,False,11
Launch_v2,14,2,obj1,145.84653286363894,450.69535796809936,False,11
Launch_v2,14,3,obj1,279.04646047027603,289.43834353571157,False,11
Launch_v2,14,4,obj1,293.89028689463595,280.6426223146242,False,11
Launch_v2,14,5,obj1,114.50396709008072,444.2055371717175,False,11
Launch_v2,14,6,obj2,107.0,410.0,False,11
Launch_v2,14,7,obj2,132.0,386.0,False,11
Launch_v2,14,8,obj1,176.11092969860172,317.47034249965196,False,11
Launch_v2,14,9,obj1,37.40492587729661,385.67785033052303,False,11
Launch_v2,14,10,obj1,509.2192597110965,472.5334865851265,False,11
Launch_v2,14,11,obj1,351.554903410381,430.2512291084921,False,11
Launch_v2,15,1,obj1,89.12853506494145,497.036237676269,True,1
Launch_v2,16,1,obj1,358.9235609431556,354.68671263678476,True,3
Launch_v2,16,2,obj2,125.0,328.0,True,3
Launch_v2,16,3,obj1,78.0,522.0,True,3
Launch_v2,17,1,obj1,124.0,424.0,True,10
Launch_v2,17,2,obj1,102.39409452221518,545.9896926086675,True,10
Launch_v2,17,3,obj2,147.0,375.0,True,10
Launch_v2,17,4,obj1,509.95036113041033,493.2639329002703,True,10
Launch_v2,17,5,obj1,473.69681293669964,504.96823929545053,True,10
Launch_v2,17,6,obj3,146.0,465.0,True,10
Launch_v2,17,7,obj1,78.62131309876237,307.1338902727817,True,10
Launch_v2,17,8,obj1,41.25445567833658,517.0716308697318,True,10
Launch_v2,17,9,obj1,381.75130625952494,374.60376365687614,True,10
Launch_v2,17,10,obj1,90.20515227519549,451.8391028903363,True,10
Launch_v2,18,1,obj1,75.0,414.0,True,1
Launch_v2,19,1,obj1,454.9514992818292,451.0948816269312,True,10
Launch_v2,19,2,obj1,230.39318211488563,503.9087409413037,True,10
Launch_v2,19,3,obj1,128.0,358.0,True,10
