game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Falling_v2,0,1,obj1,244.8707813886264,251.22487687296015,True,2
Falling_v2,0,2,obj1,303.0,240.0,True,2
Falling_v2,1,1,obj3,391.9786065094348,517.5984139655135,True,6
Falling_v2,1,2,obj3,367.59300907156694,389.40858367796426,True,6
Falling_v2,1,3,obj3,140.73350912830054,276.9016688896898,True,6
Falling_v2,1,4,obj1,141.1171206017643,217.8083375365417,True,6
Falling_v2,1,5,obj1,250.14312458569054,396.59908455284426,True,6
Falling_v2,1,6,obj1,320.0,536.0,True,6
Falling_v2,2,1,obj2,315.0,247.0,True,1
Falling_v2,3,1,obj2,315.0,262.0,True,1
Falling_v2,4,1,obj3,333.0,467.0,True,6
Falling_v2,4,2,obj1,431.45924659617083,433.77409137585596,True,6
Falling_v2,4,3,obj1,330.0,457.0,True,6
Falling_v2,4,4,obj1,364.0,545.0,True,6
Falling_v2,4,5,obj2,351.3743781829014,357.68665372305395,True,6
Falling_v2,4,6,obj2,333.0,257.0,True,6
Falling_v2,5,1,obj1,513.0966870863884,530.3569026432086,True,3
Falling_v2,5,2,obj1,397.0,528.0,True,3
Falling_v2,5,3,obj2,329.61194571972953,263.9293296478101,True,3
Falling_v2,6,1,obj1,323.0,459.0,False,11
Falling_v2,6,2,obj1,343.7784451060945,349.42550617904135,False,11
Falling_v2,6,3,obj1,160.72825696838262,490.34216466662275,False,11
Falling_v2,6,4,obj3,320.0,476.0,False,11
Falling_v2,6,5,obj1,336.3325711308863,238.53753102920322,False,11
Falling_v2,6,6,obj3,479.28803471180777,465.586857991109,False,11
Falling_v2,6,7,obj3,151.68217213563184,143.73249227393813,False,11
Falling_v2,6,8,obj3,458.9862722155146,235.35336915590625,False,11
Falling_v2,6,9,obj3,475.090468417121,107.05735082558141,False,11
Falling_v2,6,10,obj3,154.14698792116343,379.36650028051486,False,11
Falling_v2,6,11,obj3,283.25413253195643,499.8140229497018,False,11
Falling_v2,7,1,obj1,324.0,513.0,True,6
Falling_v2,7,2,obj3,220.0,435.0,True,6
Falling_v2,7,3,obj3,388.0,487.0,True,6
Falling_v2,7,4,obj1,254.60278003668418,437.2700650672402,True,6
Falling_v2,7,5,obj3,252.43537819474034,247.44400509070644,True,6
Falling_v2,7,6,obj3,312.0,241.0,True,6
Falling_v2,8,1,obj2,351.0,237.0,True,1
Falling_v2,9,1,obj1,256.921677840966,257.35306862456326,True,6
Falling_v2,9,2,obj3,308.0,418.0,True,6
Falling_v2,9,3,obj3,240.81400419549337,247.15865723718144,True,6
Falling_v2,9,4,obj1,270.0,411.0,True,6
Falling_v2,9,5,obj2,228.25833717013757,261.13850846100996,True,6
Falling_v2,9,6,obj2,310.0,258.0,True,6
Falling_v2,10,1,obj1,346.96863200971865,345.01800992661333,False,11
Falling_v2,10,2,obj1,303.0925256415957,440.8094601547354,False,11
Falling_v2,10,3,obj2,303.0,525.0,False,11
Falling_v2,10,4,obj2,541.1454581817177,539.8108724870517,False,11
Falling_v2,10,5,obj1,323.0,250.0,False,11
Falling_v2,10,6,obj1,323.0,501.0,False,11
Falling_v2,10,7,obj2,91.60732206099036,540.5097946871869,False,11
Falling_v2,10,8,obj2,385.91490393467313,542.430545346783,False,11
Falling_v2,10,9,obj3,241.0,420.0,False,11
Falling_v2,10,10,obj2,215.0,428.0,False,11
Falling_v2,10,11,obj2,85.83274778074536,126.62081519316808,False,11
Falling_v2,11,1,obj1,261.5085969988592,257.3721814458748,True,5
Falling_v2,11,2,obj1,495.76853940366874,129.15892390574044,True,5
Falling_v2,11,3,obj1,344.0,243.0,True,5
Falling_v2,11,4,obj3,375.0,435.0,True,5
Falling_v2,11,5,obj1,301.08979210917477,235.67310160274425,True,5
Falling_v2,12,1,obj2,327.0,262.0,True,1
Falling_v2,13,1,obj1,518.0244245837524,515.996261593992,True,3
Falling_v2,13,2,obj1,199.72605008879992,438.74034706043903,True,3
Falling_v2,13,3,obj2,314.0,248.0,True,3
Falling_v2,14,1,obj1,37.5575628464029,185.25990887563054,False,11
Falling_v2,14,2,obj1,333.0,517.0,False,11
Falling_v2,14,3,obj3,311.0,511.0,False,11
Falling_v2,14,4,obj1,343.23503540565656,344.2036026385623,False,11
Falling_v2,14,5,obj1,306.08296881119816,554.2915403941734,False,11
Falling_v2,14,6,obj1,333.6575414335023,522.9152398395228,False,11
Falling_v2,14,7,obj1,363.46121735256145,460.48874286169587,False,11
Falling_v2,14,8,obj1,378.0,491.0,False,11
Falling_v2,14,9,obj2,306.0,398.0,False,11
Falling_v2,14,10,obj3,333.0,391.0,False,11
Falling_v2,14,11,obj1,274.0,496.0,False,11
Falling_v2,15,1,obj1,124.41647084269539,341.5726397647205,True,9
Falling_v2,15,2,obj1,367.02169881845913,457.8065039414508,True,9
Falling_v2,15,3,obj1,552.4633628033253,126.47595859821949,True,9
Falling_v2,15,4,obj1,119.8256223075199,392.6437497486695,True,9
Falling_v2,15,5,obj2,321.511687068028,445.06912671520564,True,9
Falling_v2,15,6,obj2,278.0139471848524,535.2984435647447,True,9
Falling_v2,15,7,obj2,367.82737237404706,405.2546339446375,True,9
Falling_v2,15,8,obj2,248.27395928145555,357.8973712819923,True,9
Falling_v2,15,9,obj2,319.0,246.0,True,9
Falling_v2,16,1,obj1,321.0,515.0,True,9
Falling_v2,16,2,obj1,242.72384195176227,244.18891423593166,True,9
Falling_v2,16,3,obj1,301.1960520975882,562.4732081174263,True,9
Falling_v2,16,4,obj1,562.9136594039278,218.4027606082396,True,9
Falling_v2,16,5,obj1,346.65783134425345,547.550258231881,True,9
Falling_v2,16,6,obj1,69.45806017717845,171.885060054095,True,9
Falling_v2,16,7,obj1,350.06690094922027,242.44779672875006,True,9
Falling_v2,16,8,obj3,346.45078791929376,366.9831272574037,True,9
