game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Collapse,0,1,obj2,298.0,421.0,True,1
Collapse,1,1,obj3,299.637326053194,453.25178651528563,True,4
Collapse,1,2,obj3,64.57243669856135,314.2721714441186,True,4
Collapse,1,3,obj1,491.44049739919035,492.1122427442205,True,4
Collapse,1,4,obj1,329.24198106853555,436.0199589790301,True,4
Collapse,2,1,obj1,282.9061931784302,285.6947467114089,True,2
Collapse,2,2,obj1,302.7221177225768,429.9511275519245,True,2
Collapse,3,1,obj1,288.8979180782246,285.127975213849,True,1
Collapse,4,1,obj1,506.28415318969303,508.3961444912126,True,3
Collapse,4,2,obj1,173.54990859359816,262.1955595682458,True,3
Collapse,4,3,obj1,299.0,426.0,True,3
Collapse,5,1,obj1,298.0,472.0,True,1
Collapse,6,1,obj1,436.0138034440095,429.8159738909877,True,1
Collapse,7,1,obj1,349.89661033144137,364.5688646534409,True,5
Collapse,7,2,obj1,360.7203769751258,332.0045747978759,True,5
Collapse,7,3,obj3,296.3689294715573,293.30995192146247,True,5
Collapse,7,4,obj3,281.65853557306104,292.7966985445233,True,5
Collapse,7,5,obj2,290.61696508329095,270.356247058511,True,5
Collapse,8,1,obj2,301.0,302.0,True,1
Collapse,9,1,obj2,302.0,376.0,True,1
Collapse,10,1,obj1,293.70402534561686,297.6234875373291,True,1
Collapse,11,1,obj1,556.0,444.0,True,2
Collapse,11,2,obj1,338.0,480.0,True,2
Collapse,12,1,obj3,539.0,357.0,True,7
Collapse,12,2,obj3,550.3584294429978,560.038660549225,True,7
Collapse,12,3,obj1,432.0,498.0,True,7
Collapse,12,4,obj1,513.0,499.0,True,7
Collapse,12,5,obj1,523.4473654382607,473.83359269497066,True,7
Collapse,12,6,obj1,527.0497267756814,523.1423214612196,True,7
Collapse,12,7,obj2,273.0,480.0,True,7
Collapse,13,1,obj1,290.5278522455576,335.5913188337513,True,1
Collapse,14,1,obj1,356.1552894826364,356.68796618356555,True,3
Collapse,14,2,obj1,457.4476567154759,457.0342280613522,True,3
Collapse,14,3,obj1,295.320549192176,378.9609901271842,True,3
Collapse,15,1,obj1,287.9786624079425,291.6650389907215,True,1
Collapse,16,1,obj1,156.92576530581943,310.42574662519974,True,8
Collapse,16,2,obj1,539.156109506051,538.3845416053845,True,8
Collapse,16,3,obj1,159.3960336830904,516.2226580203603,True,8
Collapse,16,4,obj1,478.8773064113167,369.3903301555079,True,8
Collapse,16,5,obj3,468.36244735710085,458.5173871829202,True,8
Collapse,16,6,obj1,125.0,339.0,True,8
Collapse,16,7,obj1,235.86421025922584,331.90063059657035,True,8
Collapse,16,8,obj2,313.0,360.0,True,8
Collapse,17,1,obj1,359.47801688868964,362.3209727972364,True,2
Collapse,17,2,obj2,265.0,526.0,True,2
Collapse,18,1,obj1,291.8637158826251,269.2546368512685,True,1
Collapse,19,1,obj2,320.0,382.0,True,1
Collapse,20,1,obj1,326.91161604947723,310.0626339204527,True,1
Collapse,21,1,obj1,447.0005588305248,514.4956784427163,True,2
Collapse,21,2,obj2,263.0,355.0,True,2
Collapse,22,1,obj1,334.0,523.0,True,1
Collapse,23,1,obj1,272.2245149078102,289.38440047072913,True,3
Collapse,23,2,obj1,282.7992299543014,277.3302056224145,True,3
Collapse,23,3,obj1,289.05839018313026,538.7469809884029,True,3
Collapse,24,1,obj3,455.62354434985525,455.2761552306059,True,2
Collapse,24,2,obj1,465.8055205830971,460.0712122475691,True,2
Collapse,25,1,obj1,373.5599067702477,364.07361763000705,True,4
Collapse,25,2,obj1,362.6882257378513,360.9311804844899,True,4
Collapse,25,3,obj1,422.0941743290132,445.22257468453483,True,4
Collapse,25,4,obj1,436.0,510.0,True,4
Collapse,26,1,obj1,242.76948977583567,420.63150609972195,True,5
Collapse,26,2,obj2,242.87048431565796,245.2047915059983,True,5
Collapse,26,3,obj3,250.17496431039967,236.94067340384478,True,5
Collapse,26,4,obj1,495.0,461.0,True,5
Collapse,26,5,obj2,262.0,436.0,True,5
Collapse,27,1,obj1,282.0,435.0,True,1
Collapse,28,1,obj1,255.36374732619805,254.92777930045096,True,1
Collapse,29,1,obj1,300.0,451.0,True,1
Collapse,30,1,obj1,321.47448563081895,321.24621719275694,True,1
Collapse,31,1,obj1,265.0865523090752,266.67368028753225,True,6
Collapse,31,2,obj1,232.99633735038518,522.4159935154165,True,6
Collapse,31,3,obj1,228.31804227893255,464.2377565674774,True,6
Collapse,31,4,obj1,133.5151690962182,318.91860674086627,True,6
Collapse,31,5,obj2,141.19127255318693,376.48827655522047,True,6
Collapse,31,6,obj2,264.33933101231094,506.9437581367922,True,6
Collapse,32,1,obj1,327.38200586487545,321.1835067916945,True,1
Collapse,33,1,obj2,256.0,429.0,True,1
Collapse,34,1,obj1,406.41149624423406,405.6870846927316,True,3
Collapse,34,2,obj3,386.0,454.0,True,3
Collapse,34,3,obj2,288.0,489.0,True,3
Collapse,35,1,obj3,369.9311855599448,365.00858735245293,True,3
Collapse,35,2,obj3,381.8424406174681,393.47095665250913,True,3
Collapse,35,3,obj2,249.0,491.0,True,3
Collapse,36,1,obj1,265.04356513602545,559.4083993220582,True,3
Collapse,36,2,obj1,254.1183084825927,258.723460789048,True,3
Collapse,36,3,obj1,301.4094906840392,560.6406687613786,True,3
Collapse,37,1,obj1,301.2412180496713,471.58795599231024,True,1
Collapse,38,1,obj1,279.3481463040574,402.5744124888307,True,1
Collapse,39,1,obj1,281.3396117638332,515.1675854120729,True,1
Collapse,40,1,obj1,419.38190415607164,414.8324346128565,True,2
Collapse,40,2,obj1,424.8924464045514,381.8608844760721,True,2
Collapse,41,1,obj2,265.0,323.0,True,1
Collapse,42,1,obj1,386.46088976324603,379.4896278666589,True,3
Collapse,42,2,obj3,539.0,447.0,True,3
Collapse,42,3,obj1,300.0,348.0,True,3
Collapse,43,1,obj1,344.0,484.0,True,3
Collapse,43,2,obj1,335.006891013495,345.71050403562197,True,3
Collapse,43,3,obj1,332.20521907740886,329.36162025171035,True,3
Collapse,44,1,obj2,327.0,516.0,True,1
Collapse,45,1,obj1,208.9474599480006,565.0507151308551,True,5
Collapse,45,2,obj1,525.5482509323024,526.3841820723934,True,5
Collapse,45,3,obj3,346.0,339.0,True,5
Collapse,45,4,obj2,402.0,265.0,True,5
Collapse,45,5,obj2,299.0,442.0,True,5
Collapse,46,1,obj1,241.3076088807347,241.83944383376146,True,2
Collapse,46,2,obj2,271.0,281.0,True,2
Collapse,47,1,obj1,528.9480320676594,527.9430014696236,True,5
Collapse,47,2,obj3,197.0,449.0,True,5
Collapse,47,3,obj3,252.0,311.0,True,5
Collapse,47,4,obj1,275.3808166645097,272.348585123507,True,5
Collapse,47,5,obj1,321.6718820144404,272.09602727209995,True,5
Collapse,48,1,obj1,539.233267524799,530.0503581670507,True,2
Collapse,48,2,obj1,423.2146215032497,432.6719223971614,True,2
Collapse,49,1,obj1,504.0,451.0,True,3
Collapse,49,2,obj1,489.3262100369959,497.2763259033158,True,3
Collapse,49,3,obj1,481.2735240107227,485.8802328835697,True,3
