game_name,game iter,trial_no,tool,posx,posy,success,total_attempt
Table_A,0,1,obj1,295.01631713029093,308.2563395217405,False,11
Table_A,0,2,obj1,137.76181167790318,424.83089482929086,False,11
Table_A,0,3,obj3,356.18021844195925,358.4574239944968,False,11
Table_A,0,4,obj2,167.0,286.0,False,11
Table_A,0,5,obj2,176.0,385.0,False,11
Table_A,0,6,obj2,200.00542203762814,196.95225895730562,False,11
Table_A,0,7,obj2,249.5616281828236,501.4265965665845,False,11
Table_A,0,8,obj2,209.3201204938533,565.2890855107737,False,11
Table_A,0,9,obj3,160.0,289.0,False,11
Table_A,0,10,obj2,154.66109701035757,555.2481215732223,False,11
Table_A,0,11,obj2,117.46554929673837,359.7469202547279,False,11
Table_A,1,1,obj1,418.41961920728056,427.816090497635,False,11
Table_A,1,2,obj2,134.0,480.0,False,11
Table_A,1,3,obj1,516.4814911537665,236.68341460204542,False,11
Table_A,1,4,obj3,259.2645081360471,261.0220450591139,False,11
Table_A,1,5,obj3,126.0,198.0,False,11
Table_A,1,6,obj1,141.44155714141667,297.5324897330117,False,11
Table_A,1,7,obj1,459.88422796463004,141.9701795759363,False,11
Table_A,1,8,obj2,449.32945878392576,385.38641993394907,False,11
Table_A,1,9,obj2,463.3927892905057,364.59825697892296,False,11
Table_A,1,10,obj3,182.0,350.0,False,11
Table_A,1,11,obj2,186.29358407113682,373.5994248899353,False,11
Table_A,2,1,obj1,127.0,437.0,False,11
Table_A,2,2,obj2,268.31642188666274,286.8550189631311,False,11
Table_A,2,3,obj2,260.78830495076267,268.24143087704624,False,11
Table_A,2,4,obj2,244.62168985436534,495.347357375628,False,11
Table_A,2,5,obj1,130.0,344.0,False,11
Table_A,2,6,obj2,149.09557930945925,330.1083363984204,False,11
Table_A,2,7,obj2,427.7136764267493,529.4966783461164,False,11
Table_A,2,8,obj2,169.0,405.0,False,11
Table_A,2,9,obj2,151.6168644669877,415.9440557447354,False,11
Table_A,2,10,obj3,251.0,518.0,False,11
Table_A,2,11,obj3,121.0,303.0,False,11
Table_A,3,1,obj2,236.0,454.0,False,11
Table_A,3,2,obj1,240.56489915506654,255.7504488894221,False,11
Table_A,3,3,obj1,247.79713365950963,235.24680946228813,False,11
Table_A,3,4,obj1,537.3785699215191,376.7203661880807,False,11
Table_A,3,5,obj3,316.0,78.0,False,11
Table_A,3,6,obj1,296.2894763935849,468.718415514498,False,11
Table_A,3,7,obj1,117.68319592259061,357.72618918783553,False,11
Table_A,3,8,obj2,177.0,543.0,False,11
Table_A,3,9,obj1,357.0,185.0,False,11
Table_A,3,10,obj2,319.87826881480544,327.7388848720615,False,11
Table_A,3,11,obj2,312.21764015096176,440.55933419541617,False,11
Table_A,4,1,obj1,237.65126118213004,244.87851533522428,False,11
Table_A,4,2,obj1,220.94922865691314,211.37585297967598,False,11
Table_A,4,3,obj1,428.75684866944994,284.9128098170172,False,11
Table_A,4,4,obj1,222.94889063001978,392.0631758726398,False,11
Table_A,4,5,obj1,417.33588303944816,293.5357675221685,False,11
Table_A,4,6,obj2,407.7951774756847,415.7176121083062,False,11
